,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
4899,21-27066,False,False,False,False,False,False,True,
4900,21-27071,False,False,False,False,False,False,True,
4901,21-27076,False,False,False,False,True,False,False,
4902,21-27077,False,False,False,False,True,False,False,
4903,21-27082,False,False,False,False,True,False,False,
4904,21-27084,False,False,False,False,False,False,True,
4905,21-27085,False,False,False,False,False,False,True,
4906,21-27089,False,False,False,False,True,False,False,
4907,21-27098,False,False,False,False,True,False,False,
4908,21-27104,False,False,False,False,False,True,False,
4909,21-27105,False,False,False,False,False,False,True,
4910,21-27106,False,False,False,False,False,False,True,
4911,21-27107,False,False,False,False,False,False,False,
4912,21-27109,False,False,False,False,True,False,False,
4913,21-27111,False,False,False,False,False,False,True,
4914,21-27112,False,False,False,False,True,False,False,
4915,21-27119,False,False,False,False,False,False,False,
4916,21-27122,False,False,False,False,False,True,False,
4917,21-27132,False,True,False,False,False,False,False,
4918,21-27133,False,False,False,False,True,False,False,
4919,21-27134,False,False,False,False,False,False,False,
4920,21-27135,False,False,False,False,False,False,True,
4921,21-27139,False,False,False,False,False,False,True,
4922,21-27142,False,False,False,False,True,False,False,
4923,21-27150,False,False,False,False,False,False,True,
4924,21-27152,False,False,False,False,False,False,True,
4925,21-27155,False,False,False,False,False,False,True,
4926,21-27163,False,False,False,False,False,False,True,
4927,21-27165,False,False,False,False,False,True,False,
4928,21-27166,False,False,False,False,False,True,False,
4929,21-27174,False,False,False,False,False,False,True,
4930,21-27175,False,False,False,False,False,False,False,
4931,21-27178,False,False,False,True,False,False,False,
4932,21-27182,False,False,False,False,False,False,False,
4933,21-27186,False,False,False,False,False,False,True,
4934,21-27189,False,False,False,False,True,False,False,
4935,21-27190,False,False,False,True,False,False,False,
4936,21-27191,False,False,False,False,True,False,False,
4937,21-27192,False,False,False,False,False,False,True,
4938,21-27194,False,False,False,False,True,False,False,
4939,21-27195,False,False,False,False,False,False,True,
4940,21-27196,False,False,False,False,True,False,False,
4941,21-27201,False,False,False,False,False,False,False,
4942,21-27202,False,False,False,False,True,False,False,
4943,21-27203,False,False,False,False,False,False,False,
4944,21-27204,False,False,False,False,True,False,False,
4945,21-27206,False,False,False,True,False,False,False,
4946,21-27211,False,False,False,False,False,False,True,
4947,21-27212,False,False,False,False,True,False,False,
4948,21-27214,False,False,False,False,True,False,False,
4949,21-27215,False,False,False,False,False,False,True,
4950,21-27218,False,False,False,False,False,False,False,
4951,21-27220,False,False,False,False,True,False,False,
4952,21-27221,False,False,False,False,True,False,False,
4953,21-27222,False,False,False,True,False,False,False,
4954,21-27223,False,False,False,False,False,False,True,
4955,21-27224,False,False,False,False,False,False,True,
4956,21-27225,False,False,False,True,False,False,False,
4957,21-27229,False,False,False,False,True,False,False,
4958,21-27230,False,False,False,False,False,False,True,
4959,21-27231,False,False,False,False,False,False,False,
4960,21-27233,False,False,False,True,False,False,False,
4961,21-27234,False,False,False,False,True,False,False,
4962,21-27238,False,False,False,False,True,False,False,
4963,21-27239,False,False,False,False,True,False,False,
4964,21-27240,False,False,False,True,False,False,False,
4965,21-27241,False,False,False,False,False,False,False,
4966,21-27243,False,False,False,False,False,False,False,
4967,21-27244,False,False,False,False,True,False,False,
4968,21-27245,False,False,False,False,False,False,True,
4969,21-27247,False,False,False,False,True,False,False,
4970,21-27254,False,False,False,False,True,False,False,
4971,21-27268,False,False,False,False,False,False,True,
4972,21-2866,False,True,False,False,False,False,False,
4973,21-2925,False,True,False,False,False,False,False,
4974,21-2936,False,True,False,False,False,False,False,
4975,21-302,False,False,False,True,False,False,False,
4976,21-3158,False,False,False,False,True,False,False,
4977,21-3943,False,False,False,False,False,True,False,
4978,21-4439,False,False,False,False,True,False,False,
4979,21-5149,False,False,False,False,True,False,False,
4980,21-5250,False,False,False,False,True,False,False,
4981,21-5607,False,False,False,False,False,True,False,
4982,21-7165,False,False,False,True,False,False,False,
4983,21-7442,False,False,False,False,True,False,False,
4984,21-7509,False,False,False,False,False,False,True,
4985,21-7869,False,False,False,False,True,False,False,
4986,21-7939,False,True,False,False,False,False,False,
4987,21-7965,False,False,False,False,True,False,False,
4988,21-7984,False,True,False,False,False,False,False,
4989,21-8110,False,False,False,False,False,False,True,
4990,21-8192,False,False,False,False,True,False,False,
4991,21-8250,False,False,False,False,False,False,True,
4992,21-8656,False,False,False,False,False,False,True,
4993,21-8679,False,False,False,False,False,False,False,
4994,21-8711,False,False,False,False,False,False,True,
4995,21-8831,False,False,False,False,True,False,False,
4996,21-8870,False,False,False,False,False,False,True,
4997,21-9142,False,False,False,False,False,False,False,
4998,21-9433,False,False,False,False,True,False,False,
4999,21-9471,False,False,False,False,False,False,False,
5000,21-9502,False,False,True,False,False,False,False,
5001,21-9739,False,False,True,False,False,False,False,
5002,20-135535,False,False,False,False,True,False,False,
5003,21-9902,False,False,False,False,True,False,False,
5004,21-9915,False,False,False,False,False,False,True,
