BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-108705,,2021-09-14 15:00:00,,CF_NIV_SUIV,,6.0,,
21-108708,,2021-09-24 16:00:00,,CF_NIV_SUIV,,4.0,,
21-108711,,2021-09-10 15:00:00,,CF_NIV_SUIV,,6.0,,
21-108712,,2021-09-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-108713,,2021-10-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-108714,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,180.0,
21-108715,,2021-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-108716,,2021-09-17 15:00:00,,CF_NIV_SUIV,,,,
21-108717,,2021-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-108718,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
21-108719,,2021-08-30 18:00:00,,CF_NIV_SUIV,,,120.0,
21-108725,,2021-09-10 22:55:00,,CF_NIV_SUIV,,,,
21-108727,,2021-09-13 09:00:00,,CF_NIV_SUIV,,,120.0,
21-108728,,2021-09-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-108731,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
21-108733,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,,
21-108734,,2021-09-15 17:00:00,,CF_NIV_SUIV,,4.0,,
21-108736,,2021-09-28 10:00:00,,CF_NIV_SUIV,,4.0,,
21-108737,,2021-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-108740,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,180.0,
21-108743,,2021-10-15 12:00:00,,CF_NIV_SUIV,,,180.0,
21-108744,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,,
21-108746,,2021-09-30 17:00:00,,CF_NIV_SUIV,,,,
21-108752,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
21-108756,,2021-08-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-108758,,2021-09-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-108761,,2021-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-108762,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,180.0,
21-108763,,2021-09-13 09:00:00,,CF_NIV_SUIV,,2.0,,
21-108764,,2021-09-20 15:00:00,,CF_NIV_SUIV,,4.0,,
21-108765,,2021-09-27 16:00:00,,CF_NIV_SUIV,,6.0,,
21-108767,,2021-09-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-108768,,2021-09-21 11:00:00,,CF_NIV_SUIV,,7.0,,
21-108769,,2021-09-20 15:00:00,,CF_NIV_SUIV,,,,
21-108774,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
21-108775,,2021-09-08 11:00:00,,CF_NIV_SUIV,,,,
21-108780,,2021-09-06 15:00:00,,CF_NIV_SUIV,,,,
21-108788,,2021-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-108790,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
21-108792,,2021-09-14 11:30:00,,CF_NIV_SUIV,,4.0,,
21-108796,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,,
21-108798,,2021-09-09 16:00:00,,CF_NIV_SUIV,,4.0,,
21-108799,,2021-09-10 15:00:00,,CF_NIV_SUIV,,,90.0,
21-108800,,2021-09-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-108802,,2021-08-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-108803,,2021-09-15 15:00:00,,CF_NIV_SUIV,,4.0,,
21-108805,,2021-09-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-108807,,2021-09-17 15:00:00,,CF_NIV_SUIV,,,,
21-108811,,2021-09-20 16:00:00,,CF_NIV_SUIV,,4.0,,
21-108813,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
21-108815,,2021-09-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-108816,2021-09-17 22:00:00,,,CF_NIV_SUIV,,4.0,,
21-108817,,2021-09-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-108818,,2021-09-22 16:30:00,,CF_NIV_SUIV,,,,
21-108819,,2021-09-16 11:30:00,,CF_NIV_SUIV,,8.0,,
21-108820,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,,
21-108822,,2021-09-30 13:00:00,,CF_NIV_SUIV,,6.0,,
21-108824,,2021-09-20 15:00:00,,CF_NIV_SUIV,,,120.0,
21-108825,,2021-09-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-108826,,2021-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-108827,,2021-10-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-108828,,2021-09-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-108829,,2021-09-08 15:00:00,,CF_NIV_SUIV,,4.0,,
21-108831,,2021-10-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-108832,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-108836,,2021-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-108840,,2021-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-108848,,2021-09-17 22:00:00,,CF_NIV_SUIV,,4.0,,
21-108850,,2021-09-21 22:00:00,,CF_NIV_SUIV,,,120.0,
21-108852,,2021-09-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-108853,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
21-108855,,2021-09-10 11:30:00,,CF_NIV_SUIV,,,120.0,
21-108858,,2021-09-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-108859,,2021-10-01 14:00:00,,CF_NIV_SUIV,,,,
21-108860,,2021-09-20 16:00:00,,CF_NIV_SUIV,,,,
21-108861,,2021-09-15 15:00:00,,CF_NIV_SUIV,,,120.0,
21-108865,,2021-09-06 10:00:00,,CF_NIV_SUIV,,,120.0,
21-108866,,2021-09-13 10:30:00,,CF_NIV_SUIV,,,120.0,
21-108868,,2021-09-27 15:00:00,,CF_NIV_SUIV,,6.0,,
21-108869,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-108870,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,180.0,
21-108871,,2021-09-22 16:00:00,,CF_NIV_SUIV,,,90.0,
21-108872,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,,
21-108875,,2021-09-13 09:00:00,,CF_NIV_SUIV,,6.0,,
21-108876,,2021-09-02 11:00:00,,CF_NIV_SUIV,,,90.0,
21-108877,,2021-10-01 14:00:00,,CF_NIV_SUIV,,,,
21-108879,,2021-09-17 14:00:00,,CF_NIV_SUIV,,,,
21-108880,,2021-09-17 14:00:00,,CF_NIV_SUIV,,,,
21-108881,,2021-09-17 14:00:00,,CF_NIV_SUIV,,,,
21-108882,,2021-09-24 14:00:00,,CF_NIV_SUIV,,,,
21-108883,,2021-09-24 14:00:00,,CF_NIV_SUIV,,,,
21-108884,,2021-09-24 14:00:00,,CF_NIV_SUIV,,,,
21-108885,,2021-09-17 14:00:00,,CF_NIV_SUIV,,,,
21-108887,,2021-09-24 14:00:00,,CF_NIV_SUIV,,,,
21-108888,,2021-09-13 13:00:00,,CF_NIV_SUIV,,6.0,,
21-108890,,2021-09-20 22:59:00,,CF_NIV_SUIV,,4.0,,
21-108891,,2021-09-15 11:00:00,,CF_NIV_SUIV,,5.0,,
21-108892,,2021-09-13 22:00:00,,CF_NIV_SUIV,,4.0,,
21-108893,,2021-09-10 17:00:00,,CF_NIV_SUIV,,,,
21-108894,,2021-09-27 07:00:00,,CF_NIV_SUIV,,,120.0,
21-108904,,2021-09-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-108905,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-108906,,2021-09-02 09:00:00,,CF_NIV_SUIV,,,,
21-108907,,2021-09-20 15:00:00,,CF_NIV_SUIV,,,,
21-108908,,2021-09-23 15:00:00,,CF_NIV_SUIV,,6.0,,
21-108912,,2021-09-17 10:00:00,,CF_NIV_SUIV,,,,
21-108914,,2021-09-10 09:00:00,,CF_NIV_SUIV,,4.0,,
21-108915,,2021-09-06 11:00:00,,CF_NIV_SUIV,,3.0,,
21-108916,,2021-09-15 15:00:00,,CF_NIV_SUIV,,,,
21-108918,,2021-08-31 11:00:00,,CF_NIV_SUIV,,,120.0,
21-108920,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-108921,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
21-108924,,2021-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-108925,,2021-09-22 15:00:00,,CF_NIV_SUIV,,4.0,,
21-108926,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,90.0,
21-108929,,2021-09-06 11:00:00,,CF_NIV_SUIV,,3.0,,
21-108930,,2021-09-07 11:00:00,,CF_NIV_SUIV,,,,
21-108932,,2021-09-21 14:30:00,,CF_NIV_SUIV,,,180.0,
21-108934,,2021-09-07 11:00:00,,CF_NIV_SUIV,,,90.0,
21-108935,,2021-08-30 15:00:00,,CF_NIV_SUIV,,,,
21-108936,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
21-108938,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-108939,,2021-09-23 11:30:00,,CF_NIV_SUIV,,6.0,,
21-108940,,2021-09-23 11:00:00,,CF_NIV_SUIV,,,,
21-108941,,2021-09-09 15:00:00,,CF_NIV_SUIV,,6.0,,
21-108942,,2021-08-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-108943,,2021-09-06 15:00:00,,CF_NIV_SUIV,,6.0,,
21-108944,,2021-09-08 16:00:00,,CF_NIV_SUIV,,4.0,,
21-108945,,2021-08-30 16:00:00,,CF_NIV_SUIV,,,120.0,
21-108946,,2021-09-06 10:30:00,,CF_NIV_SUIV,,120.0,,
21-108948,,2021-09-09 22:59:00,,CF_NIV_SUIV,,4.0,,
21-108949,,2021-09-17 11:00:00,,CF_NIV_SUIV,,3.0,,
21-108950,,2021-09-06 12:00:00,,CF_NIV_SUIV,,6.0,,
21-108951,,2021-09-20 15:00:00,,CF_NIV_SUIV,,4.0,,
21-108952,,2021-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-108966,,2021-08-31 11:00:00,,CF_NIV_SUIV,,,90.0,
21-108967,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
21-108969,,2021-09-20 15:30:00,,CF_NIV_SUIV,,,180.0,
21-108970,,2021-09-15 11:00:00,,CF_NIV_SUIV,,150.0,,
21-108971,,2021-09-13 11:00:00,,CF_NIV_SUIV,,9.0,,
21-108972,,2021-09-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-108975,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,90.0,
21-108976,,2021-09-09 10:00:00,,CF_NIV_SUIV,,3.0,,
21-108977,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-108979,,2021-09-20 16:30:00,,CF_NIV_SUIV,,,180.0,
21-108980,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
21-108981,,2021-09-16 11:30:00,,CF_NIV_SUIV,,6.0,,
21-108982,,2021-09-13 10:00:00,,CF_NIV_SUIV,,,90.0,
21-108987,,2021-09-03 15:00:00,,CF_NIV_SUIV,,4.0,,
21-108988,,2021-09-13 21:00:00,,CF_NIV_SUIV,,,180.0,
21-108990,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,90.0,
21-108991,,2021-09-23 11:00:00,,CF_NIV_SUIV,,,,
21-108992,,2021-09-10 11:00:00,,CF_NIV_SUIV,,3.0,,
21-108994,,2021-09-03 15:00:00,,CF_NIV_SUIV,,,120.0,
21-108999,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109007,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
21-109008,,2021-08-30 16:00:00,,CF_NIV_SUIV,,,180.0,
21-109009,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109010,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
21-109011,,2021-08-31 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109018,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,90.0,
21-109019,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
21-109020,,2021-09-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109021,,2021-08-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109022,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109023,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109024,,2021-09-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109025,,2021-08-26 14:00:00,,CF_NIV_SUIV,,,150.0,
21-109026,,2021-08-26 15:00:00,,CF_NIV_SUIV,,6.0,,
21-109027,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
21-109036,,2021-09-14 16:00:00,,CF_NIV_SUIV,,5.0,,
21-109037,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,,
21-109038,,2021-09-15 16:00:00,,CF_NIV_SUIV,,6.0,,
21-109042,,2021-09-07 09:00:00,,CF_NIV_SUIV,,,,
21-109045,,2021-08-25 11:00:00,,CF_NIV_SUIV,,4.0,120.0,
21-109047,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109048,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
21-109049,,2021-09-17 17:00:00,,CF_NIV_SUIV,,,,
21-109053,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109054,,2021-10-14 15:00:00,,CF_NIV_SUIV,,8.0,,
21-109055,,2021-09-20 20:00:00,,CF_NIV_SUIV,,4.0,,
21-109056,2021-09-17 15:00:00,2021-09-24 15:00:00,,CF_NIV_SUIV,,,,
21-109057,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,60.0,
21-109058,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,,
21-109060,,2021-09-03 16:00:00,,CF_NIV_SUIV,,,150.0,
21-109061,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
21-109062,,2021-09-02 11:00:00,,CF_NIV_SUIV,,,90.0,
21-109063,,2021-09-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109064,,2021-09-22 09:00:00,,CF_NIV_SUIV,,4.0,,
21-109066,2021-09-06 11:00:00,,,CF_NIV_SUIV,,,120.0,
21-109069,,2021-09-21 11:00:00,,CF_NIV_SUIV,,,,
21-109070,,2021-09-24 15:00:00,,CF_NIV_SUIV,,,,
21-109071,,2021-09-15 11:00:00,2021-09-29 22:00:00,CF_NIV_SUIV,,,,
21-109074,,2021-09-08 11:00:00,,CF_NIV_SUIV,,3.0,,
21-109078,,2021-08-26 11:00:00,,CF_NIV_SUIV,,,6.0,
21-109081,,2021-09-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109082,,2021-09-20 16:00:00,,CF_NIV_SUIV,,,180.0,
21-109083,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,,
21-109084,,2021-09-30 11:00:00,,CF_NIV_SUIV,,8.0,,
21-109085,,2021-09-15 07:00:00,,CF_NIV_SUIV,,4.0,,
21-109087,,2021-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109088,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109089,,2021-09-13 15:00:00,,CF_NIV_SUIV,,4.0,,
21-109090,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,180.0,
21-109091,,2021-10-05 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109092,,2021-08-26 15:00:00,,CF_NIV_SUIV,,6.0,,
21-109094,,2021-09-30 10:00:00,,CF_NIV_SUIV,,,90.0,
21-109096,,2021-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109099,,2021-10-08 14:00:00,,CF_NIV_SUIV,,5.0,,
21-109103,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
21-109104,,2021-09-24 16:00:00,,CF_NIV_SUIV,,4.0,,
21-109106,,2021-09-15 10:00:00,,CF_NIV_SUIV,,,,
21-109107,,2021-09-07 11:00:00,,CF_NIV_SUIV,,,90.0,
21-109110,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
21-109112,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109113,,2021-10-07 10:30:00,,CF_NIV_SUIV,,,180.0,
21-109114,,2021-08-27 15:00:00,,CF_NIV_SUIV,,,180.0,
21-109115,,2021-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109116,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109119,,2021-08-30 16:00:00,,CF_NIV_SUIV,,,150.0,
21-109120,,2021-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109121,,2021-09-16 17:00:00,,CF_NIV_SUIV,,,120.0,
21-109122,,2021-08-27 10:00:00,,CF_NIV_SUIV,,,60.0,
21-109123,,2021-09-22 15:00:00,,CF_NIV_SUIV,,5.0,,
21-109124,,2021-09-20 11:00:00,,CF_NIV_SUIV,,5.0,,
21-109125,,2021-09-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109128,,2021-09-22 15:00:00,,CF_NIV_SUIV,,5.0,,
21-109129,,2021-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109130,,2021-09-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109131,,2021-09-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109132,,2021-09-17 16:00:00,,CF_NIV_SUIV,,,90.0,
21-109133,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109134,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
21-109135,,2021-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109140,,2021-09-23 11:00:00,,CF_NIV_SUIV,,8.0,,
21-109141,,2021-09-15 16:00:00,,CF_NIV_SUIV,,,,
21-109148,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109152,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,90.0,
21-109153,,2021-09-27 16:00:00,,CF_NIV_SUIV,,3.0,,
21-109157,,2021-09-20 15:00:00,,CF_NIV_SUIV,,,120.0,
21-109162,,2021-08-27 22:00:00,,CF_NIV_SUIV,,,120.0,
21-109163,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109164,2021-09-10 11:00:00,,,CF_NIV_SUIV,,,,
21-109168,,2021-09-13 17:00:00,,CF_NIV_SUIV,,6.0,,
21-109169,,2021-09-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109171,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,,
21-109175,,2021-09-06 15:00:00,,CF_NIV_SUIV,,6.0,,
21-109176,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,180.0,
21-109177,,2021-09-10 17:00:00,,CF_NIV_SUIV,,,,
21-109184,,2021-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109189,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,,
21-109190,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109194,,2021-09-14 11:00:00,,CF_NIV_SUIV,,3.0,,
21-109197,,2021-09-27 22:30:00,,CF_NIV_SUIV,,,120.0,
21-109201,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109204,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109207,,2021-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109208,,2021-08-30 16:00:00,,CF_NIV_SUIV,,3.0,,
21-109214,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
21-109215,,2021-09-06 15:00:00,,CF_NIV_SUIV,,4.0,,
21-109216,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,90.0,
21-109217,,2021-09-16 11:00:00,,CF_NIV_SUIV,,5.0,,
21-109218,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,180.0,
21-109224,,2021-09-30 16:00:00,,CF_NIV_SUIV,,4.0,,
21-109226,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109227,,2021-08-31 15:00:00,,CF_NIV_SUIV,,,120.0,
21-109230,,2021-09-14 11:00:00,,CF_NIV_SUIV,,5.0,,
21-109232,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
21-109234,,2021-09-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109235,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
21-109236,,2021-09-10 15:00:00,,CF_NIV_SUIV,,4.0,,
21-109237,,2021-09-30 11:00:00,,CF_NIV_SUIV,,9.0,,
21-109238,,2021-08-27 21:00:00,,CF_NIV_SUIV,,,180.0,
21-109242,,2021-09-22 11:00:00,,CF_NIV_SUIV,,,180.0,
21-109245,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
21-109246,,2021-09-22 16:00:00,,CF_NIV_SUIV,,,,
21-109249,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,4.0,
21-109250,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109251,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,90.0,
21-109254,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,30.0,
21-109255,,2021-09-23 15:00:00,,CF_NIV_SUIV,,7.0,,
21-109256,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
21-109257,,2021-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109258,,2021-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109259,,2021-09-20 15:00:00,,CF_NIV_SUIV,,5.0,,
21-109260,,2021-09-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109263,,2021-10-29 10:00:00,,CF_NIV_SUIV,,7.0,,
21-109264,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
21-109266,,2021-09-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109267,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,180.0,
21-109268,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
21-109269,,2021-10-18 10:00:00,,CF_NIV_SUIV,,,,
21-109270,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,240.0,
21-109271,2021-09-14 11:00:00,2021-09-15 11:00:00,,CF_NIV_SUIV,,,180.0,
21-109272,,2021-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109273,,2021-09-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109274,,2021-09-23 16:00:00,,CF_NIV_SUIV,,,180.0,
21-109276,,2021-09-14 10:00:00,,CF_NIV_SUIV,,6.0,,
21-109277,,2021-09-14 10:00:00,,CF_NIV_SUIV,,6.0,,
21-109279,,2021-09-14 15:00:00,,CF_NIV_SUIV,,6.0,,
21-109280,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109282,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
21-109283,,2021-10-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109287,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,90.0,
21-109296,,2021-09-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109298,,2021-09-27 16:00:00,,CF_NIV_SUIV,,,,
21-109300,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,180.0,
21-109301,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
21-109303,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109304,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109306,,2021-09-10 15:00:00,,CF_NIV_SUIV,,,,
21-109309,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
21-109310,,2021-09-22 11:00:00,,CF_NIV_SUIV,,,,
21-109313,,2021-09-17 16:00:00,,CF_NIV_SUIV,,,120.0,
21-109315,,2021-09-24 15:00:00,,CF_NIV_SUIV,,,,
21-109318,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,,
21-109319,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,180.0,
21-109320,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
21-109321,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109322,,2021-09-07 11:00:00,,CF_NIV_SUIV,,,6.0,
21-109323,,2021-09-15 15:00:00,,CF_NIV_SUIV,,4.0,,
21-109325,,2021-09-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109328,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,150.0,
21-109331,,2021-09-23 15:00:00,,CF_NIV_SUIV,,4.0,,
21-109332,,2021-09-17 11:00:00,2021-11-14 23:00:00,CF_NIV_SUIV,,,,
21-109333,,2021-09-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109334,,2021-09-01 16:00:00,,CF_NIV_SUIV,,6.0,,
21-109335,,2021-09-14 10:00:00,,CF_NIV_SUIV,,6.0,,
21-109337,,2021-09-14 10:00:00,,CF_NIV_SUIV,,6.0,,
21-109338,,2021-09-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109339,,2021-09-14 10:00:00,,CF_NIV_SUIV,,6.0,,
21-109340,,2021-09-17 17:00:00,,CF_NIV_SUIV,,,,
21-109341,,2021-09-14 10:00:00,,CF_NIV_SUIV,,6.0,,
21-109342,,2021-09-17 15:00:00,,CF_NIV_SUIV,,,180.0,
21-109343,,2021-09-09 11:00:00,,CF_NIV_SUIV,,3.0,,
21-109345,,2021-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109346,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109347,,2021-10-11 15:00:00,,CF_NIV_SUIV,,4.0,,
21-109348,,2021-09-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109349,,2021-09-07 10:00:00,2021-09-20 22:00:00,CF_NIV_SUIV,,6.0,,
21-109351,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,,
21-109352,,2021-09-07 10:00:00,,CF_NIV_SUIV,,3.0,,
21-109354,,2021-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109374,,2021-09-14 11:00:00,,CF_NIV_SUIV,,5.0,,
21-109375,,2021-09-17 15:00:00,,CF_NIV_SUIV,,,,
21-109377,,2021-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109380,,2021-09-10 15:00:00,,CF_NIV_SUIV,,,,
21-109381,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
21-109382,,2021-09-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109384,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,180.0,
21-109385,,2021-10-13 11:00:00,,CF_NIV_SUIV,,,,
21-109388,,2021-09-20 16:00:00,,CF_NIV_SUIV,,,120.0,
21-109389,,2021-09-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109390,,2021-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109391,,2021-09-15 16:00:00,,CF_NIV_SUIV,,,120.0,
21-109393,,2021-09-21 13:00:00,,CF_NIV_SUIV,,,120.0,
21-109395,,2021-09-21 15:00:00,,CF_NIV_SUIV,,6.0,,
21-109396,,2021-09-15 16:00:00,,CF_NIV_SUIV,,3.0,,
