,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
2440,21-64937,False,False,False,True,False,False,False,
2441,21-64938,False,False,False,False,False,False,True,
2442,21-64939,False,False,False,False,True,False,False,
2443,21-64942,False,False,False,False,True,False,False,
2444,21-64945,False,False,False,False,False,False,True,
2445,21-64949,False,False,False,False,False,False,True,
2446,21-64950,False,False,False,False,False,False,True,
2447,21-64953,False,False,False,False,False,True,False,
2448,21-64956,False,False,False,False,False,False,True,
2449,21-64957,False,False,False,False,True,False,False,
2450,21-64958,False,False,False,False,True,False,False,
2451,21-64961,False,False,False,True,False,False,False,
2452,21-64962,False,False,False,False,False,True,False,
2453,21-64963,False,False,False,False,True,False,False,
2454,21-64964,False,False,False,False,False,False,True,
2455,21-64965,False,False,False,False,True,False,False,
2456,21-64966,False,False,False,False,False,True,False,
2457,21-64970,False,False,False,False,True,False,False,
2458,21-64972,False,False,False,False,False,False,False,
2459,21-64975,False,False,False,False,True,False,False,
2460,21-64986,False,False,False,False,True,False,False,
2461,21-64988,False,False,False,False,False,True,False,
2462,21-64994,False,False,False,False,True,False,False,
2463,21-64995,False,False,False,False,True,False,False,
2464,21-64999,False,False,False,False,False,False,True,
2465,21-65001,False,False,False,False,False,False,True,
2466,21-65010,False,False,False,True,False,False,False,
2467,21-65012,False,False,False,False,True,False,False,
2468,21-65013,False,True,False,False,False,False,False,
2469,21-65014,False,False,False,False,True,False,False,
2470,21-65017,False,False,False,False,True,False,False,
2471,21-65026,False,True,False,False,False,False,False,
2472,21-65027,False,False,False,True,False,False,False,
2473,21-65030,False,False,False,False,True,False,False,
2474,21-65035,False,False,True,False,False,False,False,
2475,21-65036,False,False,False,False,False,False,True,
2476,21-65037,False,False,False,True,False,False,False,
2477,21-65041,False,False,False,False,False,False,False,
2478,21-65046,False,False,False,False,True,False,False,
2479,21-65049,False,False,False,True,False,False,False,
2480,21-65050,False,False,False,False,False,False,True,
2481,21-65052,False,False,False,False,True,False,False,
2482,21-65053,False,False,False,False,False,False,True,
2483,21-65054,False,False,False,False,True,False,False,
2484,21-65056,False,False,False,False,False,False,False,
2485,21-65059,False,False,False,False,True,False,False,
2486,21-65070,False,True,False,False,False,False,False,
2487,21-65074,False,False,False,False,False,False,False,
2488,21-65083,False,False,False,False,False,False,False,
2489,21-65090,False,False,False,False,True,False,False,
2490,21-65096,False,False,False,False,True,False,False,
2491,21-65100,False,False,False,False,False,False,True,
2492,21-65103,False,False,False,False,False,False,False,
2493,21-65108,False,False,False,False,False,False,True,
2494,21-65118,False,False,False,False,True,False,False,
2495,21-65136,False,False,False,False,False,True,False,
2496,21-65158,False,False,False,False,True,False,False,
2497,21-65201,False,False,False,False,False,False,True,
2498,21-65202,False,False,False,False,True,False,False,
2499,21-65204,False,False,False,False,False,False,False,
2500,21-65205,False,False,False,False,False,False,False,
2501,21-65206,False,False,False,False,True,False,False,
2502,21-65211,False,False,False,False,False,False,True,
2503,21-65213,False,False,False,False,True,False,False,
2504,21-65214,False,False,False,False,True,False,False,
2505,21-65219,False,False,False,False,False,False,True,
2506,21-65220,False,False,False,False,False,False,True,
2507,21-65222,False,True,False,False,False,False,False,
2508,21-65224,False,False,False,False,True,False,False,
2509,21-65228,False,False,False,False,False,False,False,
2510,21-65231,False,False,False,False,True,False,False,
2511,21-65232,False,False,False,False,False,False,True,
2512,21-65234,False,False,False,False,True,False,False,
2513,21-65236,False,False,False,False,False,False,True,
2514,21-65237,False,False,False,False,False,False,True,
2515,21-65238,False,False,False,False,True,False,False,
2516,21-65246,False,False,False,False,True,False,False,
2517,21-65247,False,False,False,False,True,False,False,
2518,21-65248,False,False,False,False,False,False,True,
2519,21-65249,False,False,False,False,True,False,False,
2520,21-65250,False,False,False,False,False,False,False,
2521,21-65254,False,False,False,False,False,True,False,
2522,21-65257,False,False,False,False,True,False,False,
2523,21-65261,False,False,False,False,False,False,True,
2524,21-65266,False,False,False,False,False,True,False,
2525,21-65267,False,False,False,False,False,False,True,
2526,21-65269,False,False,False,False,True,False,False,
2527,21-65270,False,False,False,False,False,False,True,
2528,21-65275,False,False,False,False,True,False,False,
2529,21-65276,False,False,False,False,True,False,False,
2530,21-65278,False,False,False,False,False,False,True,
2531,21-65286,False,False,False,False,False,False,True,
2532,21-65288,False,False,False,False,True,False,False,
2533,21-65291,False,False,False,False,True,False,False,
2534,21-65292,False,False,False,False,True,False,False,
2535,21-65294,False,False,False,False,False,False,True,
2536,21-65297,False,False,False,False,False,False,False,
2537,21-65299,False,False,False,False,True,False,False,
2538,21-65303,False,False,False,False,False,False,True,
2539,21-65304,False,False,False,False,False,False,True,
2540,21-65310,False,False,False,False,True,False,False,
2541,21-65312,False,False,False,False,True,False,False,
2542,21-65313,False,False,False,False,True,False,False,
2543,21-65315,False,False,False,False,True,False,False,
2544,21-65318,False,False,False,False,False,False,False,
2545,21-65329,False,False,False,False,True,False,False,
2546,21-65335,False,False,False,False,False,False,False,
2547,21-65338,False,False,False,False,False,False,True,
2548,21-65339,False,False,False,False,False,False,True,
2549,21-65348,False,False,False,False,False,True,False,
2550,21-65349,False,False,False,False,True,False,False,
2551,21-65350,False,False,False,False,True,False,False,
2552,21-65351,False,False,False,False,True,False,False,
2553,21-65355,False,False,False,False,True,False,False,
2554,21-65357,False,False,False,False,False,False,False,
2555,21-65362,False,False,False,False,True,False,False,
2556,21-65364,False,False,False,False,False,False,True,
2557,21-65368,False,False,True,False,False,False,False,
2558,21-65370,False,False,False,False,False,True,False,
2559,21-65372,False,False,False,False,False,False,True,
2560,21-65373,False,False,False,False,False,True,False,
2561,21-65385,False,False,False,False,True,False,False,
2562,21-65388,False,False,False,False,False,True,False,
2563,21-65390,False,False,False,False,False,False,False,
2564,21-65391,False,False,False,False,True,False,False,
2565,21-65393,False,False,False,False,False,False,False,
2566,21-65394,False,False,False,False,True,False,False,
2567,21-65396,False,False,False,False,False,False,False,
2568,21-65399,False,False,False,False,False,False,False,
2569,21-65407,False,False,False,False,False,False,True,
2570,21-65417,False,False,False,False,False,False,True,
2571,21-65421,False,False,False,False,False,False,True,
2572,21-65425,False,False,False,False,True,False,False,
2573,21-65437,False,False,False,False,False,False,False,
2574,21-65438,False,False,False,False,False,True,False,
2575,21-65439,False,False,False,False,False,True,False,
2576,21-65450,False,False,False,False,False,False,True,
2577,21-65469,False,True,False,False,False,False,False,
2578,21-65470,False,False,False,False,True,False,False,
2579,21-65473,False,False,False,False,False,False,True,
2580,21-65490,False,False,False,False,False,False,False,
2581,21-65505,False,False,False,False,True,False,False,
2582,21-65593,False,False,False,False,False,True,False,
2583,21-65596,False,False,False,False,False,False,True,
2584,21-65612,False,False,False,False,False,False,False,
2585,21-65625,False,False,False,False,True,False,False,
2586,21-65629,False,False,False,False,True,False,False,
2587,21-65631,False,False,False,False,True,False,False,
2588,21-65635,False,False,False,False,False,False,False,
2589,21-65647,False,False,False,False,True,False,False,
2590,21-65651,False,False,False,False,True,False,False,
2591,21-65654,False,False,False,False,False,False,True,
2592,21-65656,False,False,False,False,False,False,True,
2593,21-65658,False,False,False,True,False,False,False,
2594,21-65662,False,True,False,False,False,False,False,
2595,21-65664,False,False,False,True,False,False,False,
2596,21-65665,False,False,False,False,False,False,True,
2597,21-65667,False,False,False,False,True,False,False,
2598,21-65668,False,False,False,False,False,True,False,
2599,21-65669,False,False,False,False,True,False,False,
2600,21-65670,False,False,True,False,False,False,False,
2601,21-65672,False,False,False,True,False,False,False,
2602,21-65673,False,False,False,False,True,False,False,
2603,21-65674,False,False,False,False,True,False,False,
2604,21-65679,False,False,False,True,False,False,False,
