,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
5432,21-88388,False,False,False,False,False,False,True,
5433,21-88389,False,False,False,False,False,False,True,
5434,21-88390,False,False,False,False,True,False,False,
5435,21-88391,False,False,False,False,True,False,False,
5436,21-88396,False,False,False,False,True,False,False,
5437,21-88399,False,False,False,False,False,False,False,
5438,21-88400,False,False,False,False,False,True,False,
5439,21-88402,False,True,False,False,False,False,False,
5440,21-88403,False,True,False,False,False,False,False,
5441,21-88404,False,False,False,False,True,False,False,
5442,21-88406,False,False,False,False,True,False,False,
5443,21-88408,False,True,False,False,False,False,False,
5444,21-88409,False,False,False,False,False,False,True,
5445,21-88412,False,False,False,True,False,False,False,
5446,21-88414,False,False,False,False,False,False,False,
5447,21-88416,False,False,False,False,False,False,False,
5448,21-88421,False,False,False,False,True,False,False,
5449,21-88433,False,True,False,False,False,False,False,
5450,21-88436,False,False,False,False,False,True,False,
5451,21-88438,False,False,False,False,False,True,False,
5452,21-88439,False,False,False,False,False,False,True,
5453,21-88442,False,False,False,False,True,False,False,
5454,21-88444,False,False,False,False,False,True,False,
5455,21-88446,False,False,False,False,True,False,False,
5456,21-88451,False,False,False,False,False,False,False,
5457,21-88453,False,False,False,False,False,False,False,
5458,21-88454,False,False,False,False,True,False,False,
5459,21-88457,False,False,False,False,False,False,True,
5460,21-88458,False,False,False,False,False,True,False,
5461,21-88459,False,False,False,False,False,False,True,
5462,21-88462,False,False,False,False,False,False,True,
5463,21-88465,False,False,False,False,False,False,True,
5464,21-88470,False,False,False,True,False,False,False,
5465,21-88472,False,False,False,False,True,False,False,
5466,21-88473,False,False,False,False,True,False,False,
5467,21-88479,False,False,False,False,False,False,False,
5468,21-88481,False,False,False,False,False,True,False,
5469,21-88484,False,False,False,False,True,False,False,
5470,21-88487,False,True,False,False,False,False,False,
5471,21-88489,False,False,False,False,False,False,False,
5472,21-88491,False,False,False,False,False,False,False,
5473,21-88496,False,False,False,False,False,False,False,
5474,21-88497,False,False,False,False,False,False,True,
5475,21-88498,False,False,False,False,False,True,False,
5476,21-88499,False,True,False,False,False,False,False,
5477,21-88501,False,False,False,False,False,False,True,
5478,21-88502,False,False,False,False,False,False,True,
5479,21-88503,False,False,False,False,True,False,False,
5480,21-88505,False,False,False,False,True,False,False,
5481,21-88506,False,False,False,True,False,False,False,
5482,21-88507,False,False,False,False,False,False,False,
5483,21-88509,False,False,False,False,False,False,False,
5484,21-88510,False,False,False,False,True,False,False,
5485,21-88511,False,False,False,False,True,False,False,
5486,21-88512,False,False,False,False,False,True,False,
5487,21-88514,False,False,False,False,True,False,False,
5488,21-88515,False,False,False,False,True,False,False,
5489,21-88518,False,False,False,False,False,False,True,
5490,21-88525,False,False,False,False,False,False,False,
5491,21-88526,False,True,False,False,False,False,False,
5492,21-88528,False,False,False,False,True,False,False,
5493,21-88530,False,False,False,True,False,False,False,
5494,21-88531,False,False,False,False,False,False,False,
5495,21-88533,False,False,False,False,False,False,True,
5496,21-88536,False,False,False,False,True,False,False,
5497,21-88539,False,True,False,False,False,False,False,
5498,21-88542,False,False,False,False,False,False,True,
5499,21-88544,False,False,False,True,False,False,False,
5500,21-88545,False,False,False,False,True,False,False,
5501,21-88547,False,False,False,True,False,False,False,
5502,21-88548,False,False,False,False,True,False,False,
5503,21-88549,False,False,False,False,True,False,False,
5504,21-88550,False,False,False,False,False,False,True,
5505,21-88552,False,False,False,False,False,False,True,
5506,21-88555,False,False,False,False,False,False,True,
5507,21-88558,False,False,False,False,True,False,False,
5508,21-88568,False,False,False,False,False,False,False,
5509,21-88569,False,False,False,False,True,False,False,
5510,21-88573,False,False,False,True,False,False,False,
5511,21-88577,False,False,False,False,True,False,False,
5512,21-88578,False,False,False,False,False,False,True,
5513,21-88580,False,False,False,False,True,False,False,
5514,21-88583,False,True,False,False,False,False,False,
5515,21-88589,False,False,False,False,False,True,False,
5516,21-88592,False,False,False,False,False,False,False,
5517,21-88594,False,False,False,False,False,False,False,
5518,21-88595,False,False,False,False,False,False,False,
5519,21-88596,False,False,False,False,True,False,False,
5520,21-88598,False,False,False,False,True,False,False,
5521,21-88599,False,False,False,False,True,False,False,
5522,21-88602,False,False,False,False,True,False,False,
5523,21-88603,False,False,False,False,True,False,False,
5524,21-88604,False,False,False,False,False,False,False,
5525,21-88608,False,False,False,False,True,False,False,
5526,21-88610,False,False,False,False,False,False,True,
5527,21-88612,False,False,True,False,False,False,False,
5528,21-88613,False,False,False,False,True,False,False,
5529,21-88615,False,False,False,False,True,False,False,
5530,21-88622,False,True,False,False,False,False,False,
5531,21-88623,False,False,False,True,False,False,False,
5532,21-88625,False,False,False,False,True,False,False,
5533,21-88627,False,False,False,False,True,False,False,
5534,21-88630,False,False,False,True,False,False,False,
5535,21-88635,False,False,False,False,False,False,True,
5536,21-88637,False,False,False,False,False,False,True,
5537,21-88638,False,False,False,True,False,False,False,
5538,21-88639,False,False,False,False,False,False,True,
5539,21-88640,False,False,False,False,False,False,False,
5540,21-88642,False,False,False,False,True,False,False,
5541,21-88643,False,False,False,False,True,False,False,
5542,21-88645,False,False,False,False,True,False,False,
5543,21-88648,False,False,False,False,True,False,False,
5544,21-88649,False,False,False,True,False,False,False,
5545,21-88651,False,False,False,False,False,False,False,
5546,21-88652,False,False,False,False,False,True,False,
5547,21-88653,False,False,False,False,False,False,True,
5548,21-88655,False,False,False,True,False,False,False,
5549,21-88659,False,False,False,False,True,False,False,
5550,21-88666,False,False,False,False,False,False,True,
5551,21-88667,False,False,False,False,True,False,False,
5552,21-88668,False,False,False,False,False,False,True,
5553,21-88670,False,False,False,False,True,False,False,
5554,21-88671,False,False,True,False,False,False,False,
5555,21-88673,False,False,False,False,True,False,False,
5556,21-88678,False,True,False,False,False,False,False,
5557,21-88680,False,False,False,False,False,True,False,
5558,21-88684,False,False,False,False,False,False,True,
5559,21-88685,False,True,False,False,False,False,False,
5560,21-88690,False,False,False,False,False,False,False,
5561,21-88691,False,False,False,False,False,False,False,
5562,21-88702,False,False,False,True,False,False,False,
5563,21-88704,False,False,False,True,False,False,False,
5564,21-88709,False,False,False,True,False,False,False,
5565,21-88710,False,False,False,False,False,False,False,
5566,21-88714,False,False,False,False,False,False,True,
5567,21-88716,False,False,False,False,False,False,True,
5568,21-88717,False,False,False,False,False,False,True,
5569,21-88720,False,False,False,False,False,False,False,
5570,21-88722,False,False,False,False,False,False,True,
5571,21-88723,False,False,False,False,False,False,True,
5572,21-88724,False,False,False,False,False,False,True,
5573,21-88730,False,False,True,False,False,False,False,
5574,21-88732,False,False,False,True,False,False,False,
5575,21-88733,False,False,False,False,True,False,False,
5576,21-88735,False,False,False,False,False,False,True,
5577,21-88736,False,False,True,False,False,False,False,
5578,21-88743,False,False,True,False,False,False,False,
5579,21-88744,False,False,False,False,False,False,True,
5580,21-88745,False,False,False,False,False,False,True,
5581,21-88749,False,False,False,False,True,False,False,
5582,21-88753,False,False,False,False,True,False,False,
5583,21-88757,False,False,False,False,False,False,True,
5584,21-88758,False,False,False,True,False,False,False,
5585,21-88763,False,False,False,False,True,False,False,
5586,21-88769,False,False,False,False,False,False,False,
5587,21-88771,False,False,False,False,True,False,False,
5588,21-88773,False,True,False,False,False,False,False,
5589,21-88775,False,False,False,False,False,True,False,
5590,21-88778,False,False,False,False,False,False,True,
5591,21-88790,False,False,False,False,False,False,True,
5592,21-88792,False,False,False,False,True,False,False,
5593,21-88793,False,False,False,False,False,False,True,
5594,21-88794,False,False,False,False,False,False,False,
5595,21-88795,False,False,False,True,False,False,False,
5596,21-88796,False,False,False,False,True,False,False,
5597,21-88800,False,False,False,False,False,False,False,
5598,21-88804,False,False,False,False,False,False,True,
5599,21-88805,False,False,False,True,False,False,False,
5600,21-88806,False,False,False,False,True,False,False,
5601,21-88807,False,False,False,False,False,False,True,
5602,21-88809,False,False,False,False,True,False,False,
5603,21-88811,False,False,False,True,False,False,False,
5604,21-88817,False,False,False,False,False,False,False,
5605,21-88819,False,False,False,False,False,False,True,
5606,21-88820,False,False,False,False,True,False,False,
5607,21-88827,False,False,False,False,False,False,True,
5608,21-88829,False,False,False,True,False,False,False,
5609,21-88830,False,False,False,False,False,False,False,
5610,21-88831,False,False,False,False,False,False,False,
5611,21-88832,False,False,False,False,False,False,False,
5612,21-88836,False,False,False,False,False,False,False,
5613,21-88839,False,False,False,False,False,False,False,
5614,21-88842,False,True,False,False,False,False,False,
5615,21-88847,False,True,False,False,False,False,False,
5616,21-88849,False,True,False,False,False,False,False,
5617,21-88861,False,False,False,False,False,False,False,
5618,21-88862,False,False,False,False,True,False,False,
5619,21-88868,False,False,False,True,False,False,False,
5620,21-88873,False,False,False,False,False,False,True,
5621,21-88876,False,False,False,False,True,False,False,
5622,21-88877,False,False,False,False,False,False,False,
5623,21-88883,False,False,False,False,False,False,False,
5624,21-88884,False,False,False,False,True,False,False,
5625,21-88885,False,False,False,False,False,False,True,
5626,21-88889,False,False,False,False,False,False,True,
5627,21-88902,False,False,False,False,True,False,False,
5628,21-88904,False,False,False,True,False,False,False,
5629,21-88905,False,False,False,False,False,False,False,
5630,21-88906,False,False,False,True,False,False,False,
5631,21-88907,False,False,False,True,False,False,False,
5632,21-88910,False,False,False,False,False,False,True,
5633,21-88911,False,False,False,False,True,False,False,
5634,21-88916,False,False,False,True,False,False,False,
5635,21-88923,False,False,False,False,False,False,True,
5636,21-88925,False,False,False,False,False,False,True,
5637,21-88928,False,False,False,False,False,False,True,
5638,21-88929,False,False,False,False,False,False,False,
5639,21-88930,False,True,False,False,False,False,False,
5640,21-88931,False,False,False,False,False,True,False,
5641,21-88935,False,False,False,False,False,False,True,
5642,21-88943,False,False,False,False,False,True,False,
5643,21-88944,False,False,False,False,True,False,False,
5644,21-88946,False,False,False,True,False,False,False,
5645,21-88947,False,False,False,False,False,False,True,
5646,21-88960,False,False,False,False,True,False,False,
5647,21-88961,False,False,True,False,False,False,False,
5648,21-88965,False,False,False,True,False,False,False,
5649,21-88967,False,False,False,False,False,True,False,
5650,21-88981,False,False,False,False,False,False,True,
5651,21-88985,False,False,False,False,True,False,False,
5652,21-88986,False,False,False,False,True,False,False,
5653,21-88988,False,False,False,False,True,False,False,
5654,21-88991,False,False,False,False,False,False,True,
5655,21-88995,False,False,False,True,False,False,False,
5656,21-88996,False,False,False,True,False,False,False,
5657,21-88997,False,False,False,True,False,False,False,
5658,21-89000,False,False,False,True,False,False,False,
5659,21-89004,False,False,False,False,False,False,False,
5660,21-89009,False,False,False,False,True,False,False,
5661,21-89011,False,True,False,False,False,False,False,
5662,21-89012,False,False,False,False,True,False,False,
5663,21-89014,False,False,False,False,True,False,False,
5664,21-89017,False,True,False,False,False,False,False,
5665,21-89019,False,False,False,False,False,False,True,
5666,21-89020,False,False,False,False,False,True,False,
5667,21-89021,False,True,False,False,False,False,False,
5668,21-89023,False,False,False,False,False,False,False,
5669,21-89027,False,False,False,True,False,False,False,
5670,21-89029,False,False,False,False,False,False,False,
5671,21-89033,False,False,False,False,False,False,True,
5672,21-89035,False,False,False,False,True,False,False,
5673,21-89046,False,False,False,False,False,True,False,
5674,21-89048,False,True,False,False,False,False,False,
5675,21-89050,False,False,False,False,False,False,True,
5676,21-89053,False,False,False,False,False,False,False,
5677,21-89054,False,False,False,False,False,False,True,
5678,21-89060,False,False,False,False,True,False,False,
5679,21-89062,False,False,False,True,False,False,False,
5680,21-89066,False,False,False,False,True,False,False,
5681,21-89067,False,False,False,False,False,False,True,
5682,21-89068,False,False,False,False,False,False,False,
5683,21-89076,False,False,False,False,False,False,True,
5684,21-89081,False,False,False,True,False,False,False,
5685,21-89084,False,False,False,True,False,False,False,
5686,21-89085,False,False,False,True,False,False,False,
5687,21-89086,False,False,False,True,False,False,False,
5688,21-89089,False,False,False,False,False,False,False,
5689,21-89090,False,False,False,True,False,False,False,
5690,21-89091,False,False,False,True,False,False,False,
5691,21-89097,False,False,False,False,False,False,False,
5692,21-89099,False,False,False,False,False,False,True,
5693,21-89108,False,False,False,False,False,False,False,
5694,21-89109,False,False,False,False,False,False,True,
5695,21-89111,False,False,False,False,False,True,False,
5696,21-89114,False,True,False,False,False,False,False,
5697,21-89117,False,False,False,False,True,False,False,
5698,21-89118,False,False,False,True,False,False,False,
5699,21-89120,False,False,False,False,False,True,False,
5700,21-89121,False,False,False,False,False,False,False,
5701,21-89122,False,False,False,False,False,False,True,
5702,21-89124,False,False,False,False,True,False,False,
5703,21-89129,False,False,False,False,False,False,True,
5704,21-89130,False,True,False,False,False,False,False,
5705,21-89131,False,False,False,False,True,False,False,
5706,21-89140,False,False,False,False,True,False,False,
5707,21-89141,False,False,False,True,False,False,False,
5708,21-89142,False,False,False,True,False,False,False,
5709,21-89147,False,False,False,False,False,False,True,
5710,21-89148,False,False,False,False,False,False,True,
5711,21-89149,False,False,False,False,False,False,True,
5712,21-89150,False,False,False,False,True,False,False,
5713,21-89160,False,False,False,False,False,False,True,
5714,21-89161,False,False,False,True,False,False,False,
5715,21-89163,False,True,False,False,False,False,False,
5716,21-89164,False,False,False,False,False,False,True,
5717,21-89166,False,True,False,False,False,False,False,
5718,21-89168,False,False,False,False,False,False,False,
5719,21-89176,False,False,False,False,True,False,False,
5720,21-89178,False,False,False,False,True,False,False,
5721,21-89179,False,False,False,False,True,False,False,
5722,21-89180,False,False,False,False,True,False,False,
5723,21-89188,False,False,False,True,False,False,False,
5724,21-89189,False,False,False,False,False,True,False,
5725,21-89195,False,False,False,False,False,False,False,
5726,21-89198,False,False,False,False,False,False,False,
5727,21-89200,False,False,False,False,False,False,True,
5728,21-89204,False,False,False,False,True,False,False,
5729,21-89205,False,False,False,False,True,False,False,
5730,21-89209,False,False,False,False,True,False,False,
5731,21-89210,False,False,False,False,True,False,False,
5732,21-89211,False,False,False,False,False,False,True,
5733,21-89222,False,False,True,False,False,False,False,
5734,21-89223,False,False,False,False,False,False,True,
5735,21-89225,False,False,False,False,True,False,False,
5736,21-89228,False,False,False,False,False,False,True,
5737,21-89232,False,False,False,False,False,False,True,
5738,21-89235,False,False,False,False,True,False,False,
5739,21-89236,False,False,False,False,True,False,False,
5740,21-89238,False,False,False,False,False,False,True,
5741,21-89239,False,False,False,False,False,True,False,
5742,21-89256,False,False,False,False,False,False,False,
5743,21-89257,False,False,False,False,True,False,False,
5744,21-89259,False,False,False,False,False,False,False,
5745,21-89268,False,False,False,True,False,False,False,
5746,21-89269,False,False,False,False,False,False,False,
5747,21-89275,False,False,False,False,False,True,False,
5748,21-89276,False,False,False,False,False,False,True,
5749,21-89280,False,False,False,False,True,False,False,
5750,21-89282,False,False,False,False,False,True,False,
5751,21-89286,False,True,False,False,False,False,False,
5752,21-89290,False,False,False,False,False,False,False,
5753,21-89295,False,False,False,False,True,False,False,
5754,21-89301,False,False,False,False,False,False,True,
5755,21-89305,False,False,False,False,False,False,True,
5756,21-89307,False,False,False,False,True,False,False,
5757,21-89308,False,False,False,False,False,False,True,
5758,21-89314,False,False,False,False,True,False,False,
5759,21-89315,False,False,False,True,False,False,False,
5760,21-89320,False,False,False,False,False,False,False,
5761,21-89321,False,False,False,False,False,False,True,
5762,21-89324,False,False,False,False,True,False,False,
5763,21-89325,False,False,False,False,False,False,True,
5764,21-89327,False,False,False,False,False,False,False,
5765,21-89331,False,False,False,False,True,False,False,
5766,21-89340,False,False,False,False,False,False,False,
5767,21-89342,False,False,False,False,False,True,False,
5768,21-89344,False,False,False,False,True,False,False,
5769,21-89348,False,True,False,False,False,False,False,
5770,21-89354,False,False,False,False,False,True,False,
5771,21-89355,False,False,False,False,False,False,True,
5772,21-89357,False,False,True,False,False,False,False,
5773,21-89361,False,False,False,False,False,False,False,
5774,21-89372,False,False,False,False,False,False,False,
5775,21-89373,False,False,False,False,False,False,True,
5776,21-89374,False,True,False,False,False,False,False,
5777,21-89386,False,False,False,False,False,False,True,
5778,21-89387,False,False,False,False,True,False,False,
5779,21-89391,False,False,False,False,False,False,False,
5780,21-89403,False,False,False,False,False,False,False,
5781,21-89405,False,False,False,False,True,False,False,
5782,21-89409,False,False,False,False,False,False,True,
5783,21-89411,False,False,False,False,True,False,False,
5784,21-89412,False,True,False,False,False,False,False,
5785,21-89415,False,False,False,False,False,True,False,
5786,21-89417,False,False,False,False,False,False,False,
5787,21-89419,False,False,False,False,False,True,False,
5788,21-89420,False,False,False,False,False,False,True,
5789,21-89426,False,False,False,False,False,False,True,
5790,21-89427,False,False,False,True,False,False,False,
5791,21-89429,False,False,False,False,False,False,False,
5792,21-89431,False,False,False,False,False,False,True,
5793,21-89432,False,False,False,True,False,False,False,
5794,21-89434,False,False,False,False,False,False,True,
5795,21-89436,False,False,False,False,False,False,True,
5796,21-89437,False,False,False,False,True,False,False,
5797,21-89441,False,False,True,False,False,False,False,
5798,21-89444,False,False,False,False,False,False,True,
5799,21-89453,False,False,False,False,False,False,False,
5800,21-89454,False,False,False,False,False,True,False,
5801,21-89457,False,False,False,False,False,False,True,
5802,21-89459,False,False,False,False,False,True,False,
5803,21-89468,False,False,False,False,False,False,True,
5804,21-89472,False,False,False,True,False,False,False,
5805,21-89475,False,False,False,False,False,False,True,
5806,21-89477,False,False,False,False,True,False,False,
5807,21-89481,False,False,False,False,False,False,False,
5808,21-89484,False,False,False,False,False,False,True,
5809,21-89485,False,False,False,False,False,False,False,
5810,21-89486,False,False,False,False,False,True,False,
5811,21-89487,False,True,False,False,False,False,False,
5812,21-89489,False,False,False,False,True,False,False,
5813,21-89491,False,False,False,False,False,False,False,
5814,21-89492,False,False,False,False,True,False,False,
5815,21-89495,False,False,False,False,False,False,False,
5816,21-89498,False,False,False,False,False,True,False,
5817,21-89511,False,False,False,False,False,False,False,
5818,21-89512,False,False,False,False,False,True,False,
5819,21-89514,False,False,False,False,False,False,False,
5820,21-89522,False,False,False,False,False,False,False,
5821,21-89526,False,False,False,False,True,False,False,
5822,21-89529,False,False,False,False,False,False,True,
5823,21-89530,False,False,False,False,True,False,False,
5824,21-89531,False,False,False,False,False,False,False,
5825,21-89534,False,False,False,False,True,False,False,
5826,21-89539,False,False,False,False,False,False,True,
5827,21-89544,False,False,False,False,True,False,False,
5828,21-89547,False,False,False,True,False,False,False,
5829,21-89548,False,False,False,True,False,False,False,
5830,21-89556,False,False,False,False,False,True,False,
5831,21-89558,False,False,False,False,True,False,False,
5832,21-89562,False,False,False,False,False,False,False,
5833,21-89565,False,False,False,False,False,False,False,
5834,21-89568,False,False,False,False,False,True,False,
5835,21-89569,False,False,False,False,True,False,False,
5836,21-89572,False,False,False,False,True,False,False,
5837,21-89573,False,False,False,False,False,False,True,
5838,21-89574,False,False,False,False,False,False,False,
5839,21-89580,False,False,False,False,False,False,False,
5840,21-89583,False,False,False,True,False,False,False,
5841,21-89590,False,False,False,False,False,False,True,
5842,21-89591,False,False,False,False,False,True,False,
5843,21-89592,False,True,False,False,False,False,False,
5844,21-89599,False,False,False,False,False,True,False,
5845,21-89600,False,True,False,False,False,False,False,
5846,21-89602,False,False,False,False,True,False,False,
5847,21-89611,False,False,False,False,False,False,False,
5848,21-89613,False,False,False,False,False,False,False,
5849,21-89635,False,False,False,False,False,False,False,
5850,21-89638,False,False,False,False,True,False,False,
5851,21-89639,False,False,False,False,False,False,True,
5852,21-89644,False,True,False,False,False,False,False,
5853,21-89657,False,False,False,False,False,False,True,
5854,21-89658,False,False,False,False,False,False,False,
5855,21-89660,False,True,False,False,False,False,False,
5856,21-89663,False,False,False,False,False,False,False,
5857,21-89664,False,False,False,False,False,True,False,
5858,21-89668,False,False,False,False,False,False,False,
5859,21-89669,False,False,False,False,True,False,False,
5860,21-89673,False,False,False,False,False,False,True,
5861,21-89675,False,False,False,False,True,False,False,
5862,21-89678,False,False,False,True,False,False,False,
5863,21-89685,False,False,False,False,False,False,True,
5864,21-89695,False,False,False,False,True,False,False,
5865,21-89698,False,False,False,False,True,False,False,
5866,21-89702,False,False,False,False,False,False,False,
5867,21-89704,False,False,False,False,False,False,True,
5868,21-89707,False,False,False,False,True,False,False,
5869,21-89710,False,False,False,False,True,False,False,
5870,21-89715,False,True,False,False,False,False,False,
5871,21-89721,False,False,False,False,True,False,False,
5872,21-89722,False,False,False,False,False,False,False,
5873,21-89727,False,False,False,False,False,False,True,
5874,21-89730,False,False,False,False,False,False,True,
5875,21-89736,False,False,False,False,False,False,True,
5876,21-89738,False,False,False,False,False,False,True,
5877,21-89743,False,False,False,False,True,False,False,
5878,21-89744,False,False,False,False,False,False,False,
5879,21-89746,False,False,False,False,True,False,False,
5880,21-89751,False,False,False,False,False,False,True,
5881,21-89753,False,False,False,False,False,False,True,
5882,21-89761,False,False,False,False,False,False,True,
5883,21-89762,False,False,False,False,True,False,False,
5884,21-89765,False,False,False,False,False,False,False,
5885,21-89766,False,False,False,False,True,False,False,
5886,21-89768,False,False,False,False,True,False,False,
5887,21-89772,False,False,False,False,True,False,False,
5888,21-89773,False,False,False,False,False,True,False,
5889,21-89774,False,True,False,False,False,False,False,
5890,21-89775,False,True,False,False,False,False,False,
5891,21-89778,False,True,False,False,False,False,False,
5892,21-89783,False,False,False,False,True,False,False,
5893,21-89807,False,False,False,False,False,True,False,
5894,21-89809,False,False,False,False,True,False,False,
5895,21-89810,False,False,False,False,True,False,False,
5896,21-89812,False,False,False,True,False,False,False,
5897,21-89816,False,False,False,False,False,False,True,
5898,21-89819,False,False,False,False,True,False,False,
5899,21-89820,False,False,False,False,False,False,True,
5900,21-89822,False,False,False,False,False,False,True,
5901,21-89828,False,False,False,False,False,False,True,
5902,21-89829,False,False,False,False,True,False,False,
5903,21-89837,False,False,False,False,False,False,True,
5904,21-89841,False,False,False,True,False,False,False,
5905,21-89851,False,False,False,False,False,False,True,
5906,21-89857,False,False,False,False,False,False,True,
5907,21-89859,False,False,False,False,True,False,False,
5908,21-89862,False,False,False,False,True,False,False,
5909,21-89873,False,False,False,False,True,False,False,
5910,21-89876,False,False,False,False,False,False,False,
5911,21-89885,False,False,False,False,True,False,False,
5912,21-89888,False,True,False,False,False,False,False,
5913,21-89890,False,False,False,False,False,False,False,
5914,21-89892,False,False,False,True,False,False,False,
5915,21-89895,False,False,False,False,False,False,True,
5916,21-89904,False,False,False,False,False,False,False,
5917,21-89906,False,False,False,False,False,True,False,
5918,21-89910,False,False,False,False,False,False,False,
5919,21-89913,False,False,False,False,True,False,False,
5920,21-89914,False,False,False,False,True,False,False,
5921,21-89916,False,False,False,False,True,False,False,
5922,21-89917,False,False,False,False,True,False,False,
5923,21-89918,False,False,False,False,True,False,False,
5924,21-89920,False,False,False,False,False,False,True,
5925,21-89922,False,False,False,True,False,False,False,
5926,21-89924,False,False,False,False,False,False,True,
5927,21-89937,False,False,False,False,True,False,False,
5928,21-89941,False,False,False,False,False,False,True,
5929,21-89943,False,False,False,False,False,True,False,
5930,21-89944,False,False,False,False,False,False,False,
5931,21-89946,False,False,False,False,True,False,False,
5932,21-89947,False,False,False,False,True,False,False,
5933,21-89950,False,False,False,False,False,False,True,
5934,21-89952,False,False,False,False,False,False,False,
5935,21-89954,False,False,False,False,False,False,False,
5936,21-89955,False,False,False,False,False,True,False,
5937,21-89957,False,False,False,False,False,False,False,
5938,21-89959,False,False,False,False,True,False,False,
5939,21-89972,False,False,False,True,False,False,False,
5940,21-89976,False,False,False,False,False,False,True,
5941,21-89978,False,True,False,False,False,False,False,
5942,21-89988,False,False,False,False,False,False,True,
5943,21-89989,False,False,False,False,False,False,True,
5944,21-89992,False,False,False,False,False,False,True,
5945,21-89997,False,False,False,False,True,False,False,
5946,21-90006,False,False,False,False,True,False,False,
5947,21-90021,False,False,False,False,False,False,False,
5948,21-90022,False,False,False,False,False,False,True,
5949,21-90023,False,False,False,True,False,False,False,
5950,21-90038,False,True,False,False,False,False,False,
5951,21-90039,False,False,False,False,False,False,False,
5952,21-90044,False,True,False,False,False,False,False,
5953,21-90047,False,False,False,False,False,False,False,
5954,21-90050,False,False,False,False,False,False,False,
5955,21-90052,False,False,False,True,False,False,False,
5956,21-90053,False,False,False,False,True,False,False,
5957,21-90054,False,False,False,False,False,False,False,
5958,21-90055,False,False,False,False,False,False,False,
5959,21-90057,False,False,False,False,True,False,False,
5960,21-90058,False,True,False,False,False,False,False,
5961,21-90064,False,False,False,False,False,False,False,
5962,21-90066,False,False,False,False,True,False,False,
5963,21-90068,False,False,False,False,True,False,False,
5964,21-90069,False,False,False,False,False,False,False,
5965,21-90075,False,False,False,False,False,False,False,
5966,21-90077,False,False,False,False,False,True,False,
5967,21-90080,False,False,False,False,False,True,False,
5968,21-90082,False,False,False,False,True,False,False,
5969,21-90083,False,False,False,False,True,False,False,
5970,21-90084,False,False,False,False,True,False,False,
5971,21-90085,False,False,False,False,False,False,False,
5972,21-90086,False,False,False,False,False,True,False,
5973,21-90089,False,False,False,True,False,False,False,
5974,21-90096,False,False,False,False,False,False,False,
5975,21-90099,False,False,False,False,True,False,False,
5976,21-90106,False,False,False,False,False,False,True,
5977,21-90107,False,False,False,False,True,False,False,
5978,21-90108,False,False,False,False,False,False,False,
5979,21-90109,False,False,False,False,True,False,False,
5980,21-90110,False,False,False,False,False,False,True,
5981,21-90113,False,False,False,False,True,False,False,
5982,21-90122,False,False,False,False,False,False,False,
5983,21-90123,False,False,False,True,False,False,False,
5984,21-90132,False,False,False,False,True,False,False,
5985,21-90139,False,False,False,False,False,False,True,
5986,21-90140,False,False,False,False,True,False,False,
5987,21-90141,False,False,False,False,False,False,True,
5988,21-90142,False,False,False,True,False,False,False,
5989,21-90143,False,False,False,False,False,False,False,
5990,21-90150,False,False,True,False,False,False,False,
5991,21-90155,False,False,False,False,False,False,True,
5992,21-90156,False,False,False,True,False,False,False,
5993,21-90164,False,False,False,False,False,True,False,
5994,21-90166,False,False,False,True,False,False,False,
5995,21-90174,False,False,False,False,True,False,False,
5996,21-90177,False,False,False,False,False,False,False,
5997,21-90178,False,False,False,False,False,False,False,
5998,21-90186,False,False,False,False,False,False,False,
5999,21-90192,False,False,False,False,False,False,True,
6000,21-90195,False,False,False,True,False,False,False,
6001,21-90209,False,False,False,False,True,False,False,
6002,21-90210,False,False,False,False,False,True,False,
6003,21-90211,False,False,False,False,True,False,False,
6004,21-90213,False,False,False,False,True,False,False,
6005,21-90214,False,False,False,False,False,False,False,
6006,21-90216,False,False,False,False,False,False,False,
6007,21-90217,False,False,False,False,False,False,True,
6008,21-90218,False,False,False,False,True,False,False,
6009,21-90219,False,False,False,True,False,False,False,
6010,21-90220,False,False,False,False,False,False,False,
6011,21-90222,False,False,False,False,False,False,True,
6012,21-90223,False,False,False,False,True,False,False,
6013,21-90233,False,False,False,False,True,False,False,
6014,21-90234,False,False,False,False,True,False,False,
6015,21-90239,False,False,True,False,False,False,False,
6016,21-90240,False,False,True,False,False,False,False,
6017,21-90241,False,False,False,False,False,False,False,
6018,21-90242,False,False,False,True,False,False,False,
6019,21-90243,False,False,True,False,False,False,False,
6020,21-90244,False,False,False,False,True,False,False,
6021,21-90246,False,False,False,True,False,False,False,
6022,21-90247,False,False,False,False,True,False,False,
6023,21-90249,False,True,False,False,False,False,False,
6024,21-90250,False,False,False,False,True,False,False,
6025,21-90251,False,False,False,False,True,False,False,
6026,21-90252,False,False,False,False,False,False,False,
6027,21-90254,False,False,False,False,False,False,True,
6028,21-90257,False,False,False,False,False,False,False,
6029,21-90261,False,False,False,False,True,False,False,
6030,21-90269,False,True,False,False,False,False,False,
6031,21-90273,False,False,False,False,False,True,False,
6032,21-90274,False,True,False,False,False,False,False,
