BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
21-80618,False,False,False,False,True,False,False,
21-80619,False,False,False,False,True,False,False,
21-80620,False,False,False,False,False,False,False,
21-80621,False,False,False,False,False,False,True,
21-80622,False,False,False,False,False,False,False,
21-80627,False,False,False,False,False,False,False,
21-80631,False,False,False,False,False,False,False,
21-80636,False,False,False,False,True,False,False,
21-80640,False,False,True,False,False,False,False,
21-80644,False,False,False,False,False,False,False,
21-80645,False,False,False,False,True,False,False,
21-80647,False,False,False,False,True,False,False,
21-80650,False,False,False,False,False,False,False,
21-80656,False,True,False,False,False,False,False,
21-80657,False,False,False,False,True,False,False,
21-80658,False,False,False,False,False,False,False,
21-80659,False,False,False,False,True,False,False,
21-80661,False,True,False,False,False,False,False,
21-80662,False,False,False,False,True,False,False,
21-80666,False,False,False,False,True,False,False,
21-80667,False,False,False,False,True,False,False,
21-80668,False,True,False,False,False,False,False,
21-80671,False,False,False,False,False,False,False,
21-80674,False,False,False,False,True,False,False,
21-80676,False,False,False,False,True,False,False,
21-80679,False,False,False,False,True,False,False,
21-80680,False,False,False,False,True,False,False,
21-80681,False,False,False,False,True,False,False,
21-80684,False,False,False,False,False,False,False,
21-80690,False,False,False,False,True,False,False,
21-80691,False,False,False,False,False,False,False,
21-80692,False,True,False,False,False,False,False,
21-80693,False,False,False,False,True,False,False,
21-80696,False,False,False,True,False,False,False,
21-80697,False,False,False,False,False,False,False,
21-80700,False,False,False,False,False,False,True,
21-80716,False,False,False,True,False,False,False,
21-80723,False,False,False,False,False,True,False,
21-80724,False,False,False,False,False,False,False,
21-80726,False,False,False,False,False,True,False,
21-80731,False,False,False,False,False,False,False,
21-80737,False,False,False,False,False,False,True,
21-80738,False,False,False,False,False,False,True,
21-80739,False,False,False,True,False,False,False,
21-80740,False,False,False,True,False,False,False,
21-80741,False,False,False,False,True,False,False,
21-80743,False,False,False,False,True,False,False,
21-80744,False,False,False,False,False,False,True,
21-80746,False,False,False,False,True,False,False,
21-80754,False,True,False,False,False,False,False,
21-80758,False,False,False,False,True,False,False,
21-80760,False,False,False,False,True,False,False,
21-80761,False,False,False,False,False,True,False,
21-80765,False,False,False,True,False,False,False,
21-80769,False,False,False,False,True,False,False,
21-80770,False,False,False,False,False,False,False,
21-80774,False,False,False,False,False,False,True,
21-80775,False,False,False,False,False,True,False,
21-80779,False,True,False,False,False,False,False,
21-80785,False,False,False,False,True,False,False,
21-80787,False,True,False,False,False,False,False,
21-80788,False,False,False,False,True,False,False,
21-80790,False,False,False,False,False,False,True,
21-80792,False,False,False,False,False,False,True,
21-80793,False,False,False,False,False,False,True,
21-80796,False,False,False,True,False,False,False,
21-80801,False,False,False,False,True,False,False,
21-80804,False,False,False,False,True,False,False,
21-80807,False,False,False,False,True,False,False,
21-80809,False,False,True,False,False,False,False,
21-80813,False,False,False,False,False,False,False,
21-80814,False,False,False,False,True,False,False,
21-80815,False,False,False,False,True,False,False,
21-80816,False,False,False,False,False,False,True,
21-80818,False,False,False,False,False,False,False,
21-80823,False,False,False,False,False,False,True,
21-80829,False,True,False,False,False,False,False,
21-80832,False,False,False,True,False,False,False,
21-80834,False,False,False,True,False,False,False,
21-80836,False,False,False,False,False,False,False,
21-80840,False,False,False,False,True,False,False,
21-80845,False,False,False,False,False,True,False,
21-80846,False,False,False,False,True,False,False,
21-80847,False,False,False,False,False,False,False,
21-80849,False,True,False,False,False,False,False,
21-80850,False,False,True,False,False,False,False,
21-80853,False,False,False,False,False,False,True,
21-80857,False,False,False,False,False,False,False,
21-80861,False,False,False,False,False,False,False,
21-80867,False,False,False,False,False,False,False,
21-80868,False,False,False,False,True,False,False,
21-80871,False,False,False,False,True,False,False,
21-80878,False,False,False,False,False,True,False,
21-80880,False,False,False,False,True,False,False,
21-80882,False,False,False,False,False,False,False,
21-80884,False,False,False,True,False,False,False,
21-80886,False,False,False,False,False,False,False,
21-80891,False,False,False,True,False,False,False,
21-80899,False,False,False,False,False,False,True,
21-80900,False,False,False,False,False,False,False,
21-80901,False,False,False,False,False,False,False,
21-80902,False,False,False,False,False,False,False,
21-80903,False,False,False,True,False,False,False,
21-80907,False,True,False,False,False,False,False,
21-80912,False,False,False,False,False,False,False,
21-80914,False,False,False,False,False,True,False,
21-80915,False,True,False,False,False,False,False,
21-80916,False,False,False,False,False,False,True,
21-80917,False,False,False,False,True,False,False,
21-80919,False,False,False,False,True,False,False,
21-80921,False,False,False,False,False,False,True,
21-80922,False,False,False,False,False,False,False,
21-80923,False,False,False,False,True,False,False,
21-80924,False,False,False,False,False,False,True,
21-80927,False,False,True,False,False,False,False,
21-80933,False,True,False,False,False,False,False,
21-80936,False,False,False,False,True,False,False,
21-80938,False,False,False,False,False,False,False,
21-80940,False,False,False,False,False,False,False,
21-80941,False,False,False,False,False,False,True,
21-80945,False,False,False,False,False,False,True,
21-80947,False,False,False,False,False,False,True,
21-80948,False,False,False,False,False,False,False,
21-80954,False,False,False,False,False,True,False,
21-80955,False,False,False,False,False,False,False,
21-80960,False,True,False,False,False,False,False,
21-80961,False,False,False,False,False,False,True,
21-80963,False,False,False,False,False,False,False,
21-80968,False,False,False,False,False,False,True,
21-80969,False,False,False,False,True,False,False,
21-80972,False,False,False,False,False,False,True,
21-80974,False,False,False,False,True,False,False,
21-80975,False,False,False,False,False,False,True,
21-80978,False,False,False,False,True,False,False,
21-80981,False,False,False,True,False,False,False,
21-80984,False,False,False,False,False,False,False,
21-80987,False,False,False,False,True,False,False,
21-80988,False,False,False,False,True,False,False,
21-80995,False,False,False,False,False,False,False,
21-80998,False,False,False,False,True,False,False,
21-81003,False,False,False,False,True,False,False,
21-81006,False,False,False,False,True,False,False,
21-81007,False,False,False,False,False,False,True,
21-81010,False,True,False,False,False,False,False,
21-81014,False,False,False,False,True,False,False,
21-81020,False,True,False,False,False,False,False,
21-81021,False,False,False,False,True,False,False,
21-81029,False,False,False,False,True,False,False,
21-81033,False,False,False,False,True,False,False,
21-81034,False,False,False,False,False,False,True,
21-81036,False,False,False,False,False,True,False,
21-81038,False,False,False,False,False,False,False,
21-81039,False,False,False,False,False,False,False,
21-81040,False,False,False,False,False,False,True,
21-81048,False,False,False,False,False,False,True,
21-81049,False,False,False,False,True,False,False,
21-81052,False,False,False,False,True,False,False,
21-81055,False,False,False,False,True,False,False,
21-81057,False,False,False,False,False,False,False,
21-81060,False,False,False,False,False,False,False,
21-81067,False,False,False,False,True,False,False,
21-81068,False,False,False,False,True,False,False,
21-81071,False,False,False,False,True,False,False,
21-81073,False,False,False,False,False,False,True,
21-81075,False,False,True,False,False,False,False,
21-81076,False,False,False,False,False,False,False,
21-81079,False,False,False,False,True,False,False,
21-81085,False,False,False,False,False,False,True,
21-81089,False,False,False,False,False,True,False,
21-81090,False,False,True,False,False,False,False,
21-81091,False,True,False,False,False,False,False,
21-81096,False,False,False,False,False,False,False,
21-81100,False,False,False,False,True,False,False,
21-81101,False,False,False,False,False,False,False,
21-81102,False,True,False,False,False,False,False,
21-81103,False,False,False,False,False,False,False,
21-81105,False,False,False,False,False,False,True,
21-81106,False,False,False,False,True,False,False,
21-81107,False,False,False,False,False,False,False,
21-81108,False,False,False,False,True,False,False,
21-81109,False,False,False,False,True,False,False,
21-81110,False,False,False,False,True,False,False,
21-81111,False,False,False,False,True,False,False,
21-81112,False,False,False,False,True,False,False,
21-81115,False,False,False,False,False,False,False,
21-81116,False,False,True,False,False,False,False,
21-81122,False,False,False,False,False,False,True,
21-81123,False,False,False,False,True,False,False,
21-81125,False,False,False,False,False,False,True,
21-81126,False,False,False,False,False,False,True,
21-81127,False,False,False,False,False,False,True,
21-81129,False,False,False,False,False,True,False,
21-81130,False,False,False,False,False,False,False,
21-81134,False,False,True,False,False,False,False,
21-81135,False,False,False,False,True,False,False,
21-81136,False,False,False,False,False,False,True,
21-81138,False,False,False,False,True,False,False,
21-81139,False,False,False,False,False,False,True,
21-81140,False,False,False,False,False,False,True,
21-81142,False,False,False,False,False,False,True,
21-81144,False,False,False,False,True,False,False,
21-81145,False,False,False,False,False,False,True,
21-81146,False,False,False,False,False,False,True,
21-81147,False,False,False,False,False,True,False,
21-81161,False,False,False,False,False,False,True,
21-81162,False,False,False,False,False,False,False,
21-81163,False,False,False,False,True,False,False,
21-81184,False,False,False,False,True,False,False,
21-81186,False,False,False,False,True,False,False,
21-81190,False,False,False,False,False,False,True,
21-81191,False,True,False,False,False,False,False,
21-81194,False,False,False,False,False,False,False,
21-81195,False,False,False,False,True,False,False,
21-81197,False,False,False,False,True,False,False,
21-81199,False,False,False,False,False,False,True,
21-81203,False,False,False,False,True,False,False,
21-81204,False,False,False,False,True,False,False,
21-81206,False,False,False,True,False,False,False,
21-81207,False,True,False,False,False,False,False,
21-81208,False,True,False,False,False,False,False,
21-81210,False,False,False,True,False,False,False,
21-81212,False,False,False,False,False,False,False,
21-81219,False,False,False,False,False,True,False,
21-81221,False,False,False,False,False,True,False,
21-81224,False,False,False,False,False,False,False,
21-81229,False,False,False,False,False,False,True,
21-81244,False,False,False,False,False,False,False,
21-81245,False,False,False,False,False,False,True,
21-81246,False,False,False,True,False,False,False,
21-81247,False,False,False,False,False,False,False,
21-81249,False,False,False,False,False,False,False,
21-81254,False,True,False,False,False,False,False,
21-81257,False,False,False,False,False,False,True,
21-81260,False,False,False,False,True,False,False,
21-81262,False,False,False,False,False,False,False,
21-81265,False,False,False,False,False,False,True,
21-81266,False,True,False,False,False,False,False,
21-81268,False,False,False,False,True,False,False,
21-81270,False,False,False,False,False,False,True,
21-81278,False,False,False,False,False,False,False,
21-81279,False,False,False,False,True,False,False,
21-81280,False,False,False,False,False,False,True,
21-81286,False,False,False,False,False,False,True,
21-81287,False,False,False,False,True,False,False,
21-81288,False,False,False,True,False,False,False,
21-81291,False,False,False,False,False,False,False,
21-81293,False,False,False,False,True,False,False,
21-81294,False,False,False,False,False,False,True,
21-81296,False,False,False,False,True,False,False,
21-81297,False,False,False,False,False,False,True,
21-81298,False,False,False,False,False,False,False,
21-81303,False,False,False,False,False,False,False,
21-81308,False,False,False,True,False,False,False,
21-81310,False,False,False,False,True,False,False,
21-81313,False,False,False,False,True,False,False,
21-81314,False,False,False,False,True,False,False,
21-81316,False,False,False,False,True,False,False,
21-81319,False,False,False,False,False,False,True,
21-81321,False,False,False,False,False,False,False,
21-81322,False,False,False,False,False,True,False,
21-81325,False,False,False,False,False,False,True,
21-81327,False,False,False,False,True,False,False,
21-81330,False,False,False,False,False,False,False,
21-81333,False,False,False,False,True,False,False,
21-81340,False,False,False,False,True,False,False,
21-81342,False,False,False,True,False,False,False,
21-81344,False,False,False,False,True,False,False,
21-81345,False,False,False,False,False,False,True,
21-81346,False,True,False,False,False,False,False,
21-81348,False,False,False,False,False,False,False,
21-81350,False,False,False,False,False,False,True,
21-81353,False,False,False,False,False,False,False,
21-81356,False,False,False,False,False,False,False,
21-81357,False,False,False,True,False,False,False,
21-81364,False,False,False,False,False,False,True,
21-81366,False,False,False,False,False,False,True,
21-81368,False,False,False,False,True,False,False,
21-81371,False,False,False,False,True,False,False,
21-81372,False,False,False,False,False,False,False,
