,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
1839,21-48463,False,False,False,True,False,False,False,
1840,21-48464,False,False,False,True,False,False,False,
1841,21-48471,False,False,False,True,False,False,False,
1842,21-48472,False,False,False,True,False,False,False,
1843,21-48476,False,False,False,False,True,False,False,
1844,21-48478,False,False,False,False,False,False,True,
1845,21-48480,False,False,False,False,False,False,False,
1846,21-48482,False,False,False,True,False,False,False,
1847,21-48483,False,False,False,False,True,False,False,
1848,21-48485,False,False,False,False,True,False,False,
1849,21-48489,False,False,False,False,False,False,False,
1850,21-48498,False,False,False,False,False,False,True,
1851,21-48503,False,False,False,False,False,False,False,
1852,18-68555,False,False,False,False,False,False,True,
1853,18-69050,False,False,False,True,False,False,False,
1854,21-48514,False,False,False,False,False,False,True,
1855,21-48515,False,False,False,True,False,False,False,
1856,16-42142,False,False,False,False,True,False,False,
1857,21-48520,False,False,False,False,True,False,False,
1858,21-48522,False,False,False,False,True,False,False,
1859,18-87923,False,False,False,False,True,False,False,
1860,21-48525,False,True,False,False,False,False,False,
1861,21-48529,False,False,False,False,True,False,False,
1862,21-48533,False,False,False,False,False,False,True,
1863,21-48534,False,False,False,False,True,False,False,
1864,21-48537,False,False,False,False,False,False,False,
1865,21-48538,False,False,False,False,False,False,True,
1866,21-48542,False,False,False,False,False,False,False,
1867,21-48543,False,False,False,False,True,False,False,
1868,21-48544,False,False,False,False,True,False,False,
1869,18-53978,False,False,False,False,False,False,False,
1870,21-48550,False,False,False,False,False,False,True,
1871,18-68900,False,False,False,False,True,False,False,
1872,18-87063,False,False,False,False,True,False,False,
1873,21-48554,False,False,False,False,True,False,False,
1874,21-48557,False,False,False,False,True,False,False,
1875,18-88647,False,False,False,True,False,False,False,
1876,18-55589,False,False,False,False,False,False,True,
1877,21-48571,False,False,False,False,True,False,False,
1878,21-48574,False,False,False,False,False,False,True,
1879,21-48576,False,False,False,False,False,False,False,
1880,18-88644,False,False,False,True,False,False,False,
1881,21-48581,False,False,False,False,True,False,False,
1882,21-48583,False,False,False,False,False,True,False,
1883,18-55299,False,False,False,False,False,True,False,
1884,21-48588,False,False,False,False,False,False,True,
1885,21-48589,False,False,False,False,True,False,False,
1886,21-48590,False,False,False,False,True,False,False,
1887,21-48591,False,False,False,False,True,False,False,
1888,21-48594,False,False,False,False,False,False,True,
1889,21-48596,False,True,False,False,False,False,False,
1890,21-48598,False,True,False,False,False,False,False,
1891,21-48600,False,False,False,True,False,False,False,
1892,21-48605,False,False,False,False,True,False,False,
1893,21-48606,False,False,False,False,True,False,False,
1894,21-48607,False,False,False,False,False,False,True,
1895,21-48609,False,False,False,False,True,False,False,
1896,21-48612,False,False,False,False,False,True,False,
1897,21-48613,False,False,False,True,False,False,False,
1898,21-48617,False,False,False,False,True,False,False,
1899,21-48619,False,False,False,False,False,False,True,
1900,21-48621,False,False,False,True,False,False,False,
1901,21-48625,False,False,False,False,True,False,False,
1902,21-48626,False,False,False,False,False,False,True,
1903,21-48627,False,False,False,False,False,True,False,
1904,21-48630,False,False,False,False,False,False,True,
1905,18-104125,False,False,False,False,False,False,True,
1906,18-103618,False,False,False,False,True,False,False,
1907,21-48633,False,False,False,False,True,False,False,
1908,18-54843,False,False,False,False,True,False,False,
1909,21-48636,False,False,False,False,False,False,True,
1910,21-48638,False,False,False,True,False,False,False,
1911,21-48639,False,False,False,False,True,False,False,
1912,21-48642,False,False,False,False,True,False,False,
1913,21-48645,False,False,False,False,False,False,True,
1914,21-48647,False,False,False,False,False,False,True,
1915,21-48649,False,False,False,False,True,False,False,
1916,21-48650,False,False,False,False,False,True,False,
1917,21-48655,False,False,False,False,False,False,True,
1918,21-48656,False,False,False,False,False,False,False,
1919,21-48658,False,False,False,False,True,False,False,
1920,21-48659,False,False,False,False,True,False,False,
1921,21-48660,False,False,False,False,True,False,False,
1922,21-48663,False,False,False,False,True,False,False,
1923,18-103496,False,False,False,False,True,False,False,
1924,21-48667,False,False,False,False,True,False,False,
1925,18-88822,False,False,False,False,False,False,False,
1926,21-48678,False,False,False,False,False,False,False,
1927,21-48680,False,False,True,False,False,False,False,
1928,21-48681,False,False,False,False,False,True,False,
1929,21-48682,False,False,False,False,True,False,False,
1930,21-48685,False,False,False,False,False,False,False,
1931,21-48689,False,False,False,True,False,False,False,
1932,21-48692,False,False,False,False,True,False,False,
1933,21-48694,False,False,False,False,True,False,False,
1934,21-48695,False,False,False,False,False,True,False,
1935,21-48696,False,False,False,True,False,False,False,
1936,21-48700,False,False,False,False,True,False,False,
1937,21-48703,False,False,False,False,True,False,False,
1938,21-48707,False,True,False,False,False,False,False,
1939,21-48708,False,False,False,False,False,False,False,
1940,21-48709,False,False,False,False,True,False,False,
1941,21-48713,False,False,False,True,False,False,False,
1942,21-48716,False,False,False,False,False,False,False,
1943,18-103797,False,False,False,False,False,False,True,
1944,21-48720,False,True,False,False,False,False,False,
1945,21-48721,False,False,False,False,True,False,False,
1946,21-48722,False,False,False,False,True,False,False,
1947,21-48725,False,False,False,False,True,False,False,
1948,21-48728,False,False,False,False,True,False,False,
1949,21-48731,False,False,False,True,False,False,False,
1950,21-48736,False,False,False,False,False,False,False,
1951,21-48737,False,False,False,False,True,False,False,
1952,21-48741,False,False,False,False,True,False,False,
1953,18-88109,False,False,False,False,True,False,False,
1954,21-48751,False,False,False,False,True,False,False,
1955,21-48752,False,False,False,False,False,False,True,
1956,18-54439,False,False,False,False,True,False,False,
1957,21-48756,False,False,False,False,False,False,False,
1958,18-53945,False,False,False,False,False,False,False,
1959,21-48758,False,False,False,False,True,False,False,
1960,21-48759,False,False,False,True,False,False,False,
1961,21-48760,False,False,False,False,True,False,False,
1962,21-48762,False,False,False,False,True,False,False,
1963,21-48766,False,True,False,False,False,False,False,
1964,21-48770,False,False,False,False,False,False,False,
1965,18-68957,False,False,False,False,False,False,False,
1966,21-48775,False,False,False,False,True,False,False,
1967,21-48780,False,False,False,False,False,False,False,
1968,18-68570,False,False,False,False,True,False,False,
1969,18-88285,False,False,False,False,True,False,False,
1970,21-48788,False,False,False,False,False,True,False,
1971,21-48792,False,False,False,False,False,False,False,
1972,21-48795,False,False,False,False,True,False,False,
1973,18-39690,False,False,False,True,False,False,False,
1974,21-48800,False,False,False,False,False,False,True,
1975,18-53815,False,False,True,False,False,False,False,
1976,21-48806,False,False,False,False,True,False,False,
1977,18-39852,False,False,False,False,True,False,False,
1978,21-48809,False,False,False,False,False,False,True,
1979,18-40924,False,False,False,False,False,False,True,
1980,21-48811,False,False,False,False,False,False,True,
1981,21-48813,False,False,False,True,False,False,False,
1982,21-48816,False,False,True,False,False,False,False,
1983,18-55546,False,False,False,False,True,False,False,
1984,21-48819,False,False,False,False,False,False,True,
1985,21-48820,False,False,False,False,True,False,False,
1986,21-48821,False,False,False,False,True,False,False,
1987,21-48823,False,False,False,False,True,False,False,
1988,21-48827,False,False,False,False,False,False,True,
1989,21-48830,False,False,False,False,True,False,False,
1990,21-48831,False,False,False,False,False,False,False,
1991,18-68751,False,False,False,False,True,False,False,
1992,21-48835,False,False,False,False,False,False,True,
1993,21-48836,False,False,False,False,True,False,False,
1994,21-48845,False,False,False,False,False,False,True,
1995,18-88216,False,False,False,False,False,False,False,
1996,21-48847,False,False,False,False,False,False,True,
1997,18-41189,False,False,False,False,True,False,False,
1998,21-48852,False,False,False,False,False,False,False,
1999,21-48853,False,False,False,False,False,False,False,
2000,21-48855,False,False,False,False,True,False,False,
2001,21-48859,False,False,False,True,False,False,False,
2002,21-48860,False,False,False,False,False,False,True,
2003,21-48864,False,False,False,False,False,False,False,
2004,18-88629,False,False,False,False,False,False,False,
2005,18-84560,False,False,False,False,False,False,True,
2006,21-48874,False,False,False,False,False,True,False,
2007,21-48875,False,False,False,False,False,False,False,
2008,21-48876,False,False,False,False,False,False,False,
2009,21-48879,False,False,False,False,False,False,False,
2010,21-48880,False,False,False,False,True,False,False,
2011,18-48637,False,False,False,False,False,True,False,
2012,21-48883,False,False,False,False,True,False,False,
2013,21-48885,False,False,False,False,True,False,False,
2014,18-103546,False,False,False,False,False,True,False,
2015,21-48889,False,False,False,False,True,False,False,
2016,21-48890,False,False,False,False,False,False,True,
2017,21-48891,False,False,False,False,False,True,False,
2018,21-48892,False,False,False,False,True,False,False,
2019,21-48893,False,False,False,False,False,False,False,
2020,21-48895,False,False,False,False,False,False,True,
2021,18-69594,False,False,False,False,False,False,True,
2022,21-48898,False,False,False,False,False,False,True,
2023,21-48899,False,False,False,False,True,False,False,
2024,21-48903,False,False,False,False,True,False,False,
2025,21-48904,False,False,False,False,False,False,False,
2026,18-41721,False,False,False,False,False,False,True,
2027,21-48907,False,False,False,False,True,False,False,
2028,21-48908,False,False,False,False,True,False,False,
2029,21-48909,False,False,False,False,True,False,False,
2030,21-48910,False,False,False,False,False,True,False,
2031,18-88440,False,False,False,False,True,False,False,
2032,21-48912,False,False,False,False,True,False,False,
2033,21-48916,False,False,False,False,True,False,False,
2034,21-48917,False,False,False,False,True,False,False,
2035,20-52652,False,False,False,True,False,False,False,
2036,21-48932,False,False,False,False,False,False,True,
2037,21-48933,False,False,False,False,False,False,False,
2038,19-15693,False,False,False,False,True,False,False,
2039,21-48937,False,False,False,True,False,False,False,
2040,16-30192,False,False,False,False,False,False,True,
2041,21-48941,False,False,False,True,False,False,False,
2042,21-48944,False,False,False,True,False,False,False,
2043,21-48946,False,True,False,False,False,False,False,
2044,21-48949,False,False,False,False,True,False,False,
2045,21-48950,False,False,False,False,False,False,False,
2046,21-48952,False,False,False,True,False,False,False,
2047,21-48954,False,False,False,False,True,False,False,
2048,17-127043,False,False,False,False,False,False,False,
2049,21-48958,False,False,False,False,False,False,True,
2050,21-48962,False,False,False,False,False,False,True,
2051,21-48965,False,True,False,False,False,False,False,
2052,21-48966,False,False,False,False,True,False,False,
2053,19-13917,False,False,False,True,False,False,False,
2054,21-48969,False,True,False,False,False,False,False,
2055,21-48972,False,False,False,False,False,False,False,
2056,20-40766,False,False,False,False,True,False,False,
2057,21-48977,False,False,False,False,True,False,False,
2058,21-48985,False,False,False,False,False,False,False,
2059,21-48987,False,False,False,False,False,False,False,
2060,21-48989,False,False,False,False,False,False,False,
2061,21-48992,False,False,False,False,False,True,False,
2062,21-48993,False,False,False,False,False,True,False,
2063,21-48994,False,False,False,True,False,False,False,
2064,21-48995,False,False,False,False,False,False,False,
2065,21-48997,False,False,False,False,False,False,True,
2066,21-48998,False,False,False,False,True,False,False,
2067,21-49000,False,False,False,False,False,False,False,
2068,21-49001,False,False,False,False,True,False,False,
2069,21-49003,False,False,False,False,False,False,False,
2070,21-49007,False,False,False,False,True,False,False,
2071,21-49008,False,False,False,False,True,False,False,
2072,21-49012,False,False,False,False,True,False,False,
2073,21-49015,False,False,False,False,False,True,False,
2074,21-49019,False,False,False,False,False,True,False,
2075,21-49020,False,False,False,False,True,False,False,
2076,21-49021,False,False,False,False,False,False,True,
2077,15-141566,False,False,False,False,False,False,True,
2078,21-49023,False,False,False,False,False,False,True,
2079,21-49024,False,False,False,False,True,False,False,
2080,21-49027,False,False,False,False,False,False,True,
2081,21-49029,False,False,False,False,False,False,True,
2082,21-49030,False,False,False,True,False,False,False,
2083,20-40867,False,False,False,False,False,False,False,
2084,21-49032,False,False,False,False,True,False,False,
2085,21-49033,False,False,False,False,False,False,True,
2086,21-49037,False,False,False,False,False,False,True,
2087,21-49039,False,False,False,False,False,False,True,
2088,21-49040,False,False,False,False,True,False,False,
2089,21-49041,False,False,False,False,True,False,False,
2090,21-49043,False,False,False,False,True,False,False,
2091,21-49045,False,False,False,True,False,False,False,
2092,21-49046,False,False,False,True,False,False,False,
2093,21-49053,False,False,False,False,True,False,False,
2094,21-49054,False,False,False,False,True,False,False,
2095,21-49056,False,False,False,False,False,False,True,
2096,21-49062,False,False,False,False,True,False,False,
2097,21-49064,False,False,False,True,False,False,False,
2098,21-49065,False,False,False,False,True,False,False,
2099,21-49070,False,True,False,False,False,False,False,
2100,21-49072,False,False,False,False,True,False,False,
2101,21-49077,False,False,False,False,False,False,True,
2102,21-49078,False,False,False,False,True,False,False,
2103,21-49079,False,False,False,False,False,False,False,
2104,21-49083,False,False,False,False,True,False,False,
2105,21-49085,False,False,False,False,True,False,False,
2106,21-49086,False,True,False,False,False,False,False,
2107,21-49087,False,False,False,False,False,False,False,
2108,21-49091,False,False,False,False,True,False,False,
2109,21-49092,False,False,False,False,True,False,False,
2110,21-49094,False,False,False,False,True,False,False,
2111,21-49095,False,False,False,False,False,False,False,
2112,21-49096,False,False,False,False,True,False,False,
2113,21-49097,False,True,False,False,False,False,False,
2114,21-49098,False,False,False,False,False,True,False,
2115,21-49099,False,True,False,False,False,False,False,
2116,21-49102,False,False,False,True,False,False,False,
2117,21-49103,False,False,False,False,True,False,False,
2118,21-49104,False,False,False,False,True,False,False,
2119,21-49105,False,False,False,False,False,False,True,
2120,20-63872,False,False,False,False,True,False,False,
2121,21-49107,False,False,False,True,False,False,False,
2122,21-49108,False,False,False,True,False,False,False,
2123,21-49109,False,False,False,False,True,False,False,
2124,21-49111,False,False,False,True,False,False,False,
2125,19-24998,False,False,False,False,False,False,False,
2126,21-49118,False,False,False,True,False,False,False,
2127,21-49119,False,False,False,False,True,False,False,
2128,21-49121,False,False,True,False,False,False,False,
2129,21-49123,False,True,False,False,False,False,False,
2130,21-49125,False,False,False,False,False,True,False,
2131,21-49128,False,False,False,False,True,False,False,
2132,21-49131,False,False,False,False,False,True,False,
2133,21-49132,False,False,False,False,False,False,True,
2134,21-49133,False,False,False,False,False,True,False,
2135,21-49134,False,False,True,False,False,False,False,
2136,21-49135,False,False,False,False,False,False,False,
2137,21-49137,False,False,False,False,True,False,False,
2138,21-49138,False,False,False,True,False,False,False,
2139,21-49139,False,False,False,False,True,False,False,
2140,21-49140,False,False,False,False,False,False,True,
2141,21-49143,False,False,False,False,True,False,False,
2142,21-49145,False,False,False,False,False,False,True,
2143,21-49146,False,False,False,False,False,False,False,
2144,20-44081,False,True,False,False,False,False,False,
2145,21-49148,False,True,False,False,False,False,False,
2146,21-49149,False,False,False,False,True,False,False,
2147,21-49153,False,False,False,False,False,True,False,
2148,21-49154,False,False,False,False,False,False,True,
2149,21-49157,False,False,False,True,False,False,False,
2150,21-49161,False,False,False,False,True,False,False,
2151,21-49167,False,False,False,False,False,False,True,
2152,21-49169,False,False,False,False,True,False,False,
2153,21-49173,False,False,False,False,False,True,False,
2154,21-49177,False,False,False,True,False,False,False,
2155,21-49178,False,False,False,False,False,False,True,
2156,21-49179,False,False,False,False,True,False,False,
2157,21-49181,False,False,False,False,True,False,False,
2158,21-49183,False,False,False,True,False,False,False,
2159,21-49185,False,False,False,False,False,False,False,
2160,21-49186,False,False,False,False,True,False,False,
2161,21-49187,False,False,False,False,False,True,False,
2162,21-49188,False,False,False,False,False,False,True,
2163,21-49190,False,True,False,False,False,False,False,
2164,20-56953,False,False,False,False,True,False,False,
2165,21-49195,False,False,False,False,False,False,False,
2166,21-49196,False,False,False,False,True,False,False,
2167,21-49197,False,False,False,False,False,True,False,
2168,21-49199,False,False,False,False,False,False,True,
2169,21-49203,False,False,False,False,True,False,False,
2170,21-49204,False,False,False,False,False,True,False,
2171,21-49205,False,False,False,False,True,False,False,
2172,21-49209,False,False,False,False,True,False,False,
2173,21-49210,False,False,False,False,False,False,False,
2174,21-49213,False,False,False,False,False,False,False,
2175,21-49215,False,False,False,True,False,False,False,
2176,21-49220,False,False,False,False,True,False,False,
2177,21-49221,False,False,False,False,True,False,False,
2178,17-104004,False,False,False,False,True,False,False,
2179,21-49225,False,False,True,False,False,False,False,
2180,21-49229,False,False,False,False,True,False,False,
2181,21-49233,False,False,False,False,False,False,True,
2182,21-49236,False,False,False,False,True,False,False,
2183,21-49242,False,False,False,False,False,False,False,
2184,18-181100,False,False,False,False,False,False,True,
2185,21-49245,False,False,False,False,False,False,True,
2186,21-49247,False,False,False,False,True,False,False,
2187,21-49249,False,False,False,True,False,False,False,
2188,21-49250,False,False,False,False,True,False,False,
2189,21-49251,False,False,False,False,False,False,False,
2190,21-49252,False,False,False,True,False,False,False,
2191,21-49253,False,False,False,False,False,True,False,
2192,21-49256,False,False,False,False,False,False,True,
2193,21-49259,False,False,False,False,True,False,False,
2194,21-49260,False,False,False,False,True,False,False,
2195,21-49262,False,False,False,False,False,False,False,
2196,21-49269,False,False,False,False,True,False,False,
2197,21-49272,False,False,False,False,True,False,False,
2198,21-49276,False,False,False,False,True,False,False,
2199,21-49277,False,False,False,True,False,False,False,
2200,21-49282,False,False,False,False,True,False,False,
2201,21-49283,False,False,False,False,False,False,True,
2202,21-49284,False,False,False,False,False,True,False,
2203,21-49286,False,False,False,False,False,False,False,
2204,21-49287,False,False,False,False,True,False,False,
2205,21-49292,False,False,False,False,False,False,False,
2206,21-49297,False,False,False,False,False,True,False,
2207,21-49298,False,False,False,False,False,False,True,
2208,21-49300,False,False,False,False,True,False,False,
2209,21-49301,False,False,False,False,True,False,False,
2210,21-49302,False,False,False,False,True,False,False,
2211,21-49303,False,False,False,False,False,False,True,
2212,21-49306,False,False,False,False,False,False,True,
2213,21-49307,False,False,False,False,False,False,True,
2214,17-39052,False,False,False,False,True,False,False,
2215,21-49311,False,False,False,False,True,False,False,
2216,21-49312,False,False,False,False,True,False,False,
2217,21-49313,False,False,False,False,False,False,True,
2218,21-49315,False,False,False,False,False,False,False,
2219,21-49316,False,False,False,False,True,False,False,
2220,21-49324,False,False,False,True,False,False,False,
2221,21-49326,False,False,False,False,False,False,False,
2222,21-49327,False,False,False,False,True,False,False,
2223,21-49328,False,False,False,False,False,False,False,
2224,21-49333,False,False,False,False,False,False,False,
2225,21-49334,False,False,False,False,False,False,False,
2226,21-49336,False,False,False,False,False,False,False,
2227,21-49338,False,False,False,False,True,False,False,
2228,20-53035,False,False,False,False,False,False,True,
2229,21-49340,False,False,False,False,False,True,False,
2230,17-137319,False,False,False,False,False,False,False,
2231,21-49345,False,False,False,True,False,False,False,
2232,21-49350,False,False,False,False,False,False,True,
2233,21-49352,False,False,False,False,False,False,True,
2234,21-49356,False,False,False,True,False,False,False,
2235,21-49359,False,False,False,False,True,False,False,
2236,21-49361,False,False,False,False,False,False,False,
2237,21-49364,False,False,False,False,True,False,False,
2238,21-49372,False,False,False,False,False,False,True,
2239,21-49389,False,False,False,False,False,False,True,
2240,21-49390,False,False,False,False,True,False,False,
2241,21-49392,False,False,False,False,False,False,True,
2242,21-49393,False,False,False,False,True,False,False,
2243,21-49400,False,False,False,False,False,False,True,
2244,21-49401,False,False,False,False,False,False,True,
2245,21-49403,False,False,False,False,False,False,True,
2246,21-49405,False,False,False,False,False,False,True,
2247,21-49407,False,False,False,False,False,False,True,
2248,21-49419,False,False,False,True,False,False,False,
2249,21-49421,False,True,False,False,False,False,False,
2250,21-49423,False,False,False,False,False,False,True,
2251,21-49424,False,False,False,False,False,False,True,
2252,21-49435,False,False,False,False,True,False,False,
2253,21-49436,False,False,False,False,False,False,False,
2254,21-49438,False,False,False,False,False,True,False,
2255,21-49443,False,True,False,False,False,False,False,
2256,21-49449,False,False,False,False,True,False,False,
2257,21-49450,False,False,False,False,True,False,False,
2258,21-49452,False,False,False,False,False,True,False,
2259,21-49453,False,False,False,False,True,False,False,
2260,21-49454,False,False,False,True,False,False,False,
2261,21-49457,False,False,False,False,True,False,False,
2262,21-49460,False,False,False,False,False,True,False,
2263,21-49464,False,False,False,False,True,False,False,
2264,21-49465,False,False,False,False,False,True,False,
2265,21-49470,False,False,False,False,True,False,False,
2266,21-49476,False,False,False,False,False,False,False,
2267,21-49477,False,False,False,False,False,False,True,
2268,21-49478,False,False,False,True,False,False,False,
2269,21-49480,False,False,False,False,False,False,False,
2270,21-49482,False,False,False,False,False,False,False,
2271,21-49484,False,False,False,False,True,False,False,
2272,21-49486,False,False,False,True,False,False,False,
2273,21-49487,False,False,False,False,False,False,True,
2274,21-49488,False,False,False,False,True,False,False,
2275,21-49489,False,False,False,False,True,False,False,
2276,21-49491,False,False,False,False,False,False,True,
2277,21-49492,False,False,False,False,False,False,True,
2278,21-49493,False,False,False,False,False,False,False,
2279,21-49495,False,False,False,True,False,False,False,
2280,21-49501,False,False,False,False,True,False,False,
2281,21-49508,False,False,False,False,False,True,False,
2282,21-49509,False,False,False,False,True,False,False,
2283,21-49511,False,False,False,True,False,False,False,
2284,21-49513,False,False,False,False,False,False,True,
2285,21-49514,False,False,False,False,True,False,False,
2286,21-49515,False,False,False,False,True,False,False,
2287,19-31893,False,False,False,False,False,False,True,
2288,20-57948,False,False,False,False,False,False,False,
2289,21-49520,False,False,False,False,False,False,True,
2290,21-49522,False,False,False,False,False,False,True,
2291,21-49523,False,False,False,False,True,False,False,
2292,21-49524,False,False,False,False,False,False,True,
2293,21-49525,False,False,False,False,True,False,False,
2294,21-49527,False,False,False,True,False,False,False,
2295,21-49528,False,False,False,True,False,False,False,
2296,21-49529,False,False,False,False,False,True,False,
2297,21-49530,False,False,False,False,True,False,False,
2298,21-49533,False,True,False,False,False,False,False,
2299,21-49538,False,False,False,False,False,False,True,
2300,21-49540,False,False,False,True,False,False,False,
2301,21-49542,False,False,False,False,False,True,False,
2302,21-49543,False,False,False,False,False,False,False,
2303,21-49545,False,False,False,False,True,False,False,
2304,21-49548,False,False,False,False,False,True,False,
2305,17-58283,False,True,False,False,False,False,False,
2306,18-77707,False,False,False,False,True,False,False,
2307,21-49553,False,False,False,False,True,False,False,
2308,21-49555,False,False,False,False,True,False,False,
2309,21-49557,False,False,False,False,True,False,False,
2310,21-49560,False,False,False,True,False,False,False,
2311,21-49561,False,False,False,False,True,False,False,
2312,16-158018,False,False,False,False,False,True,False,
2313,21-49567,False,False,False,False,False,True,False,
2314,21-49570,False,False,False,False,False,False,False,
2315,21-49575,False,True,False,False,False,False,False,
2316,21-49581,False,False,False,False,False,False,False,
2317,21-49588,False,False,False,False,False,False,False,
2318,21-49589,False,False,False,False,False,False,False,
2319,21-49593,False,False,False,False,True,False,False,
2320,21-49596,False,False,False,True,False,False,False,
2321,21-49599,False,False,False,False,True,False,False,
2322,21-49602,False,False,False,False,True,False,False,
2323,21-49603,False,True,False,False,False,False,False,
2324,21-49606,False,False,False,False,False,False,True,
2325,21-49608,False,False,False,False,False,True,False,
2326,21-49611,False,False,False,False,True,False,False,
2327,21-49612,False,False,False,False,True,False,False,
2328,21-49615,False,False,False,False,True,False,False,
2329,21-49618,False,False,False,False,False,False,False,
2330,21-49621,False,False,False,False,False,True,False,
2331,21-49624,False,False,False,False,True,False,False,
2332,21-49625,False,False,False,False,False,False,True,
2333,21-49630,False,False,False,False,True,False,False,
2334,21-49634,False,False,False,False,False,False,True,
2335,21-49635,False,False,False,False,False,False,False,
2336,21-49641,False,False,False,False,True,False,False,
2337,21-49645,False,False,False,False,False,True,False,
2338,21-49649,False,False,False,False,False,False,False,
2339,21-49651,False,False,False,False,False,False,False,
2340,21-49652,False,False,False,False,True,False,False,
2341,21-49654,False,False,False,False,False,True,False,
2342,21-49655,False,False,False,False,True,False,False,
2343,21-49659,False,False,False,False,True,False,False,
2344,21-49663,False,False,False,True,False,False,False,
2345,21-49664,False,True,False,False,False,False,False,
2346,21-49665,False,False,False,True,False,False,False,
2347,21-49667,False,False,False,False,True,False,False,
2348,21-49673,False,False,False,False,False,False,True,
2349,21-49675,False,False,False,False,False,False,False,
2350,21-49677,False,False,False,True,False,False,False,
2351,21-49678,False,True,False,False,False,False,False,
2352,21-49679,False,False,False,False,True,False,False,
2353,21-49681,False,False,False,False,False,False,True,
2354,21-49689,False,False,False,False,True,False,False,
2355,21-49693,False,True,False,False,False,False,False,
2356,21-49694,False,False,False,False,False,False,False,
2357,21-49696,False,False,False,False,True,False,False,
2358,21-49697,False,False,True,False,False,False,False,
2359,21-49701,False,False,False,False,False,False,True,
2360,21-49704,False,False,False,False,True,False,False,
2361,21-49705,False,False,False,False,True,False,False,
2362,21-49708,False,False,False,False,True,False,False,
2363,21-49709,False,False,False,False,False,False,False,
2364,21-49711,False,False,False,False,False,False,True,
2365,21-49712,False,False,False,False,True,False,False,
2366,21-49718,False,False,False,False,True,False,False,
2367,21-49720,False,False,False,False,True,False,False,
2368,21-49722,False,False,False,False,False,False,True,
2369,21-49723,False,False,False,False,True,False,False,
2370,21-49724,False,False,False,False,False,True,False,
2371,21-49725,False,False,False,False,True,False,False,
2372,21-49729,False,True,False,False,False,False,False,
2373,21-49731,False,False,False,False,True,False,False,
2374,21-49732,False,False,False,False,True,False,False,
2375,21-49734,False,False,False,False,True,False,False,
2376,21-49735,False,False,False,True,False,False,False,
2377,21-49739,False,False,False,False,False,False,True,
2378,21-49740,False,False,False,False,False,True,False,
2379,21-49741,False,False,False,False,False,False,False,
2380,21-49742,False,False,False,False,False,False,False,
2381,21-49743,False,False,False,False,True,False,False,
2382,21-49745,False,False,False,False,False,False,True,
2383,21-49749,False,False,False,True,False,False,False,
2384,21-49750,False,False,False,False,False,False,False,
2385,21-49754,False,False,False,False,False,False,True,
2386,21-49755,False,False,False,False,True,False,False,
2387,21-49756,False,False,False,False,False,False,False,
2388,21-49764,False,True,False,False,False,False,False,
2389,21-49766,False,False,False,False,False,False,False,
2390,21-49767,False,False,False,False,True,False,False,
2391,21-49769,False,False,False,False,True,False,False,
2392,21-49770,False,False,False,False,False,False,True,
2393,21-49780,False,False,False,False,False,False,True,
2394,21-49781,False,True,False,False,False,False,False,
2395,21-49782,False,False,False,False,True,False,False,
2396,21-49784,False,False,False,True,False,False,False,
2397,21-49786,False,False,False,True,False,False,False,
2398,21-49787,False,False,False,False,True,False,False,
2399,21-49788,False,False,False,True,False,False,False,
2400,21-49789,False,False,False,False,False,False,True,
2401,21-49790,False,False,False,False,False,False,True,
2402,21-49791,False,False,False,False,True,False,False,
2403,21-49792,False,False,False,False,False,False,True,
2404,21-49793,False,False,False,False,False,False,True,
2405,21-49794,False,False,False,False,False,False,True,
2406,21-49795,False,False,False,False,False,False,True,
2407,21-49796,False,False,False,False,False,False,True,
2408,21-49797,False,False,False,False,False,False,True,
2409,21-49799,False,False,False,False,False,True,False,
2410,21-49800,False,False,False,False,True,False,False,
2411,21-49802,False,False,False,False,True,False,False,
2412,21-49803,False,False,False,False,False,False,True,
2413,21-49804,False,False,False,False,True,False,False,
2414,21-49805,False,False,False,False,False,False,True,
2415,21-49807,False,False,False,False,True,False,False,
2416,21-49810,False,False,False,False,False,False,True,
2417,21-49811,False,False,False,False,False,False,True,
2418,21-49812,False,True,False,False,False,False,False,
2419,21-49816,False,False,False,False,False,False,True,
2420,21-49823,False,False,False,False,False,False,True,
2421,21-49826,False,True,False,False,False,False,False,
2422,21-49831,False,False,False,False,True,False,False,
2423,21-49835,False,False,False,False,False,False,False,
2424,21-49843,False,False,False,False,False,True,False,
2425,21-49844,False,False,False,False,False,False,False,
2426,21-49845,False,False,False,False,True,False,False,
2427,21-49846,False,False,False,False,False,False,False,
2428,21-49849,False,False,False,False,False,False,False,
2429,21-49851,False,False,False,False,False,True,False,
2430,21-49853,False,False,False,False,True,False,False,
2431,21-49858,False,False,False,False,False,True,False,
2432,21-49860,False,False,False,False,False,False,True,
2433,21-49862,False,True,False,False,False,False,False,
2434,21-49863,False,False,False,False,False,True,False,
2435,21-49865,False,False,False,False,False,False,True,
2436,21-49866,False,False,False,False,True,False,False,
2437,21-49873,False,False,True,False,False,False,False,
2438,21-49874,False,False,False,False,False,False,True,
2439,21-49875,False,False,False,False,False,False,True,
