BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-155922,2021-12-17 11:00:00,,,CF_NIV_SUIV,,,90.0,
21-155924,,2021-12-22 09:00:00,,CF_NIV_SUIV,,4.0,,
21-155925,,2021-12-20 09:00:00,,CF_NIV_SUIV,,,120.0,
21-155926,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-155933,,2022-01-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155938,,2021-12-27 11:00:00,,CF_NIV_SUIV,,,,
21-155940,,2021-12-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155942,,2021-12-17 16:00:00,,CF_NIV_SUIV,,4.0,,
21-155944,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,,
21-155945,,2021-12-16 22:00:00,,CF_NIV_SUIV,,,120.0,
21-155946,,2022-01-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155947,,2021-12-31 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155948,,2021-12-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155949,,2021-12-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155950,,2022-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155951,,2021-12-27 10:30:00,,CF_NIV_SUIV,,,,
21-155952,,2022-01-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155963,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,90.0,
21-155964,,2022-01-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155966,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155967,,2022-01-10 15:00:00,,CF_NIV_SUIV,,4.0,,
21-155968,,2021-12-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155969,,2021-12-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155976,,2022-01-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155980,,2022-01-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155981,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,180.0,
21-155983,,2021-12-17 15:00:00,,CF_NIV_SUIV,,4.0,,
21-155985,,2022-01-06 16:00:00,,CF_NIV_SUIV,,6.0,,
21-155990,,2022-01-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155991,,2021-12-28 22:55:00,,CF_NIV_SUIV,,,180.0,
21-155993,,2022-01-10 15:00:00,,CF_NIV_SUIV,,,120.0,
21-155995,,2022-01-04 15:00:00,,CF_NIV_SUIV,,,,
21-155999,,2021-12-21 16:00:00,,CF_NIV_SUIV,,,,
21-156000,,2022-01-04 16:00:00,,CF_NIV_SUIV,,5.0,,
21-156001,,2021-12-17 16:00:00,,CF_NIV_SUIV,,,180.0,
21-156004,,2022-01-12 11:00:00,,CF_NIV_SUIV,,7.0,,
21-156005,,2021-12-16 11:00:00,,CF_NIV_SUIV,,,,
21-156007,,2022-01-06 15:00:00,,CF_NIV_SUIV,,6.0,,
21-156008,,2022-01-05 15:00:00,,CF_NIV_SUIV,,,120.0,
21-156010,,2022-01-04 16:00:00,,CF_NIV_SUIV,,4.0,,
21-156012,,2022-01-04 13:00:00,,CF_NIV_SUIV,,4.0,,
21-156013,,2021-12-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156014,,2021-12-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156015,,2021-12-06 11:00:00,,CF_NIV_SUIV,,3.0,,
21-156016,,2021-12-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156018,,2021-12-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156021,,2022-01-03 10:00:00,,CF_NIV_SUIV,,,120.0,
21-156023,,2022-01-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156024,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,180.0,
21-156027,,2021-12-22 15:30:00,,CF_NIV_SUIV,,,120.0,
21-156030,,2022-01-05 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156032,,2022-01-05 15:00:00,,CF_NIV_SUIV,,,,
21-156035,,2021-12-17 16:00:00,,CF_NIV_SUIV,,,180.0,
21-156037,,2021-12-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156040,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-156041,,2022-01-11 11:00:00,,CF_NIV_SUIV,,8.0,,
21-156044,,2021-12-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-156045,,2021-12-31 16:00:00,,CF_NIV_SUIV,,7.0,,
21-156046,,2021-12-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156047,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156048,,2021-12-28 11:00:00,,CF_NIV_SUIV,,9.0,,
21-156050,,2022-01-04 11:00:00,,CF_NIV_SUIV,,,,
21-156061,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,,
21-156063,,2021-12-30 13:00:00,,CF_NIV_SUIV,,6.0,,
21-156065,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-156066,,2021-12-17 15:00:00,,CF_NIV_SUIV,,,120.0,
21-156069,,2022-01-11 11:00:00,,CF_NIV_SUIV,,7.0,,
21-156072,,2022-01-04 13:00:00,,CF_NIV_SUIV,,8.0,,
21-156074,,2021-12-16 11:00:00,,CF_NIV_SUIV,,,,
21-156075,,2022-01-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156078,,2022-01-07 08:00:00,,CF_NIV_SUIV,,5.0,,
21-156082,,2022-01-05 08:00:00,,CF_NIV_SUIV,,,120.0,
21-156087,,2022-01-03 15:00:00,,CF_NIV_SUIV,,6.0,,
21-156089,,2021-12-20 15:00:00,,CF_NIV_SUIV,,6.0,,
21-156093,,2021-12-21 15:00:00,,CF_NIV_SUIV,,6.0,,
21-156094,,2022-01-13 11:00:00,,CF_NIV_SUIV,,,90.0,
21-156097,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,,
21-156107,,2021-12-31 16:00:00,,CF_NIV_SUIV,,,,
21-156117,,2021-12-29 17:00:00,,CF_NIV_SUIV,,,,
21-156120,,2022-01-05 11:00:00,,CF_NIV_SUIV,,,,
21-156125,,2022-01-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156130,,2021-12-22 13:00:00,,CF_NIV_SUIV,,,120.0,
21-156137,,2021-12-27 11:00:00,,CF_NIV_SUIV,,5.0,,
21-156138,,2021-12-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156139,2022-01-06 11:00:00,,2022-01-20 23:00:00,CF_NIV_SUIV,,,120.0,
21-156142,,2022-01-05 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156145,,2022-01-04 15:00:00,,CF_NIV_SUIV,,,,
21-156148,,2021-12-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156149,,2022-01-11 14:00:00,,CF_NIV_SUIV,,6.0,,
21-156154,,2022-01-14 16:00:00,,CF_NIV_SUIV,,,90.0,
21-156156,,2022-01-03 16:00:00,,CF_NIV_SUIV,,,,
21-156159,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,,
21-156164,,2022-01-04 15:00:00,,CF_NIV_SUIV,,5.0,,
21-156165,,2022-01-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156167,,2021-12-20 15:00:00,,CF_NIV_SUIV,,4.0,,
21-156168,,2022-01-04 09:00:00,,CF_NIV_SUIV,,6.0,,
21-156169,,2021-12-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156170,,2022-01-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156171,,2021-12-27 15:00:00,,CF_NIV_SUIV,,6.0,,
21-156173,,2022-01-12 11:00:00,,CF_NIV_SUIV,,,,
21-156174,,2022-01-26 13:00:00,,CF_NIV_SUIV,,4.0,,
21-156175,,2022-01-05 11:00:00,,CF_NIV_SUIV,,3.0,,
21-156184,,2021-12-24 11:00:00,,CF_NIV_SUIV,,,180.0,
21-156193,,2021-12-17 10:00:00,,CF_NIV_SUIV,,,240.0,
21-156195,,2022-01-17 15:00:00,,CF_NIV_SUIV,,,180.0,
21-156200,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,180.0,
21-156204,,2021-12-24 16:30:00,,CF_NIV_SUIV,,,180.0,
21-156206,,2021-12-27 11:00:00,,CF_NIV_SUIV,,,,
21-156209,,2022-01-08 11:00:00,,CF_NIV_SUIV,,3.0,,
21-156210,,2022-01-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156211,,2021-12-14 15:00:00,,CF_NIV_SUIV,,4.0,,
21-156212,,2022-01-11 11:00:00,,CF_NIV_SUIV,,12.0,,
21-156213,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,180.0,
21-156214,,2021-12-16 11:00:00,,CF_NIV_SUIV,,3.0,,
21-156217,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,,
21-156220,,2022-01-11 11:00:00,,CF_NIV_SUIV,,,90.0,
21-156223,,2021-12-22 11:00:00,,CF_NIV_SUIV,,,180.0,
21-156225,,2021-12-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156226,,2021-12-28 11:00:00,,CF_NIV_SUIV,,,,
21-156230,,2022-01-06 13:00:00,,CF_NIV_SUIV,,4.0,,
21-156231,,2022-01-03 11:00:00,,CF_NIV_SUIV,,,,
21-156233,,2021-12-23 15:00:00,,CF_NIV_SUIV,,,120.0,
21-156235,2021-12-27 16:00:00,,,CF_NIV_SUIV,,,120.0,
21-156236,,2021-12-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156237,,2021-12-16 16:00:00,,CF_NIV_SUIV,,,180.0,
21-156238,,2021-12-22 11:00:00,,CF_NIV_SUIV,,,,
21-156239,,2021-12-13 15:30:00,,CF_NIV_SUIV,,,,
21-156240,,2021-12-09 23:00:00,,CF_NIV_SUIV,,3.0,,
21-156241,,2022-01-10 15:00:00,,CF_NIV_SUIV,,,150.0,
21-156242,,2022-01-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156244,,2022-01-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156246,,2022-01-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156247,,2022-01-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156248,,2022-01-21 22:59:00,,CF_NIV_SUIV,,4.0,,
21-156249,,2021-12-22 16:00:00,,CF_NIV_SUIV,,,150.0,
21-156250,,2022-01-05 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156251,,2021-12-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156252,,2022-01-04 15:00:00,,CF_NIV_SUIV,,6.0,,
21-156253,,2021-12-27 10:00:00,,CF_NIV_SUIV,,4.0,,
21-156254,,2021-12-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156255,,2021-12-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156257,,2022-01-18 15:00:00,,CF_NIV_SUIV,,,120.0,
21-156258,,2022-01-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156263,,2021-12-28 16:00:00,,CF_NIV_SUIV,,,90.0,
21-156269,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-156271,,2021-12-16 14:00:00,,CF_NIV_SUIV,,,120.0,
21-156272,2021-12-16 11:00:00,,,CF_NIV_SUIV,,,90.0,
21-156273,,2022-01-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156274,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,90.0,
21-156275,,2021-12-15 14:00:00,,CF_NIV_SUIV,,,90.0,
21-156278,,2022-02-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156280,,2022-01-05 16:00:00,,CF_NIV_SUIV,,,180.0,
21-156281,,2021-12-14 15:30:00,,CF_NIV_SUIV,,,,
21-156282,,2021-12-17 14:00:00,,CF_NIV_SUIV,,,,
21-156285,,2021-12-17 15:00:00,,CF_NIV_SUIV,,,120.0,
21-156289,,2022-01-17 13:00:00,,CF_NIV_SUIV,,4.0,,
21-156290,,2022-01-05 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156291,,2021-12-20 16:00:00,,CF_NIV_SUIV,,6.0,,
21-156292,,2022-02-11 11:00:00,,CF_NIV_SUIV,,,,
21-156294,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,,
21-156297,,2022-02-18 11:00:00,,CF_NIV_SUIV,,,,
21-156299,,2021-12-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156300,,2022-02-11 11:00:00,,CF_NIV_SUIV,,,,
21-156301,,2021-12-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156302,,2022-02-04 11:00:00,,CF_NIV_SUIV,,,,
21-156304,,2022-02-04 11:00:00,,CF_NIV_SUIV,,,,
21-156305,,2022-01-03 10:00:00,,CF_NIV_SUIV,,,,
21-156309,,2022-01-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-156310,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-156311,,2022-01-18 11:00:00,,CF_NIV_SUIV,,8.0,,
21-156314,,2022-01-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156315,,2022-01-04 16:00:00,,CF_NIV_SUIV,,4.0,,
21-156316,,2022-01-13 10:30:00,,CF_NIV_SUIV,,,120.0,
21-156317,,2021-12-16 16:00:00,,CF_NIV_SUIV,,,120.0,
21-156318,,,,CF_NIV_SUIV,,,60.0,
21-156319,,2021-12-15 16:00:00,,CF_NIV_SUIV,,,180.0,
21-156320,,2021-12-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156321,,2022-01-05 22:59:00,,CF_NIV_SUIV,,,,
21-156322,,2022-01-05 16:00:00,,CF_NIV_SUIV,,,90.0,
21-156323,,2021-12-20 14:00:00,,CF_NIV_SUIV,,7.0,,
21-156324,,2022-01-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-156325,,2021-12-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156329,,2022-01-05 16:00:00,,CF_NIV_SUIV,,,,
21-156330,,2021-12-14 10:00:00,,CF_NIV_SUIV,,,,
21-156331,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,,
21-156333,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,180.0,
21-156334,,2021-12-29 16:00:00,,CF_NIV_SUIV,,,,
21-156339,,2022-01-14 11:00:00,,CF_NIV_SUIV,,3.0,,
21-156340,,2021-12-27 10:30:00,,CF_NIV_SUIV,,,180.0,
21-156341,,2021-12-31 15:00:00,,CF_NIV_SUIV,,,,
21-156342,,2021-12-17 19:00:00,,CF_NIV_SUIV,,,120.0,
21-156343,,2021-12-16 21:00:00,,CF_NIV_SUIV,,,180.0,
21-156346,,2021-12-14 16:00:00,,CF_NIV_SUIV,,4.0,,
21-156348,,2022-01-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156349,,2022-01-07 16:00:00,,CF_NIV_SUIV,,4.0,,
21-156350,,2021-12-28 16:00:00,,CF_NIV_SUIV,,,,
21-156351,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-156352,,2021-12-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156353,,2022-01-03 11:00:00,,CF_NIV_SUIV,,5.0,,
21-156354,,2021-12-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156359,,2021-12-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-156360,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,180.0,
21-156364,,2022-01-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156365,,2022-01-04 11:00:00,,CF_NIV_SUIV,,,,
21-156369,,2022-01-28 11:00:00,,CF_NIV_SUIV,,5.0,,
21-156371,,2022-01-31 11:00:00,,CF_NIV_SUIV,,5.0,,
21-156379,,2021-12-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156386,,2021-12-22 16:00:00,,CF_NIV_SUIV,,,,
21-156395,,2022-02-24 14:00:00,,CF_NIV_SUIV,,,180.0,
21-156401,,2021-12-16 15:00:00,,CF_NIV_SUIV,,,120.0,
21-156409,,2022-02-03 18:00:00,,CF_NIV_SUIV,,180.0,,
21-156410,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,,
21-156416,,2022-01-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156419,,2022-01-11 13:00:00,,CF_NIV_SUIV,,8.0,,
21-156420,,2021-12-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156421,,2021-12-21 11:00:00,,CF_NIV_SUIV,,5.0,,
21-156423,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,,
21-156426,,2022-01-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156427,,2021-12-22 11:00:00,,CF_NIV_SUIV,,,180.0,
21-156429,,2022-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156431,,2022-01-06 16:00:00,,CF_NIV_SUIV,,6.0,,
21-156432,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,180.0,
21-156434,,2021-12-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156436,,2022-01-06 11:30:00,,CF_NIV_SUIV,,6.0,,
21-156438,,2022-01-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156443,,2022-01-10 13:00:00,,CF_NIV_SUIV,,4.0,,
21-156444,,2021-12-20 09:00:00,,CF_NIV_SUIV,,,120.0,
21-156448,,2021-12-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-156451,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,,
21-156454,,2022-01-11 09:30:00,,CF_NIV_SUIV,,,120.0,
21-156462,,2021-12-24 11:00:00,,CF_NIV_SUIV,,,,
21-156463,,2022-01-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156464,,2022-01-10 13:00:00,,CF_NIV_SUIV,,4.0,,
21-156469,,2022-01-07 15:00:00,,CF_NIV_SUIV,,,,
21-156471,,2022-01-04 11:00:00,,CF_NIV_SUIV,,,150.0,
21-156476,,2021-12-20 15:00:00,,CF_NIV_SUIV,,4.0,,
21-156492,,2022-01-20 11:00:00,,CF_NIV_SUIV,,3.0,,
21-156499,,2022-01-13 11:00:00,,CF_NIV_SUIV,,,90.0,
21-156502,,2022-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156506,,2022-01-05 16:00:00,,CF_NIV_SUIV,,7.0,,
21-156511,,2022-01-07 16:00:00,,CF_NIV_SUIV,,,120.0,
21-156512,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,,
21-156514,,2021-12-27 22:59:00,,CF_NIV_SUIV,,4.0,,
21-156517,,2025-03-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156519,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-156520,,2021-12-15 09:00:00,,CF_NIV_SUIV,,,120.0,
21-156521,,2021-12-22 14:00:00,,CF_NIV_SUIV,,,120.0,
21-156522,,2022-01-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156523,,2021-12-22 16:00:00,,CF_NIV_SUIV,,8.0,,
21-156524,,2021-12-16 15:00:00,,CF_NIV_SUIV,,,150.0,
21-156525,,2022-01-18 15:00:00,,CF_NIV_SUIV,,,120.0,
21-156526,,2021-12-23 15:00:00,,CF_NIV_SUIV,,6.0,,
21-156531,,2022-01-17 11:00:00,,CF_NIV_SUIV,,3.0,,
21-156532,,2021-12-24 15:00:00,,CF_NIV_SUIV,,,,
21-156533,,2021-12-24 11:00:00,,CF_NIV_SUIV,,,,
21-156535,,2022-01-05 15:00:00,,CF_NIV_SUIV,,,,
21-156536,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156538,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,,
21-156541,,2021-12-29 11:00:00,,CF_NIV_SUIV,,,,
21-156542,,2022-02-28 11:00:00,,CF_NIV_SUIV,,24.0,,
21-156543,,2021-12-17 16:00:00,,CF_NIV_SUIV,,5.0,,
21-156544,,2021-12-30 11:00:00,2022-02-24 23:00:00,CF_NIV_SUIV,,,,
21-156546,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-156547,,2022-01-04 11:00:00,,CF_NIV_SUIV,,,,
21-156549,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-156550,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,,
21-156551,,2021-12-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156552,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-156556,,2022-01-10 11:30:00,,CF_NIV_SUIV,,8.0,,
21-156560,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,100.0,
21-156563,,2021-12-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156566,,2022-01-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156570,,2021-12-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-156571,,2022-01-31 16:00:00,,CF_NIV_SUIV,,,,
21-156572,,2021-12-27 11:00:00,,CF_NIV_SUIV,,180.0,,
21-156573,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
21-156574,,2021-12-20 10:30:00,,CF_NIV_SUIV,,,120.0,
21-156575,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-156577,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-156578,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,210.0,
21-156579,,2022-01-18 15:00:00,,CF_NIV_SUIV,,,120.0,
21-156580,,2022-01-10 15:10:00,,CF_NIV_SUIV,,,90.0,
21-156581,,2021-12-08 11:00:00,,CF_NIV_SUIV,,,,
21-156591,,2022-01-07 15:00:00,,CF_NIV_SUIV,,12.0,,
21-156592,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-156594,,2021-12-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156595,,2022-01-06 11:00:00,,CF_NIV_SUIV,,5.0,,
21-156598,,2022-01-05 11:00:00,,CF_NIV_SUIV,,,,
21-156599,,2022-01-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156602,,2021-12-20 10:00:00,,CF_NIV_SUIV,,,,
21-156603,,2022-01-05 11:00:00,,CF_NIV_SUIV,,,90.0,
21-156605,,2021-12-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156608,,2022-01-14 15:00:00,,CF_NIV_SUIV,,,,
21-156609,,2021-12-17 10:00:00,,CF_NIV_SUIV,,,,
21-156611,,2022-01-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156614,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,150.0,
21-156622,,2022-01-12 15:00:00,,CF_NIV_SUIV,,5.0,,
21-156623,,2021-12-20 15:00:00,,CF_NIV_SUIV,,,90.0,
21-156624,,2021-12-17 14:00:00,,CF_NIV_SUIV,,,120.0,
21-156626,,2021-12-27 10:00:00,,CF_NIV_SUIV,,,,
21-156628,,2022-01-14 13:00:00,,CF_NIV_SUIV,,,,
21-156636,,2022-01-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-156638,,2022-01-06 14:00:00,,CF_NIV_SUIV,,,180.0,
21-156640,,2021-12-30 15:00:00,,CF_NIV_SUIV,,6.0,,
21-156648,,2022-01-10 16:00:00,,CF_NIV_SUIV,,,120.0,
21-156649,,2022-01-10 10:00:00,,CF_NIV_SUIV,,4.0,,
21-156650,,2022-01-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-156656,,2022-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156657,,2022-01-14 14:00:00,,CF_NIV_SUIV,,6.0,,
21-156659,,2022-01-28 17:00:00,,CF_NIV_SUIV,,,,
21-156661,,2022-01-07 15:00:00,,CF_NIV_SUIV,,6.0,,
21-156662,,2021-12-22 13:00:00,,CF_NIV_SUIV,,3.0,,
21-156663,,2021-12-13 07:00:00,,CF_NIV_SUIV,,,,
21-156664,,2021-12-17 10:00:00,,CF_NIV_SUIV,,,120.0,
21-156666,,2021-12-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156668,,2021-12-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156669,,2022-01-10 11:00:00,,CF_NIV_SUIV,,5.0,,
21-156670,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-156672,,2022-01-18 15:00:00,,CF_NIV_SUIV,,,120.0,
21-156674,,2022-01-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156676,,2021-12-23 11:00:00,,CF_NIV_SUIV,,,,
21-156680,,2021-12-24 11:00:00,,CF_NIV_SUIV,,,,
21-156682,,2021-12-21 14:00:00,,CF_NIV_SUIV,,,,
21-156684,,2022-01-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156685,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-156686,,2021-12-15 15:00:00,,CF_NIV_SUIV,,,,
21-156687,,2022-01-14 11:00:00,,CF_NIV_SUIV,,8.0,,
21-156688,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156689,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156691,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156692,,2022-01-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156697,,2021-12-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-156698,,2021-12-16 11:00:00,,CF_NIV_SUIV,,3.0,,
21-156700,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,180.0,
21-156704,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,,
21-156706,,2022-01-04 12:00:00,,CF_NIV_SUIV,,,,
21-156708,,2021-12-21 15:00:00,,CF_NIV_SUIV,,,180.0,
21-156709,,2021-12-28 16:00:00,,CF_NIV_SUIV,,4.0,,
21-156710,,2021-12-08 15:00:00,,CF_NIV_SUIV,,4.0,,
21-156711,,2022-01-11 14:00:00,,CF_NIV_SUIV,,4.0,,
21-156712,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-156713,,2022-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156714,,2021-12-21 15:00:00,,CF_NIV_SUIV,,,90.0,
21-156717,,2021-12-27 15:00:00,,CF_NIV_SUIV,,6.0,,
21-156718,,2021-12-13 15:00:00,,CF_NIV_SUIV,,,120.0,
21-156720,,2022-01-03 11:00:00,,CF_NIV_SUIV,,,180.0,
21-156721,,2021-12-22 11:00:00,,CF_NIV_SUIV,,,,
21-156723,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
21-156724,,2022-01-03 11:00:00,,CF_NIV_SUIV,,,180.0,
21-156726,,2022-01-03 11:00:00,,CF_NIV_SUIV,,,,
21-156727,,2022-01-02 23:00:00,,CF_NIV_SUIV,,,180.0,
21-156728,,2021-12-22 11:00:00,,CF_NIV_SUIV,,,,
21-156729,,2022-01-03 11:00:00,,CF_NIV_SUIV,,,180.0,
21-156730,,2022-01-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156731,,2022-01-13 11:00:00,,CF_NIV_SUIV,,,,
21-156734,,2022-01-03 11:00:00,,CF_NIV_SUIV,,,180.0,
21-156735,,2021-12-27 13:00:00,,CF_NIV_SUIV,,,120.0,
21-156736,,2022-01-07 16:00:00,,CF_NIV_SUIV,,,120.0,
21-156737,,2021-12-16 11:00:00,,CF_NIV_SUIV,,,90.0,
