,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
4881,21-40421,False,False,False,False,True,False,False,
4882,21-40423,False,False,False,False,False,True,False,
4883,21-40424,False,False,False,False,True,False,False,
4884,21-40425,False,False,False,False,False,False,True,
4885,21-40431,False,False,False,False,True,False,False,
4886,21-40432,False,False,False,False,False,True,False,
4887,21-40435,False,False,False,False,True,False,False,
4888,21-40440,False,False,False,False,False,False,False,
4889,21-40444,False,False,False,False,True,False,False,
4890,21-40445,False,False,False,False,False,False,True,
4891,21-40450,False,False,False,False,False,False,False,
4892,21-40457,False,False,False,False,False,False,True,
4893,21-40459,False,False,False,False,True,False,False,
4894,21-40465,False,False,False,False,True,False,False,
4895,21-40471,False,False,False,False,True,False,False,
4896,21-40472,False,False,False,False,True,False,False,
4897,21-40473,False,False,False,True,False,False,False,
4898,21-40474,False,False,False,True,False,False,False,
4899,21-40475,False,False,True,False,False,False,False,
4900,21-40476,False,False,False,False,False,False,False,
4901,21-40477,False,False,False,False,False,False,False,
4902,21-40478,False,False,False,False,True,False,False,
4903,21-40479,False,False,False,False,False,False,True,
4904,21-40480,False,False,False,False,True,False,False,
4905,21-40483,False,False,False,False,False,False,False,
4906,21-40485,False,False,False,False,False,False,True,
4907,21-40496,False,False,False,False,True,False,False,
4908,21-40497,False,False,False,False,False,False,True,
4909,21-40498,False,False,False,False,True,False,False,
4910,21-40506,False,False,False,False,True,False,False,
4911,21-40507,False,True,False,False,False,False,False,
4912,21-40509,False,False,False,False,False,True,False,
4913,21-40515,False,False,False,False,False,False,False,
4914,21-40516,False,False,False,False,False,False,True,
4915,21-40518,False,False,False,False,False,True,False,
4916,21-40519,False,False,True,False,False,False,False,
4917,21-40525,False,False,False,False,True,False,False,
4918,21-40526,False,False,False,False,False,False,True,
4919,21-40528,False,False,False,False,True,False,False,
4920,21-40530,False,False,False,True,False,False,False,
4921,21-40531,False,False,False,False,False,False,True,
4922,21-40532,False,False,False,False,False,False,False,
4923,21-40533,False,False,False,False,True,False,False,
4924,21-40551,False,False,False,False,True,False,False,
4925,21-40554,False,False,False,False,False,False,True,
4926,21-40555,False,False,False,True,False,False,False,
4927,21-40558,False,False,False,False,False,False,False,
4928,21-40561,False,False,False,True,False,False,False,
4929,21-40563,False,False,False,False,False,False,True,
4930,21-40564,False,False,False,False,False,False,True,
4931,21-40565,False,False,False,False,False,False,False,
4932,21-40571,False,True,False,False,False,False,False,
4933,21-40576,False,False,False,False,False,False,True,
4934,21-40580,False,False,False,True,False,False,False,
4935,21-40582,False,False,False,False,False,False,True,
4936,21-40600,False,False,False,False,True,False,False,
4937,21-40604,False,False,False,False,True,False,False,
4938,21-40605,False,False,False,True,False,False,False,
4939,21-40613,False,False,False,False,True,False,False,
4940,21-40614,False,False,False,False,False,True,False,
4941,21-40615,False,False,False,False,False,True,False,
4942,21-40621,False,False,False,False,False,True,False,
4943,21-40626,False,False,False,False,True,False,False,
4944,21-40627,False,False,False,False,False,False,True,
4945,21-40633,False,False,False,False,False,False,True,
4946,21-40638,False,False,False,False,False,False,True,
4947,21-40639,False,False,False,False,True,False,False,
4948,21-40640,False,False,False,False,False,False,True,
4949,21-40641,False,False,False,False,False,False,True,
4950,21-40645,False,False,False,False,False,False,True,
4951,21-40648,False,False,False,False,False,False,True,
4952,21-40652,False,False,False,True,False,False,False,
4953,21-40654,False,False,False,True,False,False,False,
4954,21-40655,False,False,False,False,True,False,False,
4955,21-40661,False,False,False,False,False,False,True,
4956,21-40666,False,False,False,False,False,False,False,
4957,21-40667,False,False,False,False,True,False,False,
4958,21-40670,False,False,False,True,False,False,False,
4959,21-40678,False,False,False,False,False,False,True,
4960,21-40681,False,False,False,False,True,False,False,
4961,21-40682,False,False,False,False,True,False,False,
4962,21-40683,False,False,False,False,True,False,False,
4963,21-40684,False,False,False,False,True,False,False,
4964,21-40685,False,False,False,False,True,False,False,
4965,21-40687,False,False,False,False,False,False,False,
4966,21-40688,False,False,False,False,False,True,False,
4967,21-40689,False,False,False,False,True,False,False,
4968,21-40691,False,False,False,False,False,False,True,
4969,21-40692,False,False,False,False,False,False,False,
4970,21-40694,False,False,False,False,True,False,False,
4971,21-40695,False,False,False,True,False,False,False,
4972,21-40698,False,False,False,True,False,False,False,
4973,21-40700,False,False,False,False,False,False,True,
4974,21-40704,False,False,False,False,False,False,True,
4975,21-40706,False,False,False,False,False,False,True,
4976,21-40707,False,False,False,False,True,False,False,
4977,21-40714,False,False,False,False,False,False,True,
4978,21-40715,False,False,False,False,False,True,False,
4979,21-40720,False,False,False,False,False,False,True,
4980,21-40723,False,False,False,False,False,True,False,
4981,21-40726,False,False,False,False,False,False,True,
4982,21-40731,False,False,False,False,False,True,False,
4983,21-40732,False,False,False,False,True,False,False,
4984,21-40733,False,False,False,True,False,False,False,
4985,21-40734,False,False,False,False,True,False,False,
4986,21-40735,False,False,False,False,True,False,False,
4987,21-40736,False,False,False,False,False,False,False,
4988,21-40737,False,False,False,False,True,False,False,
4989,21-40738,False,False,False,False,False,False,True,
4990,21-40742,False,False,False,False,True,False,False,
4991,21-40743,False,False,False,False,False,False,True,
4992,21-40746,False,False,False,False,True,False,False,
4993,21-40750,False,False,False,False,True,False,False,
4994,21-40751,False,False,False,False,True,False,False,
4995,21-40753,False,False,False,False,True,False,False,
4996,21-40755,False,False,False,False,False,False,True,
4997,21-40757,False,False,False,False,True,False,False,
4998,21-40758,False,False,False,False,False,False,False,
4999,21-40759,False,False,False,False,True,False,False,
5000,21-40760,False,False,False,False,True,False,False,
5001,21-40764,False,False,False,False,False,False,False,
5002,21-40766,False,False,False,False,True,False,False,
5003,21-40767,False,True,False,False,False,False,False,
5004,21-40769,False,False,True,False,False,False,False,
5005,21-40772,False,False,False,False,True,False,False,
5006,21-40774,False,False,False,False,False,False,False,
5007,21-40784,False,False,False,False,True,False,False,
5008,21-40787,False,True,False,False,False,False,False,
5009,21-40789,False,False,False,False,False,True,False,
5010,21-40793,False,False,False,False,True,False,False,
5011,21-40797,False,False,False,False,True,False,False,
5012,21-40798,False,False,False,False,False,True,False,
5013,21-40799,False,False,False,False,True,False,False,
5014,21-40801,False,False,False,False,False,False,True,
5015,21-40802,False,False,False,True,False,False,False,
5016,21-40803,False,False,False,True,False,False,False,
5017,21-40806,False,False,False,False,False,False,True,
5018,21-40807,False,False,False,False,True,False,False,
5019,21-40808,False,False,False,False,True,False,False,
5020,21-40812,False,False,False,True,False,False,False,
5021,21-40820,False,False,False,False,False,False,False,
5022,21-40822,False,True,False,False,False,False,False,
5023,21-40825,False,False,False,True,False,False,False,
5024,21-40829,False,False,False,False,False,False,False,
5025,21-40831,False,False,False,True,False,False,False,
5026,21-40833,False,False,False,False,False,False,False,
5027,21-40838,False,False,False,True,False,False,False,
5028,21-40840,False,False,False,False,False,False,True,
5029,21-40841,False,False,False,False,True,False,False,
5030,21-40842,False,False,False,True,False,False,False,
5031,21-40843,False,False,False,False,False,False,True,
5032,21-40844,False,False,False,False,False,False,False,
5033,21-40846,False,False,False,False,False,False,True,
5034,21-40849,False,False,False,False,True,False,False,
5035,21-40851,False,False,False,False,False,False,True,
5036,21-40852,False,False,False,False,True,False,False,
5037,21-40856,False,False,False,False,True,False,False,
5038,21-40859,False,False,False,False,True,False,False,
5039,21-40860,False,False,False,False,True,False,False,
5040,21-40861,False,False,False,False,True,False,False,
5041,21-40866,False,False,False,False,False,False,False,
5042,21-40867,False,False,False,False,False,False,True,
5043,21-40869,False,False,False,False,False,True,False,
5044,21-40870,False,False,False,False,False,False,True,
5045,21-40875,False,False,False,False,False,False,False,
5046,21-40876,False,False,False,False,True,False,False,
5047,21-40880,False,False,False,True,False,False,False,
5048,21-40881,False,False,False,False,False,False,False,
5049,21-40883,False,False,False,False,True,False,False,
5050,21-40886,False,False,False,False,True,False,False,
5051,21-40890,False,False,False,False,True,False,False,
5052,21-40891,False,False,False,False,False,False,True,
5053,21-40894,False,False,False,False,False,False,True,
5054,21-40895,False,False,False,False,True,False,False,
5055,21-40897,False,False,False,False,True,False,False,
5056,21-40904,False,False,False,False,False,False,False,
5057,21-40906,False,False,False,False,True,False,False,
5058,21-40908,False,False,False,False,False,False,False,
5059,21-40912,False,False,False,False,False,False,False,
5060,21-40919,False,False,False,False,False,False,True,
5061,21-40922,False,False,False,False,True,False,False,
5062,21-40927,False,False,False,True,False,False,False,
5063,21-40928,False,False,False,False,False,False,True,
5064,21-40930,False,False,False,False,True,False,False,
5065,21-40931,False,False,False,False,True,False,False,
5066,21-40933,False,False,False,False,True,False,False,
5067,21-40935,False,False,False,False,True,False,False,
5068,21-40936,False,False,False,False,True,False,False,
5069,21-40937,False,False,False,False,True,False,False,
5070,21-40938,False,False,False,False,True,False,False,
5071,21-40939,False,False,False,False,False,False,False,
5072,21-40944,False,False,False,False,True,False,False,
5073,21-40952,False,False,False,False,True,False,False,
5074,21-40955,False,False,False,False,True,False,False,
5075,21-40958,False,False,True,False,False,False,False,
5076,21-40963,False,False,False,False,False,False,True,
5077,21-40964,False,False,False,False,True,False,False,
5078,21-40965,False,False,False,False,False,False,False,
5079,21-40968,False,False,False,False,False,False,True,
5080,21-40969,False,False,False,False,True,False,False,
5081,21-40971,False,False,False,False,False,False,True,
5082,21-40973,False,False,False,True,False,False,False,
5083,21-40974,False,False,False,False,False,False,False,
5084,21-40977,False,False,False,False,False,False,True,
5085,21-40978,False,False,False,False,True,False,False,
5086,21-40981,False,False,False,False,False,True,False,
5087,21-40982,False,False,False,True,False,False,False,
5088,21-40984,False,False,False,False,True,False,False,
5089,21-40985,False,False,False,False,False,True,False,
5090,21-40988,False,False,False,False,False,False,True,
5091,21-40991,False,False,False,False,True,False,False,
5092,21-40996,False,False,False,False,True,False,False,
5093,21-40999,False,False,False,False,False,False,True,
5094,21-41008,False,False,False,False,True,False,False,
5095,21-41013,False,True,False,False,False,False,False,
5096,21-41014,False,False,False,False,False,False,True,
5097,21-41015,False,False,False,False,False,False,False,
5098,21-41017,False,False,False,False,True,False,False,
5099,21-41019,False,False,False,False,True,False,False,
5100,21-41021,False,False,False,False,False,False,False,
5101,21-41025,False,False,False,True,False,False,False,
5102,21-41026,False,False,False,False,True,False,False,
5103,21-41028,False,False,False,False,True,False,False,
5104,21-41034,False,False,False,False,False,False,True,
5105,21-41037,False,False,False,False,False,False,False,
5106,21-41040,False,False,False,False,False,True,False,
5107,21-41041,False,False,False,False,False,False,False,
5108,21-41046,False,False,False,False,True,False,False,
5109,21-41052,False,False,False,False,True,False,False,
5110,21-41054,False,False,False,False,True,False,False,
5111,21-41057,False,False,False,False,False,False,True,
5112,21-41058,False,False,False,False,True,False,False,
5113,21-41061,False,False,False,True,False,False,False,
5114,21-41068,False,False,False,False,True,False,False,
5115,21-41076,False,False,False,False,True,False,False,
5116,21-41080,False,True,False,False,False,False,False,
5117,21-41082,False,False,False,False,False,True,False,
5118,21-41085,False,False,False,False,False,False,False,
5119,21-41089,False,False,False,False,True,False,False,
5120,21-41091,False,False,False,False,False,False,True,
5121,21-41093,False,False,False,True,False,False,False,
5122,21-41094,False,False,False,False,False,False,False,
5123,21-41096,False,False,False,True,False,False,False,
5124,21-41100,False,True,False,False,False,False,False,
5125,21-41102,False,False,False,True,False,False,False,
5126,21-41103,False,False,False,False,True,False,False,
5127,21-41109,False,False,False,False,True,False,False,
5128,21-41114,False,True,False,False,False,False,False,
5129,21-41116,False,False,False,False,True,False,False,
5130,21-41118,False,False,False,False,True,False,False,
5131,21-41119,False,False,False,False,True,False,False,
5132,21-41122,False,False,False,True,False,False,False,
5133,21-41123,False,False,False,False,False,True,False,
5134,21-41124,False,False,False,False,True,False,False,
5135,21-41125,False,False,False,False,True,False,False,
5136,21-41126,False,False,False,False,True,False,False,
5137,21-41129,False,False,False,True,False,False,False,
5138,21-41130,False,False,False,False,False,False,True,
5139,21-41134,False,False,False,False,False,False,True,
5140,21-41136,False,False,False,False,True,False,False,
5141,21-41138,False,False,False,False,False,True,False,
5142,21-41139,False,False,False,False,True,False,False,
5143,21-41140,False,False,False,False,True,False,False,
5144,21-41148,False,True,False,False,False,False,False,
5145,21-41149,False,False,False,False,True,False,False,
5146,21-41150,False,False,False,False,True,False,False,
5147,21-41152,False,False,False,False,True,False,False,
5148,21-41156,False,False,False,False,False,False,True,
5149,21-41157,False,False,False,False,False,False,False,
5150,21-41158,False,False,False,False,False,False,True,
5151,21-41160,False,False,False,False,False,False,True,
5152,21-41162,False,False,False,False,False,False,True,
5153,21-41163,False,False,False,False,True,False,False,
5154,21-41165,False,False,False,False,False,False,True,
5155,21-41166,False,False,True,False,False,False,False,
5156,21-41168,False,False,False,False,True,False,False,
5157,21-41169,False,False,False,False,True,False,False,
5158,21-41170,False,False,True,False,False,False,False,
5159,21-41171,False,False,False,False,True,False,False,
5160,21-41172,False,False,False,False,False,False,True,
5161,21-41176,False,False,False,True,False,False,False,
5162,21-41177,False,False,False,False,False,False,False,
5163,21-41179,False,False,False,False,True,False,False,
5164,21-41180,False,False,False,False,False,True,False,
5165,21-41182,False,False,False,False,True,False,False,
5166,21-41188,False,False,False,False,False,False,False,
5167,21-41191,False,False,False,False,False,True,False,
5168,21-41192,False,False,False,False,False,False,True,
5169,21-41197,False,False,False,False,False,True,False,
5170,21-41200,False,False,False,False,False,True,False,
5171,21-41201,False,False,False,False,False,False,True,
5172,21-41202,False,False,False,False,False,False,False,
5173,21-41205,False,False,False,False,True,False,False,
5174,21-41209,False,False,False,False,False,False,False,
5175,21-41210,False,False,False,False,False,True,False,
5176,21-41212,False,False,False,False,True,False,False,
5177,21-41213,False,False,False,False,True,False,False,
5178,21-41216,False,False,False,False,True,False,False,
5179,21-41219,False,False,False,False,True,False,False,
5180,21-41221,False,False,False,False,True,False,False,
5181,21-41223,False,False,False,False,False,False,True,
5182,21-41227,False,False,False,False,False,False,False,
5183,21-41232,False,False,False,True,False,False,False,
5184,21-41236,False,False,False,False,False,True,False,
5185,21-41237,False,False,False,False,False,False,False,
5186,21-41239,False,False,False,False,True,False,False,
5187,21-41243,False,False,False,False,False,False,True,
5188,21-41244,False,False,False,False,True,False,False,
5189,21-41248,False,False,False,False,True,False,False,
5190,21-41249,False,False,False,False,True,False,False,
5191,21-41251,False,True,False,False,False,False,False,
5192,21-41253,False,False,False,False,False,False,False,
5193,21-41255,False,False,False,False,True,False,False,
5194,21-41256,False,False,False,False,False,False,True,
5195,21-41259,False,False,False,False,False,True,False,
5196,21-41261,False,False,False,False,True,False,False,
5197,21-41264,False,False,False,False,True,False,False,
5198,21-41266,False,False,True,False,False,False,False,
5199,21-41270,False,False,False,False,True,False,False,
5200,21-41272,False,False,True,False,False,False,False,
5201,21-41273,False,True,False,False,False,False,False,
5202,21-41278,False,True,False,False,False,False,False,
5203,21-41284,False,False,False,False,False,False,False,
5204,21-41286,False,False,False,False,False,False,True,
5205,21-41290,False,True,False,False,False,False,False,
5206,21-41291,False,False,False,False,False,True,False,
5207,21-41292,False,False,False,False,False,False,False,
5208,21-41295,False,False,True,False,False,False,False,
5209,21-41299,False,False,False,False,True,False,False,
5210,21-41300,False,False,False,False,False,False,True,
5211,21-41302,False,False,False,True,False,False,False,
5212,21-41305,False,False,False,False,False,True,False,
5213,21-41306,False,False,False,True,False,False,False,
5214,21-41311,False,False,False,False,False,True,False,
5215,21-41312,False,False,False,False,False,True,False,
5216,21-41316,False,False,False,False,False,True,False,
5217,21-41324,False,False,False,False,True,False,False,
5218,21-41326,False,False,False,False,False,False,True,
5219,21-41328,False,False,False,False,True,False,False,
5220,21-41330,False,False,False,False,True,False,False,
5221,21-41331,False,False,False,False,False,False,False,
5222,21-41333,False,False,False,True,False,False,False,
5223,21-41340,False,False,False,False,False,True,False,
5224,21-41341,False,False,False,False,True,False,False,
5225,21-41343,False,False,False,False,False,False,True,
5226,21-41344,False,False,True,False,False,False,False,
5227,21-41346,False,False,False,False,True,False,False,
5228,21-41352,False,False,False,False,False,False,False,
5229,21-41354,False,False,False,False,False,False,True,
5230,21-41358,False,False,False,False,False,True,False,
5231,21-41362,False,False,False,False,False,False,False,
5232,21-41363,False,False,False,False,False,False,True,
5233,21-41366,False,False,False,False,True,False,False,
5234,21-41368,False,False,False,False,False,True,False,
5235,21-41373,False,False,False,False,False,True,False,
5236,21-41375,False,False,False,False,True,False,False,
5237,21-41376,False,False,False,False,False,False,True,
5238,21-41381,False,False,False,False,False,False,False,
5239,21-41383,False,False,False,False,False,False,False,
5240,21-41386,False,False,False,False,False,False,False,
5241,21-41388,False,False,False,False,False,False,True,
5242,21-41390,False,False,False,True,False,False,False,
5243,21-41404,False,False,False,False,True,False,False,
5244,21-41410,False,False,False,False,True,False,False,
5245,21-41442,False,False,False,False,False,False,False,
5246,21-41445,False,False,False,False,True,False,False,
5247,21-41451,False,False,False,False,False,False,False,
5248,21-41452,False,False,False,False,False,False,False,
5249,21-41453,False,False,False,False,False,False,False,
5250,21-41455,False,True,False,False,False,False,False,
5251,21-41457,False,False,False,False,True,False,False,
5252,21-41460,False,False,False,False,False,False,False,
5253,21-41462,False,False,True,False,False,False,False,
5254,21-41470,False,True,False,False,False,False,False,
5255,21-41474,False,False,False,False,False,True,False,
5256,21-41477,False,False,False,False,False,False,True,
5257,21-41478,False,False,False,False,False,False,True,
5258,21-41487,False,True,False,False,False,False,False,
5259,21-41488,False,True,False,False,False,False,False,
5260,21-41491,False,False,False,True,False,False,False,
5261,21-41493,False,False,False,True,False,False,False,
5262,21-41497,False,False,False,False,False,False,True,
5263,21-41505,False,False,False,False,True,False,False,
5264,21-41506,False,False,False,False,True,False,False,
5265,21-41509,False,False,False,False,False,False,True,
5266,21-41510,False,False,False,False,False,True,False,
5267,21-41514,False,False,False,False,True,False,False,
5268,21-41515,False,False,False,False,False,False,False,
5269,21-41517,False,False,False,True,False,False,False,
5270,21-41525,False,False,False,False,False,False,False,
5271,21-41528,False,False,False,False,False,False,False,
5272,21-41529,False,False,False,False,True,False,False,
5273,21-41543,False,False,False,False,False,False,False,
5274,21-41551,False,True,False,False,False,False,False,
5275,21-41553,False,False,True,False,False,False,False,
5276,21-41554,False,False,False,False,False,False,True,
5277,21-41555,False,False,False,False,True,False,False,
5278,21-41564,False,False,False,False,True,False,False,
5279,21-41571,False,False,False,False,True,False,False,
5280,21-41576,False,False,False,False,False,False,True,
5281,21-41579,False,False,False,False,False,False,True,
5282,21-41582,False,False,False,False,False,False,True,
5283,21-41583,False,False,False,False,False,False,True,
5284,21-41584,False,False,False,False,False,False,True,
5285,21-41585,False,False,False,False,True,False,False,
5286,21-41590,False,False,False,False,False,False,True,
5287,21-41595,False,False,False,False,True,False,False,
5288,21-41599,False,False,False,False,False,False,False,
5289,21-41601,False,False,False,False,True,False,False,
5290,21-41607,False,False,False,False,True,False,False,
5291,21-41611,False,True,False,False,False,False,False,
5292,21-41613,False,False,False,False,True,False,False,
5293,21-41616,False,True,False,False,False,False,False,
5294,21-41621,False,True,False,False,False,False,False,
5295,21-41622,False,False,False,False,False,False,False,
5296,21-41623,False,False,False,False,False,False,False,
5297,21-41626,False,False,False,False,False,True,False,
5298,21-41627,False,False,False,False,True,False,False,
5299,21-41634,False,False,False,False,True,False,False,
5300,21-41643,False,False,False,False,False,False,True,
5301,21-41644,False,False,True,False,False,False,False,
5302,21-41647,False,False,False,False,False,False,False,
5303,21-41648,False,False,False,False,False,False,True,
5304,21-41650,False,True,False,False,False,False,False,
5305,21-41651,False,False,False,False,False,False,False,
5306,21-41652,False,False,False,False,False,False,True,
5307,21-41654,False,False,False,False,True,False,False,
5308,21-41658,False,False,False,False,False,False,False,
5309,21-41661,False,False,False,False,False,False,True,
5310,21-41667,False,False,False,True,False,False,False,
5311,21-41669,False,False,False,False,True,False,False,
5312,21-41670,False,True,False,False,False,False,False,
5313,21-41674,False,False,False,True,False,False,False,
5314,21-41675,False,False,False,True,False,False,False,
5315,21-41676,False,False,False,False,True,False,False,
5316,21-41677,False,False,False,False,False,False,True,
5317,21-41679,False,True,False,False,False,False,False,
5318,21-41680,False,False,True,False,False,False,False,
5319,21-41683,False,False,False,False,False,False,False,
5320,21-41687,False,False,False,False,False,False,True,
5321,21-41689,False,False,False,False,False,False,True,
5322,21-41692,False,False,False,False,False,False,False,
5323,21-41697,False,False,False,False,True,False,False,
5324,21-41698,False,False,False,False,False,False,True,
5325,21-41699,False,False,False,False,True,False,False,
5326,21-41700,False,False,False,False,False,False,True,
5327,21-41701,False,False,True,False,False,False,False,
5328,21-41704,False,False,False,False,True,False,False,
5329,21-41707,False,False,False,False,False,True,False,
5330,21-41708,False,False,False,False,False,False,False,
5331,21-41709,False,False,False,False,True,False,False,
5332,21-41710,False,False,False,False,False,False,True,
5333,21-41713,False,False,False,False,True,False,False,
5334,21-41716,False,False,False,False,False,False,True,
5335,21-41720,False,False,False,False,False,False,False,
5336,21-41725,False,False,False,False,False,False,True,
5337,21-41727,False,False,False,False,False,False,True,
5338,21-41728,False,False,False,False,True,False,False,
5339,21-41731,False,True,False,False,False,False,False,
5340,21-41735,False,False,False,False,True,False,False,
5341,21-41736,False,False,False,False,False,True,False,
5342,21-41743,False,True,False,False,False,False,False,
5343,21-41744,False,False,False,False,True,False,False,
5344,21-41750,False,False,False,False,False,False,False,
5345,21-41751,False,True,False,False,False,False,False,
5346,21-41752,False,False,False,False,True,False,False,
5347,21-41755,False,False,False,False,True,False,False,
5348,21-41756,False,False,False,False,False,False,True,
5349,21-41757,False,False,False,False,True,False,False,
5350,21-41758,False,False,False,False,True,False,False,
5351,21-41759,False,False,False,False,False,False,True,
5352,21-41760,False,False,False,False,False,False,False,
5353,21-41761,False,False,False,False,False,False,True,
5354,21-41763,False,False,False,False,True,False,False,
5355,21-41764,False,False,False,False,True,False,False,
5356,21-41765,False,False,False,False,False,False,True,
5357,21-41768,False,False,False,False,True,False,False,
5358,21-41769,False,False,False,True,False,False,False,
5359,21-41771,False,False,False,False,True,False,False,
5360,21-41773,False,False,False,True,False,False,False,
5361,21-41776,False,False,False,True,False,False,False,
5362,21-41777,False,False,False,True,False,False,False,
5363,21-41781,False,True,False,False,False,False,False,
5364,21-41782,False,False,False,False,True,False,False,
5365,21-41783,False,False,False,False,True,False,False,
5366,21-41785,False,False,False,False,False,False,False,
5367,21-41787,False,False,False,False,False,False,False,
5368,21-41788,False,False,False,False,False,True,False,
5369,21-41796,False,False,False,False,False,False,False,
5370,21-41797,False,False,False,True,False,False,False,
5371,21-41798,False,False,False,False,True,False,False,
5372,21-41799,False,False,False,True,False,False,False,
5373,21-41800,False,False,False,False,False,False,True,
5374,21-41801,False,False,False,False,False,False,False,
5375,21-41803,False,False,False,False,True,False,False,
5376,21-41804,False,False,False,False,False,False,True,
5377,21-41805,False,False,False,False,False,False,True,
5378,21-41806,False,False,False,True,False,False,False,
5379,21-41807,False,False,False,False,True,False,False,
5380,21-41809,False,False,False,False,True,False,False,
5381,21-41815,False,False,False,False,True,False,False,
5382,21-41816,False,False,False,False,True,False,False,
5383,21-41821,False,False,False,False,False,False,False,
5384,21-41826,False,False,False,False,False,False,True,
5385,21-41829,False,False,False,True,False,False,False,
5386,21-41832,False,True,False,False,False,False,False,
5387,21-41836,False,False,False,False,False,False,False,
5388,21-41837,False,True,False,False,False,False,False,
5389,21-41845,False,False,False,False,True,False,False,
5390,21-41848,False,False,False,False,True,False,False,
5391,21-41850,False,True,False,False,False,False,False,
5392,21-41851,False,False,False,False,False,False,False,
5393,21-41852,False,False,False,False,False,False,False,
5394,21-41854,False,False,False,False,True,False,False,
5395,21-41855,False,False,False,False,True,False,False,
5396,21-41856,False,False,False,False,False,False,True,
5397,21-41857,False,False,False,False,True,False,False,
5398,21-41858,False,False,False,False,False,False,True,
5399,21-41861,False,True,False,False,False,False,False,
5400,21-41864,False,False,False,False,True,False,False,
5401,21-41865,False,False,False,False,True,False,False,
5402,21-41866,False,False,False,False,False,False,True,
5403,21-41867,False,False,False,False,True,False,False,
5404,21-41872,False,False,False,False,False,True,False,
5405,21-41875,False,True,False,False,False,False,False,
5406,21-41878,False,False,False,False,True,False,False,
5407,21-41886,False,False,False,False,True,False,False,
5408,21-41888,False,False,False,False,False,False,True,
5409,21-41889,False,False,False,False,False,False,False,
5410,21-41890,False,False,False,False,True,False,False,
5411,21-41891,False,False,False,False,False,True,False,
5412,21-41896,False,False,False,False,False,False,True,
5413,21-41897,False,True,False,False,False,False,False,
5414,21-41903,False,True,False,False,False,False,False,
5415,21-41916,False,False,False,True,False,False,False,
5416,21-41917,False,False,False,False,False,False,True,
5417,21-41919,False,False,False,False,False,False,False,
5418,21-41937,False,False,False,False,False,False,True,
5419,21-41940,False,False,False,False,False,True,False,
5420,21-41941,False,False,False,False,False,False,False,
5421,21-41944,False,False,False,False,True,False,False,
5422,21-41949,False,False,False,False,False,False,True,
5423,21-41953,False,False,False,False,True,False,False,
5424,21-41954,False,False,False,True,False,False,False,
5425,21-41956,False,False,False,False,False,False,True,
5426,21-41957,False,False,False,True,False,False,False,
5427,21-41958,False,False,False,False,False,False,True,
5428,21-41959,False,False,False,True,False,False,False,
5429,21-41960,False,False,False,False,False,False,True,
5430,21-41961,False,False,False,False,True,False,False,
5431,21-41966,False,False,False,False,True,False,False,
5432,21-41968,False,False,False,False,True,False,False,
5433,21-41970,False,False,False,False,True,False,False,
5434,21-41971,False,False,False,False,True,False,False,
5435,21-41973,False,False,False,False,True,False,False,
5436,21-41978,False,False,False,False,False,False,False,
5437,21-41985,False,False,False,False,False,False,False,
5438,21-41989,False,False,False,False,False,False,False,
5439,21-41991,False,True,False,False,False,False,False,
5440,21-41992,False,False,False,False,True,False,False,
5441,21-41993,False,False,False,False,False,False,True,
5442,21-41996,False,False,False,False,True,False,False,
5443,21-41997,False,False,False,False,False,False,False,
5444,21-42003,False,False,False,False,False,True,False,
5445,21-42004,False,False,False,False,False,True,False,
5446,21-42005,False,False,False,False,True,False,False,
5447,21-42008,False,True,False,False,False,False,False,
5448,21-42010,False,False,False,False,False,True,False,
5449,21-42012,False,False,False,False,False,True,False,
5450,21-42017,False,False,False,False,False,False,False,
5451,21-42019,False,True,False,False,False,False,False,
5452,21-42020,False,False,False,False,False,False,False,
5453,21-42022,False,False,False,False,True,False,False,
5454,21-42023,False,False,False,False,True,False,False,
5455,21-42024,False,False,False,False,False,False,True,
5456,21-42025,False,False,False,False,True,False,False,
5457,21-42027,False,True,False,False,False,False,False,
5458,21-42030,False,False,False,False,False,False,False,
5459,21-42036,False,False,False,False,True,False,False,
5460,21-42038,False,False,False,False,False,True,False,
5461,21-42039,False,True,False,False,False,False,False,
5462,21-42041,False,False,False,False,False,False,False,
5463,21-42046,False,False,False,False,True,False,False,
5464,21-42050,False,False,False,True,False,False,False,
5465,21-42053,False,False,False,False,False,True,False,
5466,21-42061,False,False,True,False,False,False,False,
5467,21-42063,False,False,False,False,True,False,False,
5468,21-42064,False,False,False,False,False,False,False,
5469,21-42065,False,False,False,False,True,False,False,
5470,21-42066,False,False,False,False,False,False,True,
5471,21-42067,False,False,False,True,False,False,False,
5472,21-42068,False,False,False,False,False,True,False,
5473,21-42069,False,False,False,False,True,False,False,
5474,21-42071,False,False,False,False,False,False,True,
5475,21-42075,False,False,False,False,False,False,True,
5476,21-42079,False,False,False,True,False,False,False,
5477,21-42084,False,False,False,False,True,False,False,
5478,21-42085,False,False,False,False,True,False,False,
5479,21-42087,False,False,False,False,True,False,False,
5480,21-42088,False,False,False,True,False,False,False,
5481,21-42090,False,False,False,False,True,False,False,
