BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-58085,,2021-06-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58086,,2021-06-18 15:00:00,,CF_NIV_SUIV,,6.0,,
21-58091,,2021-05-31 15:00:00,,CF_NIV_SUIV,,6.0,,
21-58096,,2021-05-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58098,,2021-05-31 13:00:00,,CF_NIV_SUIV,,3.0,,
21-58099,,2021-06-03 08:00:00,,CF_NIV_SUIV,,,,
21-58100,,2021-05-31 11:00:00,2021-06-30 22:00:00,CF_NIV_SUIV,,,,
21-58104,,2021-06-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58106,,2021-06-01 11:00:00,,CF_NIV_SUIV,,,,
21-58108,,2021-06-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58110,,2021-06-14 13:00:00,,CF_NIV_SUIV,,4.0,,
21-58115,,2021-06-02 14:00:00,,CF_NIV_SUIV,,,,
21-58116,,2021-05-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58122,,2021-06-01 11:00:00,,CF_NIV_SUIV,,5.0,,
21-58128,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
21-58129,,2021-06-01 11:00:00,,CF_NIV_SUIV,,5.0,,
21-58131,,2021-06-03 13:00:00,,CF_NIV_SUIV,,8.0,,
21-58132,,2021-05-31 09:00:00,,CF_NIV_SUIV,,120.0,,
21-58136,,2021-06-04 15:00:00,,CF_NIV_SUIV,,,,
21-58138,,2021-06-08 13:00:00,,CF_NIV_SUIV,,8.0,,
21-58140,,2021-06-10 15:00:00,,CF_NIV_SUIV,,6.0,,
21-58141,,2021-06-04 15:00:00,,CF_NIV_SUIV,,7.0,,
21-58142,,2021-06-04 15:00:00,,CF_NIV_SUIV,,,,
21-58143,,2021-06-03 11:00:00,,CF_NIV_SUIV,,3.0,,
21-58147,,2021-05-31 15:00:00,,CF_NIV_SUIV,,6.0,,
21-58149,,2021-05-31 11:00:00,,CF_NIV_SUIV,,5.0,,
21-58151,,2021-05-31 16:00:00,,CF_NIV_SUIV,,3.0,,
21-58153,,2021-06-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58156,,2021-06-18 16:00:00,,CF_NIV_SUIV,,3.0,,
21-58164,,2021-06-11 15:00:00,,CF_NIV_SUIV,,,,
21-58173,,2021-06-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-58181,,2021-06-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-58183,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,,
21-58190,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,,
21-58200,,2021-06-08 11:00:00,,CF_NIV_SUIV,,9.0,,
21-58205,,2021-06-01 11:00:00,,CF_NIV_SUIV,,,,
21-58206,,2021-06-09 10:30:00,,CF_NIV_SUIV,,4.0,,
21-58211,,2021-05-25 16:00:00,,CF_NIV_SUIV,,,180.0,
17-2632,,2017-02-03 11:00:00,,CF_NIV_SUIV,,,,
21-58215,,2021-06-07 15:00:00,,CF_NIV_SUIV,,4.0,,
21-58221,,2021-06-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-58222,,2021-05-25 11:00:00,,CF_NIV_SUIV,,3.0,,
21-58223,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,,
21-58227,,2021-05-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58232,,2021-06-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-58255,,2021-07-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58258,,2021-05-25 16:00:00,,CF_NIV_SUIV,,,,
21-58260,,2021-06-01 11:00:00,,CF_NIV_SUIV,,,,
21-58266,,2021-06-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58267,,2021-06-11 11:00:00,,CF_NIV_SUIV,,120.0,,
21-58273,,2021-05-31 11:30:00,,CF_NIV_SUIV,,,,
21-58275,,2021-05-25 15:30:00,,CF_NIV_SUIV,,,,
21-58282,,2021-06-02 11:00:00,,CF_NIV_SUIV,,3.0,,
21-58286,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
21-58289,,2021-06-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-58291,,2021-05-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58293,,2021-06-09 15:00:00,,CF_NIV_SUIV,,4.0,,
21-58294,,2021-05-31 13:00:00,,CF_NIV_SUIV,,,,
21-58295,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58299,,2021-05-31 15:30:00,,CF_NIV_SUIV,,6.0,,
21-58301,,2021-06-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58302,,2021-05-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58303,,2021-05-31 11:00:00,,CF_NIV_SUIV,,120.0,,
21-58305,,2021-05-31 11:00:00,,CF_NIV_SUIV,,5.0,,
21-58306,,2021-05-31 11:00:00,,CF_NIV_SUIV,,4.0,,
18-86499,,2018-08-23 11:00:00,,CF_NIV_SUIV,,,,
21-58323,,2021-06-25 15:00:00,,CF_NIV_SUIV,,3.0,,
21-58325,,2021-06-04 13:00:00,,CF_NIV_SUIV,,,,
21-58326,,2021-06-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58327,,2021-06-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58328,,2021-06-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58330,,2021-05-28 11:00:00,,CF_NIV_SUIV,,180.0,,
21-58333,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58335,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
21-58339,,2021-06-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-58342,,2021-05-31 16:00:00,,CF_NIV_SUIV,,9.0,,
21-58343,,2021-06-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58347,,2021-06-14 10:00:00,,CF_NIV_SUIV,,,,
21-58349,,2021-06-07 11:00:00,,CF_NIV_SUIV,,3.0,,
21-58350,,2021-05-31 11:00:00,,CF_NIV_SUIV,,5.0,,
21-58357,,2021-06-01 11:00:00,,CF_NIV_SUIV,,7.0,,
21-58358,,2021-06-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58360,,2021-06-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58362,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,,
21-58369,,2021-05-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58372,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,,
21-58378,,2021-06-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58380,,2021-06-01 10:30:00,,CF_NIV_SUIV,,,,
21-58390,,2021-06-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-58392,,2021-06-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58393,,2021-06-10 15:00:00,,CF_NIV_SUIV,,,,
21-58401,,2021-06-07 15:00:00,,CF_NIV_SUIV,,6.0,,
21-58402,,2021-06-03 16:00:00,,CF_NIV_SUIV,,3.0,,
21-58405,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58406,,2021-05-31 11:00:00,,CF_NIV_SUIV,,5.0,,
21-58407,,2021-06-18 13:00:00,,CF_NIV_SUIV,,,,
21-58408,,2021-05-31 15:00:00,,CF_NIV_SUIV,,4.0,,
21-58409,,2021-06-14 08:00:00,,CF_NIV_SUIV,,2.0,,
21-58411,,2021-05-31 10:30:00,,CF_NIV_SUIV,,4.0,,
21-58413,,2021-06-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-58415,,2021-05-25 09:00:00,,CF_NIV_SUIV,,3.0,,
21-58418,,2021-07-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58421,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,,
21-58424,,2021-06-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58427,,2021-06-03 15:00:00,,CF_NIV_SUIV,,4.0,,
21-58428,,2021-06-01 11:00:00,,CF_NIV_SUIV,,5.0,,
21-58440,,2021-05-31 11:30:00,,CF_NIV_SUIV,,,,
21-58442,,2021-06-03 14:00:00,,CF_NIV_SUIV,,,,
21-58447,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
17-56904,,2017-05-17 11:00:00,,CF_NIV_SUIV,,,90.0,
21-58455,,2021-06-15 17:00:00,,CF_NIV_SUIV,,,,
21-58458,,2021-06-11 11:00:00,,CF_NIV_SUIV,,7.0,,
17-88774,,2017-07-28 11:00:00,2017-09-14 22:00:00,CF_NIV_SUIV,,6.0,,
21-58467,,2021-06-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58468,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,,
21-58469,,2021-06-01 11:00:00,,CF_NIV_SUIV,,3.0,,
21-58478,,2021-05-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-58481,,2021-06-21 15:00:00,,CF_NIV_SUIV,,6.0,,
21-58482,,2021-06-07 11:00:00,,CF_NIV_SUIV,,3.0,,
21-58485,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-58487,,2021-06-04 10:00:00,2021-06-17 22:00:00,CF_NIV_SUIV,,,,
21-58489,,2021-06-03 13:00:00,,CF_NIV_SUIV,,,,
18-110559,,2018-09-20 16:00:00,,CF_NIV_SUIV,,6.0,,
21-58491,,2021-06-02 11:00:00,,CF_NIV_SUIV,,9.0,,
21-58495,,2021-06-01 15:00:00,,CF_NIV_SUIV,,6.0,,
21-58496,,2021-05-31 16:00:00,,CF_NIV_SUIV,,,,
21-58498,2021-05-21 11:00:00,2021-05-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-58499,,2021-06-02 11:00:00,,CF_NIV_SUIV,,3.0,,
21-58504,,2021-06-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58509,,2021-06-04 15:00:00,,CF_NIV_SUIV,,,,
21-58514,,2021-06-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58520,,2021-09-15 11:30:00,,CF_NIV_SUIV,,,,
21-58523,,2021-06-18 15:00:00,,CF_NIV_SUIV,,,,
21-58530,,2021-06-01 11:00:00,,CF_NIV_SUIV,,,120.0,
21-58534,,2021-06-08 11:00:00,,CF_NIV_SUIV,,3.0,,
21-58535,,2021-06-02 11:00:00,,CF_NIV_SUIV,,6.0,,
17-143048,2017-11-27 16:00:00,2018-01-29 16:00:00,,CF_NIV_SUIV,,6.0,,
21-58547,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,90.0,
21-58549,,2021-05-19 17:00:00,,CF_NIV_SUIV,,,120.0,
21-58550,,2021-06-02 12:00:00,,CF_NIV_SUIV,,,,
21-58554,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
21-58557,,2021-06-03 13:00:00,,CF_NIV_SUIV,,,,
21-58560,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
21-58575,,2021-06-02 11:00:00,,CF_NIV_SUIV,,9.0,,
21-58576,,2021-05-31 16:00:00,,CF_NIV_SUIV,,,,
21-58577,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,,
21-58580,,2021-06-04 11:00:00,,CF_NIV_SUIV,,5.0,,
21-58582,,2021-05-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58586,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,,
21-58591,,2021-06-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58598,,2021-06-14 13:00:00,,CF_NIV_SUIV,,5.0,,
21-58605,,2021-06-03 15:00:00,,CF_NIV_SUIV,,6.0,,
21-58606,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,,
21-58607,,2021-06-02 11:00:00,,CF_NIV_SUIV,,9.0,,
21-58614,,2021-06-14 15:00:00,,CF_NIV_SUIV,,6.0,,
21-58615,,2021-06-18 15:00:00,,CF_NIV_SUIV,,,,
21-58618,,2021-06-01 17:00:00,,CF_NIV_SUIV,,5.0,,
21-58619,,2021-05-31 15:00:00,,CF_NIV_SUIV,,6.0,,
21-58621,,2021-06-07 11:00:00,,CF_NIV_SUIV,,1.0,,
21-58627,,2021-05-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-58632,,2021-06-08 11:00:00,,CF_NIV_SUIV,,3.0,,
21-58633,,2021-05-31 16:00:00,,CF_NIV_SUIV,,4.0,,
21-58636,,2021-06-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-58639,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,,
21-58641,,2021-05-31 11:00:00,,CF_NIV_SUIV,,6.0,,
18-163112,,2019-01-09 16:00:00,,CF_NIV_SUIV,,,,
21-58665,,2021-06-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-58672,,2021-06-11 16:30:00,,CF_NIV_SUIV,,3.0,,
21-58675,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,,
21-58678,,2021-06-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58679,,2021-06-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58682,,2021-06-04 11:00:00,,CF_NIV_SUIV,,7.0,,
21-58683,,2021-06-08 09:30:00,,CF_NIV_SUIV,,4.0,,
21-58684,,2021-05-31 16:00:00,,CF_NIV_SUIV,,,,
21-58685,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
21-58693,,2021-07-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-58697,,2021-05-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58698,,2021-06-02 11:00:00,,CF_NIV_SUIV,,6.0,,
17-148219,,2017-11-20 15:00:00,,CF_NIV_SUIV,,,90.0,
21-58703,,2021-05-27 16:00:00,,CF_NIV_SUIV,,,,
21-58706,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,,
21-58709,,2021-06-04 16:00:00,,CF_NIV_SUIV,,4.0,,
21-58722,,2021-06-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-58724,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,,
21-58726,,2021-05-21 15:00:00,,CF_NIV_SUIV,,,,
21-58729,,2021-06-02 14:00:00,,CF_NIV_SUIV,,,,
21-58730,,2021-06-01 15:00:00,,CF_NIV_SUIV,,,,
21-58731,,2021-05-31 15:00:00,,CF_NIV_SUIV,,4.0,,
21-58734,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,,
21-58735,,2021-05-31 11:00:00,,CF_NIV_SUIV,,9.0,,
21-58737,,2021-06-09 15:00:00,,CF_NIV_SUIV,,5.0,,
21-58740,,2021-06-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58742,,2021-06-02 11:00:00,,CF_NIV_SUIV,,3.0,,
21-58745,,2021-05-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58746,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58749,,2021-06-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58753,,2021-06-02 11:00:00,,CF_NIV_SUIV,,5.0,,
21-58754,,2021-06-01 16:00:00,,CF_NIV_SUIV,,4.0,,
21-58755,,2021-05-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58756,,2021-06-07 15:00:00,,CF_NIV_SUIV,,6.0,,
21-58758,,2021-05-31 22:59:00,,CF_NIV_SUIV,,4.0,,
21-58763,,2021-06-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-58768,,2021-06-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-58769,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,,
21-58771,,2021-06-10 11:30:00,,CF_NIV_SUIV,,8.0,,
21-58774,,2021-07-01 15:00:00,,CF_NIV_SUIV,,6.0,,
21-58775,,2021-05-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-58776,,2021-06-04 20:00:00,,CF_NIV_SUIV,,4.0,,
21-58781,,2021-06-01 11:00:00,,CF_NIV_SUIV,,2.0,,
21-58786,,2021-05-28 11:00:00,,CF_NIV_SUIV,,3.0,,
21-58788,,2021-05-31 16:00:00,,CF_NIV_SUIV,,,,
21-58808,,2021-05-31 16:30:00,,CF_NIV_SUIV,,,,
21-58809,,2021-06-03 13:00:00,,CF_NIV_SUIV,,4.0,,
21-58811,,2021-06-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58812,,2021-06-09 13:00:00,,CF_NIV_SUIV,,3.0,,
21-58817,,2021-06-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58819,,2021-06-01 11:00:00,,CF_NIV_SUIV,,,,
21-58820,,2021-06-15 15:00:00,,CF_NIV_SUIV,,6.0,,
21-58823,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,180.0,
21-58825,,2021-05-31 11:00:00,,CF_NIV_SUIV,,5.0,,
21-58826,,2021-05-21 17:00:00,,CF_NIV_SUIV,,,,
21-58827,,2021-06-02 09:00:00,,CF_NIV_SUIV,,,,
21-58828,,2021-05-31 11:00:00,,CF_NIV_SUIV,,3.0,,
21-58833,,2021-05-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-58839,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,,
21-58842,,2021-05-20 09:00:00,,CF_NIV_SUIV,,6.0,,
21-58844,,2021-05-20 09:00:00,,CF_NIV_SUIV,,6.0,,
21-58847,,2021-05-20 09:00:00,,CF_NIV_SUIV,,6.0,,
21-58850,,2021-05-20 09:00:00,,CF_NIV_SUIV,,6.0,,
21-58853,,2021-05-20 09:00:00,,CF_NIV_SUIV,,6.0,,
21-58854,,2021-05-20 09:00:00,,CF_NIV_SUIV,,6.0,,
21-58857,,2021-05-20 09:00:00,,CF_NIV_SUIV,,6.0,,
21-58860,,2021-05-20 09:00:00,,CF_NIV_SUIV,,6.0,,
21-58861,,2021-05-20 09:00:00,,CF_NIV_SUIV,,6.0,,
21-58864,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58865,,2021-05-26 15:00:00,,CF_NIV_SUIV,,4.0,,
21-58866,,2021-05-20 09:00:00,,CF_NIV_SUIV,,6.0,,
21-58871,,2021-05-20 09:00:00,,CF_NIV_SUIV,,6.0,,
21-58883,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58884,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,,
21-58885,,2021-06-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-58886,,2021-05-27 15:00:00,,CF_NIV_SUIV,,,,
21-58889,,2021-06-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58890,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,180.0,
21-58892,,2021-05-22 16:30:00,,CF_NIV_SUIV,,,90.0,
21-58893,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,,
21-58900,,2021-06-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58903,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58904,,2021-05-25 15:00:00,,CF_NIV_SUIV,,,,
21-58905,,2021-06-14 13:00:00,,CF_NIV_SUIV,,4.0,,
21-58911,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58912,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,,
21-58913,,2021-06-09 11:00:00,,CF_NIV_SUIV,,5.0,,
21-58914,,2021-05-31 16:00:00,,CF_NIV_SUIV,,5.0,,
21-58915,,2021-05-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-58916,,2021-06-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58917,,2021-05-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-58918,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,120.0,
21-58921,,2021-05-31 10:00:00,,CF_NIV_SUIV,,,240.0,
21-58922,,2021-05-28 16:00:00,,CF_NIV_SUIV,,,120.0,
21-58923,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
21-58925,,2021-06-03 11:00:00,,CF_NIV_SUIV,,,,
21-58928,,2021-05-31 11:30:00,,CF_NIV_SUIV,,,60.0,
21-58932,,2021-06-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58937,,2021-06-11 10:00:00,,CF_NIV_SUIV,,6.0,,
21-58939,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,180.0,
21-58940,,2021-06-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58941,,2021-06-10 15:00:00,,CF_NIV_SUIV,,,90.0,
21-58944,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,90.0,
21-58946,,2021-06-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58948,,2021-06-11 13:00:00,,CF_NIV_SUIV,,6.0,,
21-58950,2021-06-15 12:00:00,2021-06-16 12:00:00,,CF_NIV_SUIV,,,,
21-58951,,2021-05-31 16:00:00,,CF_NIV_SUIV,,,120.0,
21-58952,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,90.0,
21-58953,,2021-05-31 15:00:00,,CF_NIV_SUIV,,,180.0,
21-58956,,2021-06-18 16:30:00,,CF_NIV_SUIV,,,180.0,
21-58960,,2021-07-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-58965,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,,
21-58966,2021-05-25 15:00:00,,,CF_NIV_SUIV,,,,
21-58967,,2021-06-07 15:00:00,,CF_NIV_SUIV,,,180.0,
21-58971,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,120.0,
21-58973,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,180.0,
21-58974,,2021-05-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-58975,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-58976,,2021-05-28 16:00:00,,CF_NIV_SUIV,,,,
21-58983,,2021-06-25 10:30:00,,CF_NIV_SUIV,,,120.0,
21-58984,,2021-05-28 15:00:00,,CF_NIV_SUIV,,,120.0,
21-58989,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,,
21-58992,,2021-05-25 16:00:00,,CF_NIV_SUIV,,,90.0,
21-58993,,2021-06-03 16:00:00,,CF_NIV_SUIV,,4.0,,
21-58994,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,120.0,
21-58998,,2021-06-02 16:00:00,,CF_NIV_SUIV,,,,
21-59002,,2021-06-03 15:00:00,,CF_NIV_SUIV,,6.0,,
21-59003,,2021-06-03 13:00:00,,CF_NIV_SUIV,,6.0,,
21-59004,,2021-06-01 11:00:00,,CF_NIV_SUIV,,,120.0,
21-59005,,2021-06-03 16:30:00,2021-06-13 22:00:00,CF_NIV_SUIV,,5.0,,
21-59006,,2021-06-02 10:00:00,,CF_NIV_SUIV,,6.0,,
21-59008,,2021-06-03 11:00:00,,CF_NIV_SUIV,,5.0,,
21-59009,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,,
21-59011,,2021-06-03 11:00:00,2021-06-27 22:00:00,CF_NIV_SUIV,,6.0,,
21-59013,,2021-06-01 10:00:00,,CF_NIV_SUIV,,,,
21-59017,,2021-06-04 20:00:00,,CF_NIV_SUIV,,4.0,,
21-59021,,2021-06-01 11:00:00,,CF_NIV_SUIV,,,120.0,
21-59023,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,90.0,
21-59024,,2021-06-08 16:00:00,,CF_NIV_SUIV,,4.0,,
21-59026,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,90.0,
21-59028,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,90.0,
21-59031,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,,
21-59032,,2021-05-25 13:00:00,,CF_NIV_SUIV,,,120.0,
21-59033,,2021-06-02 14:00:00,,CF_NIV_SUIV,,,180.0,
21-59035,,2021-06-24 15:00:00,,CF_NIV_SUIV,,6.0,,
21-59038,,2021-06-28 11:00:00,,CF_NIV_SUIV,,5.0,,
21-59040,,2021-06-08 17:00:00,,CF_NIV_SUIV,,,,
21-59041,,2021-05-27 11:30:00,,CF_NIV_SUIV,,,,
21-59043,,2021-06-07 16:00:00,,CF_NIV_SUIV,,,120.0,
21-59045,,2021-06-11 16:00:00,,CF_NIV_SUIV,,5.0,,
21-59049,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,120.0,
21-59050,,2021-05-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-59051,,2021-06-02 11:30:00,,CF_NIV_SUIV,,6.0,,
21-59053,,2021-05-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-51128,,2021-05-17 11:00:00,,CF_NIV_SUIV,,9.0,,
21-59055,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-59059,,2021-06-22 11:00:00,,CF_NIV_SUIV,,7.0,,
21-59060,,2021-06-03 11:00:00,,CF_NIV_SUIV,,,90.0,
21-59062,,2021-06-02 16:00:00,,CF_NIV_SUIV,,,120.0,
21-59063,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,90.0,
21-59064,,2021-06-04 14:00:00,,CF_NIV_SUIV,,6.0,,
21-59065,,2021-06-01 13:00:00,,CF_NIV_SUIV,,8.0,,
21-59067,,2021-05-31 22:00:00,,CF_NIV_SUIV,,,120.0,
21-59068,,2021-06-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-59072,,2021-06-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-59073,,2021-06-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-59074,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
21-59075,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-59077,,2021-05-25 15:00:00,,CF_NIV_SUIV,,,120.0,
21-59080,2021-06-07 10:00:00,,,CF_NIV_SUIV,,,,
21-59088,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,,
21-59091,,2021-06-01 16:00:00,,CF_NIV_SUIV,,,120.0,
21-59096,,2021-06-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-59101,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,150.0,
21-59102,,2021-05-14 10:30:00,,CF_NIV_SUIV,,,,
21-59103,,2021-06-16 11:00:00,,CF_NIV_SUIV,,,,
21-59105,,2021-06-04 15:00:00,,CF_NIV_SUIV,,,180.0,
21-59106,,2021-05-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-59108,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-59109,,2021-06-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-59110,,2021-06-10 15:00:00,,CF_NIV_SUIV,,4.0,,
21-59112,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-59114,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-59116,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-59118,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,,
21-59119,,2021-06-02 16:00:00,,CF_NIV_SUIV,,,,
21-59120,,2021-05-21 16:00:00,,CF_NIV_SUIV,,,120.0,
21-59121,,2021-05-25 16:00:00,,CF_NIV_SUIV,,,,
21-59122,,2021-05-25 15:00:00,,CF_NIV_SUIV,,3.0,,
21-50768,,2021-05-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-59124,,2021-05-28 18:00:00,,CF_NIV_SUIV,,,,
21-59125,,2021-06-08 11:00:00,,CF_NIV_SUIV,,4.0,,
