BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-71753,,2021-06-30 16:00:00,,CF_NIV_SUIV,,5.0,,
21-71754,,2021-07-08 11:00:00,,CF_NIV_SUIV,,,180.0,
21-71755,,2021-07-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-71756,,2021-07-06 11:00:00,,CF_NIV_SUIV,,5.0,,
21-71759,,2021-06-30 11:00:00,,CF_NIV_SUIV,,5.0,,
21-71760,,2021-07-09 16:00:00,,CF_NIV_SUIV,,,,
21-71761,,2021-07-07 11:00:00,,CF_NIV_SUIV,,,180.0,
21-71763,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,,
21-71766,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,,
21-71768,,2021-06-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-71769,,2021-06-30 11:00:00,,CF_NIV_SUIV,,3.0,,
21-71770,,2021-06-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-71772,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,,
21-71777,,2021-06-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-71778,,2021-07-05 15:00:00,,CF_NIV_SUIV,,6.0,,
21-71779,,2021-06-21 11:00:00,,CF_NIV_SUIV,,5.0,,
21-71781,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-71784,,2021-07-02 11:00:00,,CF_NIV_SUIV,,5.0,,
21-71786,,2021-06-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-71787,,2021-07-09 11:00:00,,CF_NIV_SUIV,,5.0,,
21-71788,,2021-06-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-71789,,2021-07-06 11:00:00,,CF_NIV_SUIV,,,150.0,
21-71790,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,180.0,
21-71793,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,200.0,
21-71796,,2021-06-28 14:00:00,,CF_NIV_SUIV,,,,
21-71799,,2021-06-30 15:00:00,,CF_NIV_SUIV,,6.0,,
21-71800,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-71801,,2021-06-18 16:00:00,,CF_NIV_SUIV,,,120.0,
21-71802,,2021-06-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-71803,,2021-07-02 17:00:00,,CF_NIV_SUIV,,6.0,,
21-71805,,2021-07-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-71806,,2021-06-28 07:00:00,,CF_NIV_SUIV,,120.0,,
21-71807,,2021-06-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-71808,,2021-06-17 21:00:00,,CF_NIV_SUIV,,,180.0,
21-71814,,2021-06-24 16:30:00,,CF_NIV_SUIV,,,150.0,
21-71817,,2021-07-07 16:00:00,,CF_NIV_SUIV,,,120.0,
21-71819,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-71826,,2021-06-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-71827,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,5.0,
21-71828,,2021-07-02 11:00:00,,CF_NIV_SUIV,,3.0,,
21-71829,2021-06-28 11:00:00,2021-06-29 11:00:00,,CF_NIV_SUIV,,,,
21-71833,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,,
21-71834,,2021-06-14 16:00:00,,CF_NIV_SUIV,,4.0,,
21-71835,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,180.0,
21-71837,,2021-06-29 11:00:00,,CF_NIV_SUIV,,,150.0,
21-71840,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,90.0,
21-71841,,2021-06-16 15:00:00,,CF_NIV_SUIV,,,90.0,
21-71843,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,,
21-71844,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-71849,,2021-09-30 15:00:00,,CF_NIV_SUIV,,,,
21-71850,,2021-07-13 11:00:00,,CF_NIV_SUIV,,5.0,,
21-71852,,2021-06-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-71853,,2021-07-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-71854,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,,
21-71856,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,250.0,
21-71859,,2021-06-30 15:00:00,,CF_NIV_SUIV,,,120.0,
21-71862,,2021-07-19 14:00:00,,CF_NIV_SUIV,,4.0,,
21-71863,,2021-06-30 15:00:00,,CF_NIV_SUIV,,6.0,,
21-71864,,2021-06-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-71865,,2021-07-19 14:00:00,,CF_NIV_SUIV,,4.0,,
21-71866,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,200.0,
21-71868,,2021-06-29 13:00:00,,CF_NIV_SUIV,,8.0,,
21-71872,,2021-07-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-71873,,2021-06-24 09:00:00,,CF_NIV_SUIV,,,,
21-71874,,2021-06-30 16:00:00,,CF_NIV_SUIV,,,120.0,
21-71875,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-71876,,2021-06-29 11:00:00,,CF_NIV_SUIV,,3.0,,
21-71877,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,90.0,
21-71878,,2021-06-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-71879,,2021-06-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-71880,,2021-06-21 15:00:00,,CF_NIV_SUIV,,4.0,,
21-71882,,2021-07-12 15:00:00,,CF_NIV_SUIV,,6.0,,
21-71883,,2021-06-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-71884,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,,
21-71887,,2021-06-17 15:00:00,,CF_NIV_SUIV,,3.0,,
21-71888,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,,
21-71889,,2021-06-18 16:30:00,,CF_NIV_SUIV,,,60.0,
21-71890,,2021-06-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-71894,,2021-07-02 11:00:00,,CF_NIV_SUIV,,7.0,,
21-71895,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-71897,,2021-07-21 10:00:00,,CF_NIV_SUIV,,,,
21-71914,,2021-06-24 22:59:00,,CF_NIV_SUIV,,,120.0,
21-71915,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,,
21-71920,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,,
21-71922,,2021-06-18 16:00:00,,CF_NIV_SUIV,,,90.0,
21-71924,,2021-06-11 11:30:00,,CF_NIV_SUIV,,,90.0,
21-71925,,2021-06-21 09:00:00,,CF_NIV_SUIV,,,120.0,
21-71926,,2021-06-21 11:00:00,,CF_NIV_SUIV,,5.0,,
21-71927,,2021-06-25 15:30:00,,CF_NIV_SUIV,,,,
21-71928,,2021-07-02 10:00:00,,CF_NIV_SUIV,,6.0,,
21-71931,,2021-07-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-71932,,2021-06-18 16:00:00,,CF_NIV_SUIV,,,90.0,
21-71935,,2021-07-02 09:00:00,,CF_NIV_SUIV,,6.0,,
21-71937,,2021-06-18 15:00:00,,CF_NIV_SUIV,,,120.0,
21-71942,,2021-06-24 22:59:00,,CF_NIV_SUIV,,4.0,,
21-71946,,2021-06-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-71947,,2021-06-30 10:00:00,,CF_NIV_SUIV,,5.0,,
21-71949,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-71952,2021-06-28 11:00:00,,2021-07-12 22:00:00,CF_NIV_SUIV,,,,
21-71953,,2021-06-24 22:55:00,,CF_NIV_SUIV,,,120.0,
21-71954,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,,
21-71955,,2021-06-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-71956,,2021-06-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-71957,,2021-06-28 16:00:00,,CF_NIV_SUIV,,7.0,,
21-71958,,2021-07-08 11:00:00,,CF_NIV_SUIV,,,,
21-71959,,2021-06-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-71960,,2021-07-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-71961,,2021-06-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-71962,,2021-06-23 22:00:00,,CF_NIV_SUIV,,4.0,,
21-71963,,2021-06-21 11:00:00,,CF_NIV_SUIV,,3.0,,
21-71966,,2021-06-26 19:00:00,,CF_NIV_SUIV,,,90.0,
21-71968,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-71969,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-71983,,2021-06-29 09:00:00,,CF_NIV_SUIV,,,,
21-71984,,2021-07-16 15:00:00,,CF_NIV_SUIV,,6.0,,
21-71987,,2021-07-05 15:00:00,,CF_NIV_SUIV,,6.0,,
21-71990,,2021-07-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-71993,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,,
21-71996,,2021-07-07 09:00:00,,CF_NIV_SUIV,,5.0,,
21-71997,,2021-06-28 14:00:00,,CF_NIV_SUIV,,3.0,,
21-71998,,2021-07-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-71999,,2021-07-01 14:00:00,,CF_NIV_SUIV,,4.0,,
21-72000,,2021-06-29 14:00:00,,CF_NIV_SUIV,,6.0,,
21-72001,,2021-07-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-72002,,2021-07-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-72003,,2021-06-28 15:00:00,,CF_NIV_SUIV,,4.0,,
21-72004,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,,
21-72005,,2021-06-28 16:00:00,,CF_NIV_SUIV,,4.0,,
21-72006,,2021-06-29 17:00:00,,CF_NIV_SUIV,,,210.0,
21-72007,,2021-06-21 22:59:00,,CF_NIV_SUIV,,,180.0,
21-72008,,2021-06-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-72017,2021-06-15 11:00:00,,,CF_NIV_SUIV,,,,
21-72019,,2021-07-05 11:00:00,,CF_NIV_SUIV,,8.0,,
21-72020,,2021-07-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-72021,,2021-08-20 11:00:00,,CF_NIV_SUIV,,,,
21-72023,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,,
21-72024,,2021-06-14 15:00:00,,CF_NIV_SUIV,,,120.0,
21-72025,,2021-06-14 10:00:00,,CF_NIV_SUIV,,4.0,,
21-72026,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,,
21-72028,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-72031,,2021-06-30 16:00:00,,CF_NIV_SUIV,,5.0,,
21-72032,,2021-06-18 16:00:00,,CF_NIV_SUIV,,,120.0,
21-72033,,2021-06-24 15:00:00,,CF_NIV_SUIV,,,120.0,
21-72034,,2021-06-22 16:00:00,,CF_NIV_SUIV,,,180.0,
21-72035,,2021-07-02 16:00:00,,CF_NIV_SUIV,,6.0,,
21-72036,,2021-06-28 08:00:00,,CF_NIV_SUIV,,6.0,,
21-72037,,2021-06-21 08:00:00,,CF_NIV_SUIV,,,120.0,
21-72038,,2021-06-29 11:00:00,,CF_NIV_SUIV,,5.0,,
21-72039,,2021-06-30 15:00:00,,CF_NIV_SUIV,,6.0,,
21-72040,,2021-06-28 15:00:00,,CF_NIV_SUIV,,6.0,,
21-72041,,2021-06-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-72043,,2021-06-24 11:00:00,,CF_NIV_SUIV,,,90.0,
21-72045,,2021-07-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-72046,,2021-06-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-72054,,2021-06-21 09:00:00,,CF_NIV_SUIV,,,90.0,
21-72055,,2021-07-09 13:00:00,,CF_NIV_SUIV,,6.0,,
21-72061,,2021-08-19 11:00:00,,CF_NIV_SUIV,,7.0,,
21-72065,,2021-06-29 11:00:00,,CF_NIV_SUIV,,5.0,,
21-72066,,2021-06-18 16:00:00,,CF_NIV_SUIV,,,120.0,
21-72068,,2021-06-28 15:00:00,,CF_NIV_SUIV,,6.0,,
21-72069,,2021-06-21 15:00:00,,CF_NIV_SUIV,,,,
21-72070,,2021-07-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-72071,,2021-06-10 11:00:00,,CF_NIV_SUIV,,,90.0,
21-72075,,2021-07-05 11:00:00,,CF_NIV_SUIV,,6.0,,
21-72078,,2021-06-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-72083,,2021-06-21 09:00:00,,CF_NIV_SUIV,,,120.0,
21-72084,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-72085,,2021-06-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-72088,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,90.0,
21-72089,,2021-07-02 11:00:00,,CF_NIV_SUIV,,3.0,,
21-72090,,2021-06-24 11:00:00,,CF_NIV_SUIV,,,,
21-72092,,2021-06-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-72094,,2021-06-10 10:00:00,,CF_NIV_SUIV,,,120.0,
21-72096,,2021-06-29 23:00:00,,CF_NIV_SUIV,,,,
21-72098,,2021-07-06 15:00:00,,CF_NIV_SUIV,,,,
21-72100,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,,
21-72101,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-72102,,2021-06-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-72104,,2021-06-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-72106,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-72108,,2021-07-13 11:00:00,,CF_NIV_SUIV,,7.0,,
21-72109,,2021-07-02 16:00:00,,CF_NIV_SUIV,,6.0,,
21-72110,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,,
21-72111,,2021-07-02 11:00:00,,CF_NIV_SUIV,,5.0,,
21-72113,,2021-06-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-72114,,2021-06-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-72115,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,,
21-72116,,2021-06-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-72117,,2021-06-28 16:00:00,,CF_NIV_SUIV,,,120.0,
21-72118,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,,
21-72125,,2021-06-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-72128,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-72133,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,180.0,
21-72136,,2021-07-01 15:00:00,,CF_NIV_SUIV,,6.0,,
21-72137,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-72141,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-72144,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,6.0,
21-72146,,2021-06-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-72148,,2021-06-28 16:00:00,,CF_NIV_SUIV,,3.0,,
21-72152,,2021-06-28 16:00:00,,CF_NIV_SUIV,,,120.0,
21-72156,,2021-06-16 16:00:00,,CF_NIV_SUIV,,,120.0,
21-72157,,2021-06-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-72158,,2021-07-01 16:00:00,,CF_NIV_SUIV,,3.0,,
21-72160,,2021-06-18 09:00:00,,CF_NIV_SUIV,,,120.0,
21-72161,,2021-06-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-72162,,2021-06-21 16:00:00,,CF_NIV_SUIV,,8.0,,
21-72163,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,180.0,
21-72164,,2021-07-01 14:00:00,,CF_NIV_SUIV,,6.0,,
21-72167,,2021-07-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-72169,,2021-07-07 15:00:00,,CF_NIV_SUIV,,6.0,,
21-72170,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,,
21-72171,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,90.0,
21-72172,,2021-07-08 15:00:00,,CF_NIV_SUIV,,4.0,,
21-72174,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-72177,,2021-06-18 21:00:00,,CF_NIV_SUIV,,,180.0,
21-72178,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,,
21-72180,2021-07-02 11:00:00,,,CF_NIV_SUIV,,,120.0,
21-72181,,2021-07-12 15:00:00,,CF_NIV_SUIV,,6.0,,
21-72182,,2021-07-05 07:00:00,,CF_NIV_SUIV,,,,
21-72184,,2021-06-28 15:00:00,,CF_NIV_SUIV,,5.0,,
21-72187,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-72188,,2021-06-29 15:00:00,,CF_NIV_SUIV,,6.0,,
21-72190,,2021-07-21 11:00:00,,CF_NIV_SUIV,,8.0,,
21-72193,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-72194,,2021-06-29 15:00:00,,CF_NIV_SUIV,,6.0,,
21-72197,,2021-06-17 11:00:00,,CF_NIV_SUIV,,,,
21-72198,,2021-07-09 16:00:00,,CF_NIV_SUIV,,,,
21-72201,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,,
21-72202,,2021-06-22 16:00:00,,CF_NIV_SUIV,,,,
21-72204,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-72206,,2021-06-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-72207,,2021-06-21 15:00:00,,CF_NIV_SUIV,,6.0,,
21-72208,,2021-06-18 16:00:00,,CF_NIV_SUIV,,,120.0,
21-72209,,2021-07-05 11:00:00,,CF_NIV_SUIV,,6.0,,
21-72211,,2021-06-30 11:00:00,,CF_NIV_SUIV,,5.0,,
21-72212,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,180.0,
21-72213,,2021-07-05 15:00:00,,CF_NIV_SUIV,,,120.0,
21-72215,,2021-06-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-72216,,2021-06-28 07:00:00,,CF_NIV_SUIV,,,120.0,
21-72217,,2021-06-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-72229,,2021-06-18 22:00:00,,CF_NIV_SUIV,,4.0,,
21-72230,,2021-06-25 15:30:00,,CF_NIV_SUIV,,120.0,,
21-72231,,2021-06-29 12:00:00,,CF_NIV_SUIV,,,120.0,
21-72232,,2021-06-25 15:00:00,,CF_NIV_SUIV,,,180.0,
21-72234,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,,
21-72236,,2021-06-25 10:00:00,,CF_NIV_SUIV,,,90.0,
21-72237,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-72239,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-72240,,2021-07-07 16:00:00,,CF_NIV_SUIV,,,,
21-72242,,2021-06-25 16:00:00,,CF_NIV_SUIV,,,,
21-72243,,2021-06-17 11:00:00,,CF_NIV_SUIV,,3.0,,
21-72248,,2021-06-24 11:00:00,,CF_NIV_SUIV,,,90.0,
21-72249,,2021-07-02 11:00:00,,CF_NIV_SUIV,,2.0,,
21-72251,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-72255,,2021-06-22 16:00:00,,CF_NIV_SUIV,,,,
21-72257,,2021-07-01 11:00:00,,CF_NIV_SUIV,,,,
21-72258,,2021-07-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-72259,,2021-07-05 11:00:00,,CF_NIV_SUIV,,6.0,,
21-72260,,2021-06-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-72261,2021-06-28 13:00:00,,,CF_NIV_SUIV,,5.0,,
21-72262,,2021-06-30 16:00:00,,CF_NIV_SUIV,,4.0,,
21-72265,,2021-07-01 15:00:00,,CF_NIV_SUIV,,4.0,,
21-72266,,2021-06-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-72267,,2021-06-21 08:00:00,,CF_NIV_SUIV,,,120.0,
21-72268,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,,
21-72270,,2021-06-24 11:00:00,,CF_NIV_SUIV,,,,
21-72271,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-72272,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,,
21-72274,,2021-06-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-72275,,2021-06-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-72276,,2021-06-23 16:30:00,,CF_NIV_SUIV,,,,
21-72277,,2021-06-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-72278,,2021-06-28 15:00:00,2021-07-12 22:00:00,CF_NIV_SUIV,,,,
21-72279,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,90.0,
21-72280,,2021-06-28 15:00:00,,CF_NIV_SUIV,,5.0,,
21-72281,,2021-07-05 14:00:00,,CF_NIV_SUIV,,6.0,,
21-72282,,2021-07-01 14:00:00,,CF_NIV_SUIV,,4.0,,
21-72283,,2021-06-30 11:00:00,,CF_NIV_SUIV,,5.0,,
21-72284,,2021-06-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-72285,,2021-06-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-72296,,2021-06-21 09:00:00,,CF_NIV_SUIV,,,90.0,
21-72297,,2021-06-18 15:00:00,,CF_NIV_SUIV,,,,
21-72298,,2021-06-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-72300,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,,
21-72301,,2021-06-29 11:00:00,,CF_NIV_SUIV,,3.0,,
21-72302,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,,
21-72303,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,,
21-72304,,2021-07-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-72307,,2021-06-18 11:00:00,,CF_NIV_SUIV,,90.0,,
21-72308,,2021-06-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-72309,,2021-06-18 14:00:00,,CF_NIV_SUIV,,,180.0,
21-72310,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-72311,,2021-07-12 10:00:00,,CF_NIV_SUIV,,6.0,,
21-72312,,2021-06-30 16:00:00,,CF_NIV_SUIV,,5.0,,
21-72314,,2021-06-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-72315,,2021-06-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-72317,,2021-06-21 10:30:00,,CF_NIV_SUIV,,4.0,,
21-72318,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,,
21-72319,,2021-07-02 15:00:00,,CF_NIV_SUIV,,,,
21-72320,,2021-06-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-72321,,2021-06-21 16:00:00,,CF_NIV_SUIV,,,90.0,
21-72322,,2021-06-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-72323,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,,
21-72324,,2021-07-02 11:00:00,,CF_NIV_SUIV,,5.0,,
21-72325,,2021-07-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-72326,,2021-06-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-72327,,2021-06-29 15:00:00,,CF_NIV_SUIV,,4.0,,
21-72328,,2021-07-01 17:00:00,,CF_NIV_SUIV,,4.0,,
21-72329,,2021-06-10 11:00:00,,CF_NIV_SUIV,,,,
21-72330,,2021-06-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-72334,,2021-06-28 10:00:00,,CF_NIV_SUIV,,4.0,,
21-72338,,2021-06-29 15:00:00,,CF_NIV_SUIV,,3.0,,
21-72339,,2021-06-21 12:00:00,,CF_NIV_SUIV,,,90.0,
21-72340,,2021-06-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-72341,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-72342,,2021-06-11 16:00:00,,CF_NIV_SUIV,,4.0,,
21-72343,,2021-06-21 16:00:00,,CF_NIV_SUIV,,,150.0,
21-72345,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,90.0,
21-72346,,2021-07-01 11:00:00,,CF_NIV_SUIV,,,,
21-72347,,2021-07-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-72348,,2021-06-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-72349,,2021-07-05 11:00:00,,CF_NIV_SUIV,,7.0,,
21-72350,,2021-06-28 15:00:00,,CF_NIV_SUIV,,5.0,,
21-72351,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-72352,,2021-07-13 13:00:00,,CF_NIV_SUIV,,,,
21-72353,,2021-07-05 16:00:00,,CF_NIV_SUIV,,,180.0,
21-72361,,2021-06-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-72362,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,180.0,
21-72364,,2021-06-28 13:00:00,,CF_NIV_SUIV,,,120.0,
21-72365,,2021-06-18 16:30:00,,CF_NIV_SUIV,,,90.0,
21-72366,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,,
21-72368,,2021-06-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-72369,,2021-06-30 11:00:00,,CF_NIV_SUIV,,5.0,,
21-72370,,2021-06-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-72371,,2021-06-28 22:59:00,,CF_NIV_SUIV,,4.0,,
21-72372,,2021-07-12 11:00:00,,CF_NIV_SUIV,,5.0,,
21-72377,,2021-06-29 11:00:00,,CF_NIV_SUIV,,5.0,,
21-72378,,2021-06-11 16:00:00,,CF_NIV_SUIV,,4.0,,
21-72380,,2021-07-05 11:30:00,,CF_NIV_SUIV,,,120.0,
21-72381,,2021-06-28 16:00:00,,CF_NIV_SUIV,,8.0,,
21-72382,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,90.0,
21-72383,,2021-06-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-72384,,2021-06-21 22:00:00,,CF_NIV_SUIV,,4.0,,
21-72385,,2021-06-29 14:00:00,,CF_NIV_SUIV,,3.0,,
21-72386,,2021-06-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-72387,,2021-06-30 15:00:00,,CF_NIV_SUIV,,4.0,,
21-72389,,2021-06-25 15:00:00,,CF_NIV_SUIV,,7.0,,
21-72395,,2021-06-30 13:00:00,,CF_NIV_SUIV,,,120.0,
21-72396,,2021-06-28 15:00:00,,CF_NIV_SUIV,,6.0,,
21-72411,,2021-07-05 08:00:00,,CF_NIV_SUIV,,2.0,,
21-72413,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,90.0,
21-72418,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-72455,,2021-06-29 11:00:00,2021-07-01 22:00:00,CF_NIV_SUIV,,6.0,,
21-72464,,2021-06-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-72482,,2021-06-28 18:00:00,,CF_NIV_SUIV,,,90.0,
21-72485,,2021-06-21 15:00:00,,CF_NIV_SUIV,,,180.0,
21-72492,,2021-07-01 11:00:00,,CF_NIV_SUIV,,,120.0,
