BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-161856,,2022-01-18 11:00:00,,CF_NIV_SUIV,,,,
21-161857,,2022-01-13 11:00:00,,CF_NIV_SUIV,,,90.0,
21-161858,,2022-01-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161859,,2022-01-11 11:00:00,,CF_NIV_SUIV,,5.0,,
21-161860,,2022-01-18 11:00:00,,CF_NIV_SUIV,,5.0,,
21-161861,,2022-01-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161862,,2022-01-12 14:00:00,,CF_NIV_SUIV,,4.0,,
21-161870,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-161871,,2021-12-22 15:00:00,,CF_NIV_SUIV,,6.0,,
21-161873,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-161875,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-161876,,2022-01-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161877,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,180.0,
21-161878,,2022-01-17 16:00:00,,CF_NIV_SUIV,,,90.0,
21-161881,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161882,,2022-01-14 22:00:00,,CF_NIV_SUIV,,4.0,,
21-161883,,2022-01-04 16:00:00,,CF_NIV_SUIV,,,,
21-161884,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-161885,,2022-01-28 15:00:00,,CF_NIV_SUIV,,6.0,,
21-161886,,2022-01-20 16:00:00,,CF_NIV_SUIV,,4.0,,
21-161887,,2022-01-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161891,,2022-01-28 15:00:00,,CF_NIV_SUIV,,,,
21-161892,,2022-01-28 14:00:00,,CF_NIV_SUIV,,,180.0,
21-161894,,2022-01-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161895,,2021-12-27 15:00:00,,CF_NIV_SUIV,,,,
21-161897,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-161898,,2022-01-13 11:00:00,,CF_NIV_SUIV,,,,
21-161899,,2022-01-10 19:00:00,,CF_NIV_SUIV,,,,
21-161901,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-161902,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-161903,,2022-01-14 15:00:00,,CF_NIV_SUIV,,6.0,,
21-161904,,2022-01-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161905,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161906,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-161907,,2022-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161908,,2022-01-10 15:00:00,,CF_NIV_SUIV,,6.0,,
21-161909,,2022-01-14 15:00:00,,CF_NIV_SUIV,,6.0,,
21-161910,,2022-01-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161912,,2022-01-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161913,,2022-01-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161927,,2022-01-18 11:00:00,,CF_NIV_SUIV,,,,
21-161930,,2022-01-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161931,,2022-01-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161932,,2022-01-11 10:00:00,,CF_NIV_SUIV,,,4.0,
21-161933,,2022-02-07 11:00:00,,CF_NIV_SUIV,,9.0,,
21-161934,,2022-01-17 17:00:00,,CF_NIV_SUIV,,,,
21-161935,,2022-01-07 15:00:00,,CF_NIV_SUIV,,,,
21-161936,,2022-01-10 16:00:00,,CF_NIV_SUIV,,6.0,,
21-161939,,2022-01-20 14:00:00,,CF_NIV_SUIV,,6.0,,
21-161943,,2022-01-18 11:00:00,,CF_NIV_SUIV,,2.0,,
21-161944,,2022-01-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161946,,2022-01-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161947,,2022-01-03 16:00:00,,CF_NIV_SUIV,,,180.0,
21-161948,,2022-01-21 15:00:00,,CF_NIV_SUIV,,4.0,,
21-161949,,2022-02-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161950,,2022-01-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161951,,2022-01-12 11:00:00,,CF_NIV_SUIV,,3.0,,
21-161952,,2022-01-17 16:00:00,,CF_NIV_SUIV,,4.0,,
21-161955,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161958,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,,
21-161960,,2022-01-13 15:00:00,,CF_NIV_SUIV,,6.0,,
21-161962,,2022-01-13 11:00:00,,CF_NIV_SUIV,,,180.0,
21-161963,,2022-01-21 11:00:00,,CF_NIV_SUIV,,9.0,,
21-161965,,2022-01-17 14:00:00,,CF_NIV_SUIV,,4.0,,
21-161968,,2021-12-28 11:00:00,,CF_NIV_SUIV,,,,
21-161969,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161970,,2022-01-27 11:30:00,,CF_NIV_SUIV,,6.0,,
21-161973,,2022-01-17 11:00:00,,CF_NIV_SUIV,,5.0,,
21-161974,,2022-01-21 16:00:00,,CF_NIV_SUIV,,6.0,,
21-161975,,2022-01-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161976,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-161977,,2022-01-14 10:30:00,,CF_NIV_SUIV,,,,
21-161978,,2022-01-04 11:00:00,,CF_NIV_SUIV,,5.0,,
21-161984,,2022-01-11 11:00:00,,CF_NIV_SUIV,,3.0,,
21-161985,,2022-02-10 15:00:00,,CF_NIV_SUIV,,5.0,,
21-161990,,2022-01-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161994,,2022-01-13 11:00:00,,CF_NIV_SUIV,,,180.0,
21-161995,,2022-01-20 11:00:00,,CF_NIV_SUIV,,5.0,,
21-161996,,2022-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161998,,2021-12-16 11:00:00,,CF_NIV_SUIV,,,21.0,
21-161999,,2022-01-10 22:00:00,,CF_NIV_SUIV,,4.0,,
21-162004,2022-01-24 15:00:00,2022-01-31 15:00:00,,CF_NIV_SUIV,,,,
21-162007,,2022-01-06 10:00:00,,CF_NIV_SUIV,,,120.0,
21-162008,,2022-01-10 16:00:00,,CF_NIV_SUIV,,6.0,,
21-162010,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162011,,2022-01-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162012,,2022-01-19 11:00:00,,CF_NIV_SUIV,,3.0,,
21-162014,,2022-01-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162016,,2022-01-14 16:00:00,,CF_NIV_SUIV,,,,
21-162017,,2022-01-21 16:00:00,,CF_NIV_SUIV,,8.0,,
21-162019,,2022-01-25 16:00:00,,CF_NIV_SUIV,,,90.0,
21-162020,,2022-01-07 16:00:00,,CF_NIV_SUIV,,,120.0,
21-162021,,2022-01-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162022,,2022-01-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162032,,2022-01-14 11:00:00,2022-01-28 23:00:00,CF_NIV_SUIV,,6.0,,
21-162038,,2022-01-24 13:00:00,,CF_NIV_SUIV,,,,
21-162039,,2022-01-06 15:00:00,,CF_NIV_SUIV,,,120.0,
21-162040,,2022-01-14 16:30:00,,CF_NIV_SUIV,,6.0,,
21-162044,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-162046,,2022-01-12 15:00:00,,CF_NIV_SUIV,,,120.0,
21-162047,,2021-12-27 15:30:00,,CF_NIV_SUIV,,6.0,,
21-162048,,2022-01-18 11:00:00,,CF_NIV_SUIV,,,,
21-162053,,2022-01-13 15:00:00,,CF_NIV_SUIV,,120.0,,
21-162055,,2022-01-18 11:00:00,,CF_NIV_SUIV,,,,
21-162060,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,,
21-162061,,2022-01-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162063,,2022-01-21 16:00:00,,CF_NIV_SUIV,,6.0,,
21-162066,,2022-01-24 16:00:00,,CF_NIV_SUIV,,,,
21-162067,,2022-01-10 11:30:00,,CF_NIV_SUIV,,6.0,,
21-162072,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-162074,,2022-01-18 16:30:00,,CF_NIV_SUIV,,,,
21-162081,,2022-01-03 21:00:00,,CF_NIV_SUIV,,,180.0,
21-162087,,2022-02-02 11:00:00,,CF_NIV_SUIV,,3.0,,
21-162092,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,180.0,
21-162093,,2022-01-10 11:00:00,,CF_NIV_SUIV,,3.0,,
21-162094,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162095,,2022-01-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162096,,2022-01-31 11:00:00,,CF_NIV_SUIV,,8.0,,
21-162097,2022-01-10 11:00:00,,,CF_NIV_SUIV,,6.0,,
21-162099,,2022-01-10 16:00:00,,CF_NIV_SUIV,,,180.0,
21-162101,,2022-02-14 11:00:00,,CF_NIV_SUIV,,8.0,,
21-162103,,2022-01-21 15:00:00,,CF_NIV_SUIV,,,120.0,
21-162105,,2022-01-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162106,,2022-01-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162109,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,180.0,
21-162128,,2022-01-21 11:00:00,,CF_NIV_SUIV,,3.0,,
21-162130,,2021-12-29 13:00:00,,CF_NIV_SUIV,,4.0,,
21-162131,,2022-01-20 15:00:00,,CF_NIV_SUIV,,,,
21-162136,,2022-01-14 15:00:00,,CF_NIV_SUIV,,,,
21-162142,,,,CF_NIV_SUIV,,,120.0,
21-162143,,2022-02-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162146,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,90.0,
21-162147,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-162149,,2022-01-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162150,,2022-01-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162152,,2022-02-08 13:00:00,,CF_NIV_SUIV,,5.0,,
21-162154,,2022-01-10 16:30:00,,CF_NIV_SUIV,,7.0,,
21-162155,,2022-01-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162156,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,,
21-162157,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-162159,,2022-01-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162161,,2022-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162166,,2022-01-10 15:00:00,,CF_NIV_SUIV,,4.0,,
21-162167,,2022-01-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162168,,2022-01-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162169,,2022-01-06 11:00:00,,CF_NIV_SUIV,,2.0,,
21-162170,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,,
21-162176,,2022-01-10 10:00:00,,CF_NIV_SUIV,,,120.0,
21-162177,,2022-01-14 11:00:00,,CF_NIV_SUIV,,5.0,,
21-162179,,2022-01-19 15:00:00,,CF_NIV_SUIV,,,120.0,
21-162180,,2022-01-14 16:00:00,,CF_NIV_SUIV,,,,
21-162181,,2021-12-31 16:00:00,,CF_NIV_SUIV,,4.0,,
21-162182,,2022-01-07 16:00:00,,CF_NIV_SUIV,,,120.0,
21-162183,,2022-01-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162184,,2022-01-19 12:00:00,,CF_NIV_SUIV,,3.0,,
21-162185,,2022-01-14 15:00:00,,CF_NIV_SUIV,,4.0,,
21-162186,,2022-01-20 15:00:00,,CF_NIV_SUIV,,4.0,,
21-162187,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162188,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,,
21-162189,,2022-01-21 15:00:00,,CF_NIV_SUIV,,6.0,,
21-162190,,2022-01-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162191,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162192,,2022-01-31 11:30:00,,CF_NIV_SUIV,,,,
21-162193,,2022-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162195,,2022-01-10 15:00:00,,CF_NIV_SUIV,,,,
21-162196,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,90.0,
21-162198,,2022-02-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162199,,2022-01-25 11:00:00,,CF_NIV_SUIV,,5.0,,
21-162202,,2022-01-19 15:00:00,,CF_NIV_SUIV,,,180.0,
21-162207,,2022-01-12 15:00:00,,CF_NIV_SUIV,,,,
21-162208,,2021-12-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162209,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,,
21-162210,,2022-01-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162212,,2022-01-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162213,,2022-01-27 11:00:00,,CF_NIV_SUIV,,,90.0,
21-162214,,2022-01-18 11:00:00,,CF_NIV_SUIV,,3.0,,
21-162216,,2022-01-07 11:00:00,,CF_NIV_SUIV,,3.0,,
21-162217,,,,CF_NIV_SUIV,,6.0,,
21-162218,,2022-01-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162220,,2022-01-13 19:00:00,,CF_NIV_SUIV,,,120.0,
21-162222,,2022-01-25 16:00:00,,CF_NIV_SUIV,,6.0,,
21-162223,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162225,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162228,,2022-01-17 16:00:00,,CF_NIV_SUIV,,4.0,,
21-162230,,2022-01-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162231,,2022-01-07 16:00:00,,CF_NIV_SUIV,,,90.0,
21-162232,,2022-01-11 11:00:00,,CF_NIV_SUIV,,,,
21-162233,,2022-01-18 11:00:00,,CF_NIV_SUIV,,,,
21-162234,,2022-01-21 15:00:00,,CF_NIV_SUIV,,4.0,,
21-162236,,2022-01-06 10:00:00,,CF_NIV_SUIV,,,120.0,
21-162239,,2022-01-11 11:00:00,,CF_NIV_SUIV,,,,
21-162243,,2022-01-10 15:00:00,,CF_NIV_SUIV,,6.0,,
21-162246,,2022-01-10 15:00:00,,CF_NIV_SUIV,,6.0,,
21-162247,,2022-01-12 11:00:00,,CF_NIV_SUIV,,5.0,,
21-162248,,2022-01-20 11:00:00,,CF_NIV_SUIV,,3.0,,
21-162249,,2022-01-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162250,,2022-01-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162251,,2022-01-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162252,,2021-12-31 16:00:00,,CF_NIV_SUIV,,,120.0,
21-162253,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,150.0,
21-162255,,2022-01-06 16:00:00,,CF_NIV_SUIV,,4.0,,
21-162256,,2022-01-14 15:00:00,,CF_NIV_SUIV,,5.0,,
21-162258,,2022-01-17 11:00:00,,CF_NIV_SUIV,,5.0,,
21-162259,,2022-01-06 16:00:00,,CF_NIV_SUIV,,4.0,,
21-162260,,2022-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162261,,2022-01-13 11:00:00,,CF_NIV_SUIV,,5.0,,
21-162262,,2022-01-31 11:00:00,,CF_NIV_SUIV,,5.0,,
21-162263,,2022-02-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162264,,2022-01-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162265,,2022-01-28 15:00:00,,CF_NIV_SUIV,,6.0,,
21-162266,,2022-01-05 11:00:00,,CF_NIV_SUIV,,,,
21-162273,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162275,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-162276,,2022-01-10 16:00:00,,CF_NIV_SUIV,,6.0,,
21-162277,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162278,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162279,,2022-02-04 15:00:00,,CF_NIV_SUIV,,4.0,,
21-162280,,2022-01-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162281,,2021-12-20 11:00:00,,CF_NIV_SUIV,,3.0,,
21-162283,,2022-01-14 09:00:00,,CF_NIV_SUIV,,4.0,,
21-162284,,2022-01-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162285,,2022-01-14 11:00:00,2022-03-14 23:00:00,CF_NIV_SUIV,,,,
21-162286,,2022-01-07 15:00:00,,CF_NIV_SUIV,,6.0,,
21-162291,,2022-01-05 13:00:00,,CF_NIV_SUIV,,4.0,,
21-162293,,2022-01-10 09:00:00,,CF_NIV_SUIV,,,,
21-162296,,2022-01-21 15:00:00,,CF_NIV_SUIV,,6.0,,
21-162297,,2022-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162299,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-162300,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,,
21-162304,2022-01-10 11:00:00,,,CF_NIV_SUIV,,,,
21-162307,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,180.0,
21-162308,,2022-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162309,,2022-01-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162310,,2022-01-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162311,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,150.0,
21-162315,,2022-01-17 15:00:00,,CF_NIV_SUIV,,6.0,,
21-162316,,2022-02-10 11:00:00,,CF_NIV_SUIV,,,,
21-162317,,2022-01-17 13:00:00,,CF_NIV_SUIV,,4.0,,
21-162321,,2022-01-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162323,,2022-02-04 11:00:00,,CF_NIV_SUIV,,,,
21-162325,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162326,,2022-01-14 13:00:00,,CF_NIV_SUIV,,,,
21-162332,,2022-01-10 15:00:00,,CF_NIV_SUIV,,,180.0,
21-162333,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-162345,,2022-02-10 19:00:00,,CF_NIV_SUIV,,4.0,,
21-162346,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-162347,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-162349,,2022-01-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162352,,2022-01-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162355,,2022-01-20 15:00:00,,CF_NIV_SUIV,,,,
21-162356,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-162360,,2022-01-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162361,,2022-01-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162362,,2022-01-31 10:00:00,,CF_NIV_SUIV,,,90.0,
21-162363,,2022-01-06 10:00:00,,CF_NIV_SUIV,,,150.0,
21-162364,,2022-01-21 11:00:00,,CF_NIV_SUIV,,1.0,,
21-162369,,2022-01-31 11:00:00,,CF_NIV_SUIV,,5.0,,
21-162373,,2022-01-05 11:00:00,,CF_NIV_SUIV,,,,
21-162378,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-162383,,2022-01-17 10:00:00,,CF_NIV_SUIV,,4.0,,
21-162385,,2022-01-17 22:59:00,2022-01-20 23:00:00,CF_NIV_SUIV,,6.0,,
21-162386,,2022-01-19 16:00:00,,CF_NIV_SUIV,,8.0,,
21-162389,,2022-01-10 11:00:00,,CF_NIV_SUIV,,3.0,,
21-162390,,2022-01-26 11:00:00,,CF_NIV_SUIV,,,,
21-162391,,2022-01-12 11:00:00,,CF_NIV_SUIV,,7.0,,
21-162392,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-162393,,2022-01-13 11:00:00,2022-01-23 23:00:00,CF_NIV_SUIV,,6.0,,
21-162394,,2022-01-10 11:00:00,,CF_NIV_SUIV,,5.0,,
21-162398,,2021-12-23 11:00:00,,CF_NIV_SUIV,,,,
21-162399,,2022-01-12 16:00:00,,CF_NIV_SUIV,,5.0,,
21-162400,,2022-02-03 15:00:00,,CF_NIV_SUIV,,,,
21-162402,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,90.0,
21-162404,2022-01-06 10:00:00,,,CF_NIV_SUIV,,,,
21-162405,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-162406,,2022-01-28 10:00:00,,CF_NIV_SUIV,,,180.0,
21-162407,,2022-01-14 11:00:00,,CF_NIV_SUIV,,3.0,,
21-162410,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-162411,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-162413,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162414,,2021-12-27 09:00:00,,CF_NIV_SUIV,,,,
21-162417,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,,
21-162420,,2022-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162421,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162422,,2022-01-11 13:00:00,,CF_NIV_SUIV,,,120.0,
21-162424,,2022-01-13 22:59:00,,CF_NIV_SUIV,,,,
21-162425,,2022-01-17 15:00:00,,CF_NIV_SUIV,,6.0,,
21-162435,,2022-01-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162436,,2022-01-28 11:00:00,,CF_NIV_SUIV,,8.0,,
21-162437,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162438,,2022-01-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162442,,2022-01-20 11:00:00,,CF_NIV_SUIV,,3.0,,
21-162443,,2022-01-20 10:00:00,,CF_NIV_SUIV,,,,
21-162444,,2022-01-24 10:00:00,,CF_NIV_SUIV,,,,
21-162447,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-162450,,2022-01-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162456,,2022-02-04 15:00:00,,CF_NIV_SUIV,,6.0,,
21-162457,,2022-01-10 11:00:00,,CF_NIV_SUIV,,5.0,,
21-162458,,2022-01-18 11:00:00,,CF_NIV_SUIV,,,,
21-162460,,2022-01-10 15:00:00,,CF_NIV_SUIV,,,90.0,
21-162461,,2022-01-12 11:00:00,,CF_NIV_SUIV,,,,
21-162462,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,,
21-162464,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162465,,2022-01-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162467,,2022-01-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162470,,2022-01-13 13:00:00,,CF_NIV_SUIV,,8.0,,
21-162471,,2022-01-09 23:00:00,,CF_NIV_SUIV,,,,
21-162474,,2022-01-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162482,,2022-01-07 22:59:00,2021-12-09 23:00:00,CF_NIV_SUIV,,,120.0,
21-162483,,2022-01-20 11:00:00,,CF_NIV_SUIV,,,,
21-162484,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162485,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162487,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-162491,,2022-01-18 15:00:00,,CF_NIV_SUIV,,,180.0,
21-162492,,2022-01-20 16:00:00,,CF_NIV_SUIV,,,120.0,
21-162493,,2022-03-08 16:30:00,,CF_NIV_SUIV,,,150.0,
21-162494,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,,
21-162496,,2022-01-21 14:30:00,,CF_NIV_SUIV,,4.0,,
21-162498,,2022-01-13 11:00:00,,CF_NIV_SUIV,,120.0,,
21-162500,,2022-01-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162501,,2022-01-12 11:00:00,,CF_NIV_SUIV,,3.0,,
21-162502,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162503,,2022-01-12 11:00:00,,CF_NIV_SUIV,,3.0,,
21-162504,,2022-01-21 11:00:00,,CF_NIV_SUIV,,5.0,,
21-162506,,2022-01-25 11:00:00,,CF_NIV_SUIV,,5.0,,
21-162508,,2022-01-27 15:00:00,,CF_NIV_SUIV,,,,
21-162509,,2022-01-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162510,,2022-01-28 16:00:00,,CF_NIV_SUIV,,,120.0,
21-162532,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-162535,,2022-01-03 09:00:00,,CF_NIV_SUIV,,,90.0,
21-162537,,2022-01-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162538,,2022-01-11 16:00:00,,CF_NIV_SUIV,,4.0,,
21-162539,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,,
21-162541,,2022-01-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162544,,2022-02-11 11:00:00,,CF_NIV_SUIV,,,,
21-162546,,2022-01-18 11:30:00,,CF_NIV_SUIV,,3.0,,
21-162547,,2022-01-11 15:00:00,,CF_NIV_SUIV,,4.0,,
21-162549,,2022-01-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162552,,2022-01-28 15:00:00,,CF_NIV_SUIV,,3.0,,
21-162554,,2022-01-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162555,,2022-01-10 17:00:00,,CF_NIV_SUIV,,,90.0,
21-162556,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,4.0,
21-162559,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-162561,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-162562,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,,
21-162563,,2022-01-17 11:30:00,,CF_NIV_SUIV,,,120.0,
21-162566,,2022-01-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162567,,2022-01-10 15:00:00,,CF_NIV_SUIV,,,,
21-162568,,2022-01-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162569,,2022-01-04 11:00:00,,CF_NIV_SUIV,,,90.0,
21-162572,,,,CF_NIV_SUIV,,,90.0,
21-162573,,2022-01-18 10:00:00,,CF_NIV_SUIV,,,90.0,
21-162574,,2022-01-20 14:00:00,,CF_NIV_SUIV,,,,
21-162576,,2022-01-14 16:00:00,,CF_NIV_SUIV,,4.0,,
21-162577,,2022-01-14 14:00:00,,CF_NIV_SUIV,,,,
21-162578,,2022-01-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162580,,2022-01-21 16:00:00,,CF_NIV_SUIV,,,120.0,
21-162581,,2022-01-04 11:00:00,,CF_NIV_SUIV,,5.0,,
21-162582,,2022-01-06 10:00:00,,CF_NIV_SUIV,,,120.0,
21-162583,,2022-01-07 16:00:00,,CF_NIV_SUIV,,4.0,,
