BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-24540,,2021-03-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24541,,2021-03-15 15:00:00,,CF_NIV_SUIV,,,,
21-24544,,2021-04-02 10:45:00,,CF_NIV_SUIV,,4.0,,
21-24552,,2021-04-27 15:00:00,,CF_NIV_SUIV,,6.0,,
21-24554,,2021-03-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24555,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24556,,2021-03-29 15:00:00,,CF_NIV_SUIV,,,,
21-24559,,2021-03-22 11:00:00,,CF_NIV_SUIV,,3.0,,
21-24560,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,180.0,
21-24561,,2021-03-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24562,,2021-04-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-24564,,2021-03-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-24566,,2021-03-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-24567,,2021-03-25 16:00:00,,CF_NIV_SUIV,,,,
21-24568,,2021-03-30 08:00:00,,CF_NIV_SUIV,,,,
21-24570,,2021-03-23 14:00:00,,CF_NIV_SUIV,,,120.0,
21-24571,,2021-03-23 16:00:00,,CF_NIV_SUIV,,,120.0,
21-24572,,2021-03-31 15:00:00,,CF_NIV_SUIV,,6.0,,
21-24573,,2021-03-17 13:00:00,,CF_NIV_SUIV,,,120.0,
21-24576,,2021-03-22 15:00:00,,CF_NIV_SUIV,,6.0,,
21-24577,,2021-04-14 10:00:00,,CF_NIV_SUIV,,,180.0,
21-24578,,2021-03-12 11:00:00,,CF_NIV_SUIV,,120.0,,
21-24581,,2021-03-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24582,,2021-03-31 11:00:00,,CF_NIV_SUIV,,,180.0,
21-24584,,2021-03-31 11:00:00,,CF_NIV_SUIV,,,,
21-24585,,2021-03-29 12:00:00,,CF_NIV_SUIV,,4.0,,
21-24586,,2021-03-25 11:00:00,,CF_NIV_SUIV,,,,
21-24587,,2021-03-29 09:00:00,,CF_NIV_SUIV,,,,
21-24588,,2021-03-29 12:00:00,,CF_NIV_SUIV,,4.0,,
21-24590,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-24592,,2021-03-29 16:00:00,,CF_NIV_SUIV,,4.0,,
21-24593,,2021-03-26 11:00:00,,CF_NIV_SUIV,,1.0,,
21-24594,,2021-03-12 16:00:00,,CF_NIV_SUIV,,,90.0,
21-24596,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,,
21-24598,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,,
21-24599,,2021-03-12 15:00:00,,CF_NIV_SUIV,,,120.0,
21-24600,,2021-03-25 15:00:00,,CF_NIV_SUIV,,6.0,,
21-24601,,2021-04-01 11:00:00,,CF_NIV_SUIV,,3.0,,
21-24602,,2021-03-19 18:00:00,,CF_NIV_SUIV,,,120.0,
21-24603,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,180.0,
21-24604,,2021-03-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24606,,2021-03-22 11:00:00,,CF_NIV_SUIV,,1.0,,
21-24607,,2021-03-29 11:00:00,,CF_NIV_SUIV,,,,
21-24608,,2021-03-31 11:00:00,,CF_NIV_SUIV,,,,
21-24609,,2021-03-24 10:00:00,,CF_NIV_SUIV,,4.0,,
21-24611,,2021-03-23 15:00:00,,CF_NIV_SUIV,,,180.0,
21-24612,,2021-03-29 11:00:00,,CF_NIV_SUIV,,,,
21-24614,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-24615,,2021-03-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-24616,,2021-03-17 15:00:00,,CF_NIV_SUIV,,,180.0,
21-24620,,2021-04-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-24623,,2021-03-12 15:00:00,,CF_NIV_SUIV,,4.0,,
21-24625,,2021-03-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24627,,2021-03-26 13:00:00,,CF_NIV_SUIV,,,,
21-24628,,2021-03-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-24629,,2021-04-01 17:00:00,,CF_NIV_SUIV,,6.0,,
21-24630,,2021-03-24 14:00:00,,CF_NIV_SUIV,,6.0,,
21-24631,,2021-03-22 16:30:00,,CF_NIV_SUIV,,,120.0,
21-24632,,2021-03-12 11:00:00,,CF_NIV_SUIV,,5.0,,
21-24634,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,90.0,
21-24635,,2021-03-31 11:00:00,,CF_NIV_SUIV,,,150.0,
21-24636,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,90.0,
21-24637,,2021-03-29 16:00:00,,CF_NIV_SUIV,,,120.0,
21-24638,,2021-03-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24640,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,90.0,
21-24641,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,90.0,
21-24643,,2021-03-25 11:00:00,,CF_NIV_SUIV,,5.0,,
21-24645,,2021-03-25 16:00:00,,CF_NIV_SUIV,,4.0,,
21-24646,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-24647,,2021-03-17 15:00:00,,CF_NIV_SUIV,,,180.0,
21-24648,,2021-03-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-24649,,2021-03-11 15:00:00,,CF_NIV_SUIV,,,120.0,
21-24650,2021-03-08 15:00:00,,,CF_NIV_SUIV,,4.0,,
21-24651,,2021-03-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24659,,2021-04-06 11:00:00,,CF_NIV_SUIV,,8.0,,
21-24661,,2021-03-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24663,,2021-03-31 11:00:00,,CF_NIV_SUIV,,,90.0,
21-24664,,2021-03-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24666,,2021-03-16 10:00:00,,CF_NIV_SUIV,,,180.0,
21-24668,,2021-03-18 17:00:00,,CF_NIV_SUIV,,4.0,,
21-24669,,2021-03-16 15:00:00,,CF_NIV_SUIV,,,180.0,
21-24671,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,,
21-24672,,2021-03-22 15:00:00,,CF_NIV_SUIV,,,120.0,
21-24673,,2021-03-31 11:00:00,,CF_NIV_SUIV,,,120.0,
21-24674,,2021-03-23 10:00:00,,CF_NIV_SUIV,,4.0,,
21-24675,,2021-03-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24677,,2021-03-26 15:00:00,,CF_NIV_SUIV,,5.0,,
21-24678,,2021-03-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24679,,2021-04-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-24682,,2021-03-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-24684,,2021-03-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-24685,,2021-03-25 11:00:00,,CF_NIV_SUIV,,,,
21-24686,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,180.0,
21-24687,,2021-03-25 10:00:00,,CF_NIV_SUIV,,,,
21-24688,,2021-03-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-24689,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,,
21-24690,,2021-03-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-24691,,2021-03-25 08:00:00,,CF_NIV_SUIV,,3.0,,
21-24692,,2021-03-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-24695,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,90.0,
21-24696,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,90.0,
21-24697,,2021-03-30 22:00:00,,CF_NIV_SUIV,,7.0,,
21-24698,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,90.0,
21-24705,,2021-03-19 15:00:00,,CF_NIV_SUIV,,6.0,,
21-24707,,2021-03-23 11:00:00,,CF_NIV_SUIV,,,180.0,
21-24709,,2021-03-30 11:00:00,,CF_NIV_SUIV,,,,
21-24710,,2021-03-26 19:00:00,,CF_NIV_SUIV,,4.0,,
21-24715,,2021-03-26 08:00:00,,CF_NIV_SUIV,,6.0,,
21-24716,,2021-04-02 11:00:00,,CF_NIV_SUIV,,3.0,,
21-24717,,2021-04-06 10:00:00,,CF_NIV_SUIV,,4.0,,
21-24718,,2021-03-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-24719,,2021-04-09 16:00:00,,CF_NIV_SUIV,,6.0,,
21-24722,,2021-04-01 11:00:00,,CF_NIV_SUIV,,,180.0,
21-24723,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,,
21-24724,,2021-04-06 13:00:00,,CF_NIV_SUIV,,8.0,,
21-24727,,2021-03-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24728,,2021-04-01 07:30:00,,CF_NIV_SUIV,,,,
21-24734,,2021-03-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-24736,,2021-03-29 16:00:00,,CF_NIV_SUIV,,,120.0,
21-24738,,2021-03-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24740,,2021-03-25 11:00:00,,CF_NIV_SUIV,,,180.0,
21-24741,,2021-03-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24742,,2021-03-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24743,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-24744,,2021-03-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24745,,2021-03-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24746,,2021-03-24 16:00:00,,CF_NIV_SUIV,,,120.0,
21-24749,,2021-04-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-24753,,2021-03-25 23:00:00,,CF_NIV_SUIV,,6.0,,
21-24757,,2021-03-25 11:00:00,,CF_NIV_SUIV,,3.0,,
21-24758,,2021-03-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-24759,,2021-03-23 15:00:00,,CF_NIV_SUIV,,,120.0,
21-24760,,2021-05-03 10:00:00,,CF_NIV_SUIV,,,,
21-24765,,2021-03-29 15:00:00,,CF_NIV_SUIV,,4.0,,
21-24766,,2021-03-17 16:00:00,,CF_NIV_SUIV,,,,
21-24767,,2021-03-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24772,,2021-03-12 09:00:00,,CF_NIV_SUIV,,,,
21-24774,,2021-03-24 11:00:00,,CF_NIV_SUIV,,,,
21-24775,,2021-03-10 15:00:00,,CF_NIV_SUIV,,9.0,,
21-24776,,2021-03-29 11:00:00,,CF_NIV_SUIV,,,,
21-24777,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-24778,,2021-03-31 15:00:00,,CF_NIV_SUIV,,,180.0,
21-24782,,2021-03-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-24784,,2021-03-26 10:00:00,,CF_NIV_SUIV,,4.0,,
21-24785,,2021-03-25 11:00:00,,CF_NIV_SUIV,,5.0,,
21-24788,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,180.0,
21-24790,,2021-03-22 11:00:00,,CF_NIV_SUIV,,3.0,,
21-24791,,2021-03-12 15:00:00,,CF_NIV_SUIV,,,90.0,
21-24793,,2021-03-30 16:00:00,,CF_NIV_SUIV,,,,
21-24795,,2021-05-03 10:00:00,,CF_NIV_SUIV,,,,
21-24796,,2021-04-08 15:00:00,,CF_NIV_SUIV,,,180.0,
21-24797,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,,
21-24798,,2021-03-29 15:00:00,,CF_NIV_SUIV,,6.0,,
21-24800,,2021-03-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24801,,2021-04-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24802,,2021-03-22 15:00:00,,CF_NIV_SUIV,,,120.0,
21-24803,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,180.0,
21-24804,,2021-03-26 15:00:00,,CF_NIV_SUIV,,,,
21-24805,,2021-03-29 15:00:00,,CF_NIV_SUIV,,4.0,,
21-24806,,2021-03-30 13:00:00,,CF_NIV_SUIV,,4.0,,
21-24815,,2021-04-02 15:00:00,,CF_NIV_SUIV,,6.0,,
21-24818,,2021-03-22 16:00:00,,CF_NIV_SUIV,,,120.0,
21-24821,,2021-03-17 11:00:00,,CF_NIV_SUIV,,,,
21-24822,,2021-03-30 13:00:00,,CF_NIV_SUIV,,8.0,,
21-24823,,2021-04-07 16:00:00,,CF_NIV_SUIV,,,,
21-24829,,2021-03-18 15:00:00,,CF_NIV_SUIV,,,3.0,
21-24833,,2021-03-24 15:30:00,,CF_NIV_SUIV,,,,
21-24834,,2021-04-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-24835,,2021-03-17 11:00:00,,CF_NIV_SUIV,,,180.0,
21-24836,,2021-03-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-24838,,2021-03-10 11:00:00,,CF_NIV_SUIV,,,,
21-24840,,2021-03-22 15:00:00,,CF_NIV_SUIV,,4.0,,
21-24842,,2021-03-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-24844,,2021-04-01 15:00:00,,CF_NIV_SUIV,,4.0,,
21-24846,,2021-03-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-24848,,2021-03-16 15:00:00,,CF_NIV_SUIV,,,120.0,
21-24851,,2021-03-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-24854,,2021-03-29 11:00:00,,CF_NIV_SUIV,,,,
21-24858,,2021-03-23 11:00:00,2021-02-22 23:00:00,CF_NIV_SUIV,,,120.0,
21-24859,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,,
21-24861,,2021-03-15 09:00:00,,CF_NIV_SUIV,,,120.0,
21-24862,,2021-03-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24863,,2021-03-30 21:00:00,,CF_NIV_SUIV,,6.0,,
21-24865,,2021-04-09 11:00:00,,CF_NIV_SUIV,,,,
21-24867,,2021-03-17 10:30:00,,CF_NIV_SUIV,,,120.0,
21-24869,,2021-03-17 15:00:00,,CF_NIV_SUIV,,,180.0,
21-24871,,2021-03-17 16:00:00,,CF_NIV_SUIV,,4.0,,
21-24873,,2021-03-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24874,,2021-03-17 16:00:00,,CF_NIV_SUIV,,4.0,,
21-24875,,2021-03-22 13:00:00,,CF_NIV_SUIV,,,90.0,
21-24877,,2021-03-30 11:00:00,,CF_NIV_SUIV,,5.0,,
21-24878,,2021-03-26 15:00:00,,CF_NIV_SUIV,,5.0,,
21-24879,,2021-03-12 11:30:00,,CF_NIV_SUIV,,6.0,,
21-24880,,2021-04-06 11:00:00,,CF_NIV_SUIV,,,,
21-24882,2021-03-31 16:00:00,,,CF_NIV_SUIV,,,,
21-24894,,2021-03-26 13:00:00,,CF_NIV_SUIV,,6.0,,
21-24895,,2021-03-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-24896,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,,
21-24897,,2021-03-24 11:00:00,,CF_NIV_SUIV,,,180.0,
21-24898,,2021-04-01 22:55:00,,CF_NIV_SUIV,,6.0,,
21-24900,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-24903,,2021-04-06 11:00:00,,CF_NIV_SUIV,,,,
21-24904,,2021-03-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-24908,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-24909,,2021-03-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-24913,,2021-03-18 13:00:00,,CF_NIV_SUIV,,,,
21-24915,,2021-03-22 16:00:00,,CF_NIV_SUIV,,,120.0,
21-24916,,2021-03-26 15:00:00,,CF_NIV_SUIV,,,120.0,
21-24917,,2021-03-17 16:30:00,,CF_NIV_SUIV,,,4.0,
21-24921,,2021-04-07 11:00:00,,CF_NIV_SUIV,,,,
21-24922,,2021-03-25 11:00:00,,CF_NIV_SUIV,,,,
21-24924,,2021-04-06 16:00:00,,CF_NIV_SUIV,,4.0,,
21-24925,,2021-04-08 15:00:00,,CF_NIV_SUIV,,,,
21-24927,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,180.0,
21-24928,,2021-04-02 11:00:00,,CF_NIV_SUIV,,5.0,,
21-24930,,2021-03-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-24940,,2021-03-15 15:30:00,,CF_NIV_SUIV,,,90.0,
21-24941,,2021-03-24 15:00:00,,CF_NIV_SUIV,,4.0,,
21-24942,,2021-03-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24943,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-24944,,2021-03-17 11:00:00,,CF_NIV_SUIV,,3.0,,
21-24945,,2021-03-16 15:00:00,,CF_NIV_SUIV,,,180.0,
21-24946,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,150.0,
21-24947,,2021-04-13 13:00:00,,CF_NIV_SUIV,,,180.0,
21-24952,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,,
21-24953,,2021-03-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-24954,,2021-03-30 11:00:00,,CF_NIV_SUIV,,9.0,,
21-24957,,2021-03-15 15:00:00,,CF_NIV_SUIV,,4.0,,
21-24958,,2021-03-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-24959,,2021-03-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24961,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24962,,2021-03-29 18:00:00,,CF_NIV_SUIV,,4.0,,
21-24963,,2021-03-22 16:00:00,,CF_NIV_SUIV,,,,
21-24964,,2021-04-09 11:00:00,,CF_NIV_SUIV,,5.0,,
21-24965,,2021-03-10 13:00:00,,CF_NIV_SUIV,,2.0,,
21-24966,,2021-03-26 10:00:00,,CF_NIV_SUIV,,4.0,,
21-24967,,2021-03-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24968,,2021-03-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24969,,2021-03-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24970,,2021-03-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-24972,,2021-03-18 10:00:00,,CF_NIV_SUIV,,,120.0,
21-24973,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
21-24979,2021-03-15 11:00:00,,,CF_NIV_SUIV,,,,
21-24983,,2021-03-22 15:30:00,,CF_NIV_SUIV,,,,
21-24985,,2021-03-19 16:00:00,,CF_NIV_SUIV,,,,
21-24986,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,180.0,
21-24987,,2021-03-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24989,,2021-03-25 11:00:00,,CF_NIV_SUIV,,,,
21-24990,,2021-03-31 11:00:00,,CF_NIV_SUIV,,,,
21-24991,,2021-03-30 15:00:00,,CF_NIV_SUIV,,5.0,,
21-24992,,2021-03-17 09:00:00,,CF_NIV_SUIV,,,120.0,
21-24993,,2021-03-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-24994,,2021-03-23 11:00:00,,CF_NIV_SUIV,,,,
21-25001,,2021-03-23 11:00:00,,CF_NIV_SUIV,,,,
21-25002,,2021-03-31 11:00:00,,CF_NIV_SUIV,,,,
21-25005,,2021-04-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-25006,,2021-03-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-25008,,2021-03-29 11:00:00,,CF_NIV_SUIV,,8.0,,
21-25009,,2021-03-25 10:00:00,,CF_NIV_SUIV,,,,
21-25011,,2021-03-29 13:00:00,,CF_NIV_SUIV,,4.0,,
21-25015,,2021-03-26 22:00:00,,CF_NIV_SUIV,,6.0,,
21-25016,,2021-03-25 11:00:00,,CF_NIV_SUIV,,5.0,,
21-25018,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-25021,,2021-03-25 15:00:00,,CF_NIV_SUIV,,4.0,,
21-25027,,2021-03-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-25028,,2021-03-23 11:00:00,,CF_NIV_SUIV,,,,
21-25031,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,90.0,
21-25033,,2021-03-16 15:00:00,,CF_NIV_SUIV,,,180.0,
21-25036,,2021-03-23 15:00:00,,CF_NIV_SUIV,,12.0,,
21-25038,,2021-03-16 11:30:00,,CF_NIV_SUIV,,,90.0,
21-25042,,2021-04-02 11:00:00,,CF_NIV_SUIV,,3.0,,
21-25043,,2021-03-22 16:00:00,,CF_NIV_SUIV,,4.0,,
21-25045,,2021-03-26 11:00:00,,CF_NIV_SUIV,,3.0,,
21-25048,,2021-03-23 11:00:00,,CF_NIV_SUIV,,,,
21-25051,,2021-03-18 18:00:00,,CF_NIV_SUIV,,,,
21-25054,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,,
21-25055,,2021-03-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-25057,,2021-03-18 14:00:00,,CF_NIV_SUIV,,,120.0,
21-25059,,2021-03-24 11:00:00,,CF_NIV_SUIV,,5.0,,
21-25061,,2021-03-08 10:00:00,,CF_NIV_SUIV,,,60.0,
21-25062,,2021-03-29 11:00:00,,CF_NIV_SUIV,,3.0,,
21-25064,,2021-03-26 15:00:00,,CF_NIV_SUIV,,,,
21-25070,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,,
21-25071,,2021-03-25 15:00:00,,CF_NIV_SUIV,,5.0,,
21-25072,,2021-03-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-25073,,2021-03-31 11:00:00,,CF_NIV_SUIV,,,,
21-25074,,2021-03-16 11:00:00,,CF_NIV_SUIV,,,,
21-25075,,2021-04-08 11:00:00,,CF_NIV_SUIV,,,,
21-25078,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
21-25079,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-25082,,2021-03-29 16:00:00,,CF_NIV_SUIV,,5.0,,
21-25083,2021-03-18 11:00:00,,,CF_NIV_SUIV,,,120.0,
21-25085,,2021-04-06 14:30:00,2021-04-18 22:00:00,CF_NIV_SUIV,,,,
21-25089,,2021-04-01 11:00:00,,CF_NIV_SUIV,,,180.0,
21-25092,,2021-03-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-25093,,2021-03-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-25094,,2021-04-01 15:00:00,,CF_NIV_SUIV,,,,
21-25095,,2021-03-25 14:00:00,,CF_NIV_SUIV,,,150.0,
21-25097,,2021-03-26 16:00:00,2021-05-02 22:00:00,CF_NIV_SUIV,,5.0,,
21-25099,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,180.0,
21-25102,,2021-03-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-25103,,2021-03-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-25104,,2021-03-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-25105,,2021-03-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-25118,,2021-03-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-25119,,2021-04-14 16:45:00,,CF_NIV_SUIV,,8.0,,
21-25120,,2021-03-26 15:00:00,,CF_NIV_SUIV,,,,
21-25121,,2021-03-18 16:00:00,,CF_NIV_SUIV,,4.0,,
21-25122,,2021-04-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-25123,2021-03-25 11:00:00,2021-05-14 11:00:00,2021-04-15 22:00:00,CF_NIV_SUIV,,,90.0,
21-25126,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-25127,,2021-03-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-25128,,2021-03-26 15:00:00,,CF_NIV_SUIV,,,120.0,
21-25132,,2021-03-31 15:00:00,,CF_NIV_SUIV,,,,
21-25133,,2021-03-24 13:00:00,,CF_NIV_SUIV,,,,
21-25136,,2021-03-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-25137,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-25141,,2021-04-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-25142,,2021-03-18 22:59:00,,CF_NIV_SUIV,,,,
21-25145,,2021-03-29 09:00:00,,CF_NIV_SUIV,,3.0,,
21-25146,,2021-03-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-25151,,2021-04-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-25153,,2021-03-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-25154,,2021-03-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-25156,,2021-03-26 17:00:00,,CF_NIV_SUIV,,6.0,,
21-25157,,2021-03-25 23:00:00,,CF_NIV_SUIV,,,,
21-25162,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,,
21-25163,,2021-03-17 16:00:00,,CF_NIV_SUIV,,8.0,,
21-25164,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-25165,,2021-03-29 13:00:00,,CF_NIV_SUIV,,,,
21-25166,,2021-03-31 11:00:00,,CF_NIV_SUIV,,,180.0,
21-25168,,2021-03-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-25169,,2021-04-02 11:00:00,,CF_NIV_SUIV,,,,
21-25171,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,,
21-25173,,2021-03-15 19:00:00,,CF_NIV_SUIV,,,,
21-25174,,2021-03-25 15:00:00,,CF_NIV_SUIV,,,,
21-25176,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,,
21-25177,,2021-03-24 11:00:00,,CF_NIV_SUIV,,,,
21-25179,,2021-03-23 11:00:00,,CF_NIV_SUIV,,,90.0,
21-25181,,2021-03-26 16:00:00,,CF_NIV_SUIV,,4.0,,
21-25182,,2021-03-22 11:00:00,,CF_NIV_SUIV,,5.0,,
21-25184,,2021-03-25 11:00:00,,CF_NIV_SUIV,,5.0,,
21-25185,,2021-03-17 15:00:00,,CF_NIV_SUIV,,4.0,,
21-25187,,2021-03-26 16:00:00,,CF_NIV_SUIV,,5.0,,
21-25188,,2021-03-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-25189,,2021-04-01 14:00:00,,CF_NIV_SUIV,,4.0,,
21-25190,,2021-04-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-25191,,2021-03-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-25193,,2021-03-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-25194,,2021-03-23 11:00:00,,CF_NIV_SUIV,,,,
21-25196,,2021-03-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-25201,2021-04-15 11:00:00,,,CF_NIV_SUIV,,,90.0,
21-25205,,2021-03-29 10:00:00,,CF_NIV_SUIV,,4.0,,
21-25207,,2021-03-29 16:00:00,,CF_NIV_SUIV,,5.0,,
21-25208,,2021-03-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-25209,,2021-03-22 10:30:00,,CF_NIV_SUIV,,,90.0,
21-25210,,2021-03-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-25211,,2021-04-02 11:00:00,,CF_NIV_SUIV,,,,
