BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
21-58553,False,False,False,False,False,False,False,
21-58555,False,False,False,False,False,False,True,
21-58556,False,False,False,True,False,False,False,
21-58558,False,False,False,False,True,False,False,
21-58559,False,False,False,False,False,False,False,
21-58562,False,False,False,False,False,False,False,
21-58564,False,False,False,False,True,False,False,
21-58569,False,True,False,False,False,False,False,
21-58572,False,False,False,False,False,True,False,
21-58573,False,False,False,False,False,False,False,
21-58579,False,True,False,False,False,False,False,
21-58581,False,False,False,False,False,False,True,
21-58583,False,False,False,False,False,False,False,
21-58584,False,False,False,False,False,False,False,
21-58587,False,False,False,False,True,False,False,
21-58588,False,False,False,False,False,True,False,
21-58592,False,False,False,False,True,False,False,
21-58593,False,True,False,False,False,False,False,
21-58597,False,False,False,False,True,False,False,
18-146528,False,False,False,False,True,False,False,
21-58601,False,False,False,False,False,True,False,
21-58603,False,True,False,False,False,False,False,
21-58604,False,True,False,False,False,False,False,
21-58610,False,False,False,False,False,False,False,
21-58611,False,False,False,False,False,False,False,
21-58613,False,False,False,False,False,False,False,
21-58617,False,False,False,False,False,True,False,
21-58622,False,False,False,False,False,False,False,
21-58624,False,False,False,False,True,False,False,
21-58625,False,False,False,True,False,False,False,
21-58626,False,False,False,False,True,False,False,
21-58628,False,False,False,False,False,True,False,
21-58629,False,False,False,False,True,False,False,
21-58631,False,False,False,False,False,False,True,
21-58635,False,False,False,True,False,False,False,
21-58638,False,False,False,False,False,False,False,
21-58640,False,False,False,True,False,False,False,
21-58642,False,False,False,False,False,False,False,
21-58648,False,False,False,True,False,False,False,
21-58650,False,True,False,False,False,False,False,
21-58652,False,False,False,False,False,True,False,
21-58653,False,False,False,False,False,False,False,
17-189,False,False,False,False,True,False,False,
21-58658,False,False,False,False,True,False,False,
21-58659,False,True,False,False,False,False,False,
21-58661,False,False,False,False,False,False,False,
21-58662,False,False,True,False,False,False,False,
21-58663,False,False,False,False,False,False,True,
21-58666,False,True,False,False,False,False,False,
21-58667,False,False,False,False,False,True,False,
21-58668,False,False,False,False,False,False,True,
21-58669,False,False,False,False,True,False,False,
21-58671,False,False,False,False,False,True,False,
21-58673,False,False,False,False,True,False,False,
21-58674,False,False,False,False,False,False,False,
21-58676,False,False,False,False,False,True,False,
21-58681,False,False,False,False,False,True,False,
21-58686,False,True,False,False,False,False,False,
21-58690,False,False,False,False,True,False,False,
21-58691,False,False,False,False,True,False,False,
21-58692,False,False,False,False,True,False,False,
21-58694,False,False,False,False,False,False,True,
21-58700,False,False,False,False,False,False,False,
21-58701,False,False,False,False,False,False,False,
21-58702,False,False,False,False,False,False,False,
21-58704,False,False,False,False,False,False,True,
21-58705,False,False,False,False,True,False,False,
21-58707,False,False,False,False,False,False,True,
21-58708,False,False,False,False,True,False,False,
21-58710,False,False,False,False,False,False,True,
21-58712,False,False,False,False,True,False,False,
17-97135,False,False,False,False,False,False,True,
21-58716,False,False,False,False,False,False,False,
21-58717,False,False,False,False,True,False,False,
21-58721,False,False,False,False,True,False,False,
21-58725,False,False,False,False,True,False,False,
21-58727,False,False,False,False,False,False,True,
21-58732,False,False,False,False,True,False,False,
21-58738,False,False,False,False,False,False,False,
21-58739,False,False,False,False,True,False,False,
21-58741,False,False,False,False,False,False,True,
15-78868,False,False,False,False,False,False,True,
21-58748,False,False,True,False,False,False,False,
21-58750,False,False,False,False,False,True,False,
21-58751,False,False,False,False,True,False,False,
21-58752,False,False,False,False,False,True,False,
21-58757,False,False,False,False,False,False,True,
15-99830,False,False,False,True,False,False,False,
21-58760,False,False,False,False,True,False,False,
21-58761,False,False,False,False,True,False,False,
21-58762,False,False,False,False,False,False,True,
21-58764,False,False,False,False,True,False,False,
21-58765,False,False,False,False,False,True,False,
21-58777,False,False,False,False,False,False,True,
21-58778,False,False,False,False,True,False,False,
21-58779,False,False,False,False,True,False,False,
21-58780,False,False,False,False,True,False,False,
21-58782,False,False,False,False,False,False,False,
21-58783,False,False,False,False,True,False,False,
21-58784,False,False,False,False,False,False,False,
21-58785,False,False,False,False,False,False,False,
21-58789,False,False,False,False,False,False,True,
15-34362,False,False,False,False,True,False,False,
21-58795,False,False,False,False,True,False,False,
21-58796,False,False,False,False,True,False,False,
21-58798,False,False,False,True,False,False,False,
21-58799,False,False,False,False,False,False,True,
21-58800,False,False,False,True,False,False,False,
21-58801,False,False,False,False,True,False,False,
21-58802,False,False,False,False,True,False,False,
21-58803,False,False,False,False,True,False,False,
21-58805,False,False,False,False,False,False,True,
21-58818,False,False,False,False,False,True,False,
21-8474,False,False,False,False,False,False,False,
