,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
2440,21-138294,False,False,False,False,True,False,False,
2441,21-138298,False,False,False,False,True,False,False,
2442,21-138302,False,True,False,False,False,False,False,
2443,21-138303,False,False,False,False,True,False,False,
2444,21-138304,False,False,False,False,True,False,False,
2445,21-138310,False,False,False,False,False,True,False,
2446,21-138315,False,False,False,False,True,False,False,
2447,21-138316,False,False,False,False,False,False,False,
2448,21-138318,False,False,False,False,True,False,False,
2449,21-138319,False,False,False,False,False,False,True,
2450,21-138322,False,False,False,False,True,False,False,
2451,21-138330,False,False,False,False,True,False,False,
2452,21-138332,False,False,False,False,False,True,False,
2453,21-138334,False,False,False,False,False,False,True,
2454,21-138337,False,False,False,False,False,False,False,
2455,21-138341,False,False,False,False,True,False,False,
2456,21-138347,False,False,False,False,False,False,False,
2457,21-138350,False,False,False,False,False,False,True,
2458,21-138351,False,True,False,False,False,False,False,
2459,21-138352,False,False,False,False,False,True,False,
2460,21-138353,False,False,False,False,False,False,True,
2461,21-138356,False,False,False,False,True,False,False,
2462,21-138361,False,False,False,False,True,False,False,
2463,21-138363,False,False,False,False,False,False,True,
2464,21-138365,False,False,False,False,False,False,True,
2465,21-138366,False,False,False,False,False,False,True,
2466,21-138369,False,False,False,False,False,False,False,
2467,21-138370,False,False,False,False,True,False,False,
2468,21-138374,False,False,False,False,True,False,False,
2469,21-138376,False,False,False,False,False,False,True,
2470,21-138377,False,False,False,False,True,False,False,
2471,21-138380,False,False,False,False,False,False,False,
2472,21-138383,False,True,False,False,False,False,False,
2473,21-138385,False,False,True,False,False,False,False,
2474,21-138389,False,False,False,True,False,False,False,
2475,21-138390,False,False,False,False,False,True,False,
2476,21-138391,False,False,False,False,True,False,False,
2477,21-138392,False,False,False,False,True,False,False,
2478,21-138393,False,False,False,True,False,False,False,
2479,21-138394,False,False,False,True,False,False,False,
2480,21-138396,False,False,False,False,False,False,False,
2481,21-138397,False,False,False,True,False,False,False,
2482,21-138399,False,False,False,False,False,False,False,
2483,21-138401,False,False,False,False,False,False,True,
2484,21-138402,False,False,False,False,False,False,False,
2485,21-138405,False,False,False,True,False,False,False,
2486,21-138406,False,False,False,False,True,False,False,
2487,21-138407,False,False,False,False,False,False,False,
2488,21-138412,False,False,False,False,True,False,False,
2489,21-138414,False,False,False,False,False,False,True,
2490,21-138418,False,False,False,False,False,False,False,
2491,21-138419,False,False,False,False,False,True,False,
2492,21-138422,False,False,False,False,False,False,True,
2493,21-138424,False,False,False,False,True,False,False,
2494,21-138426,False,False,False,False,False,False,False,
2495,21-138432,False,False,False,False,False,False,True,
2496,21-138436,False,False,False,False,False,False,True,
2497,21-138440,False,False,False,False,False,True,False,
2498,21-138444,False,True,False,False,False,False,False,
2499,21-138448,False,False,False,False,True,False,False,
2500,21-138453,False,False,False,False,True,False,False,
2501,21-138457,False,False,True,False,False,False,False,
2502,21-138459,False,True,False,False,False,False,False,
2503,21-138462,False,True,False,False,False,False,False,
2504,21-138473,False,False,False,False,False,False,True,
2505,21-138474,False,False,False,False,True,False,False,
2506,21-138475,False,False,False,False,True,False,False,
2507,21-138476,False,False,False,False,False,False,True,
2508,21-138481,False,False,False,False,True,False,False,
2509,21-138482,False,False,False,False,False,False,False,
2510,21-138483,False,False,False,False,False,False,False,
2511,21-138486,False,False,False,False,False,False,True,
2512,21-138489,False,False,False,False,False,True,False,
2513,21-138490,False,False,False,False,True,False,False,
2514,21-138492,False,False,False,True,False,False,False,
2515,21-138493,False,False,False,True,False,False,False,
2516,21-138494,False,False,False,False,False,False,False,
2517,21-138502,False,False,False,False,False,False,True,
2518,21-138505,False,False,False,False,False,False,True,
2519,21-138506,False,False,False,True,False,False,False,
2520,21-138507,False,False,False,False,True,False,False,
2521,21-138510,False,False,False,False,False,False,True,
2522,21-138511,False,False,False,True,False,False,False,
2523,21-138514,False,True,False,False,False,False,False,
2524,21-138525,False,False,False,False,False,True,False,
2525,21-138526,False,False,False,False,False,False,False,
2526,21-138528,False,False,False,False,False,False,False,
2527,21-138530,False,False,False,False,False,True,False,
2528,21-138531,False,False,False,False,False,True,False,
2529,21-138536,False,False,False,False,False,False,True,
2530,21-138537,False,False,False,False,True,False,False,
2531,21-138539,False,True,False,False,False,False,False,
2532,21-138540,False,False,False,False,False,False,True,
2533,21-138542,False,False,False,False,False,False,False,
2534,21-138550,False,False,False,True,False,False,False,
2535,21-138551,False,False,False,False,True,False,False,
2536,21-138552,False,False,False,False,True,False,False,
2537,21-138553,False,False,False,False,False,True,False,
2538,21-138556,False,False,False,False,True,False,False,
2539,21-138559,False,False,False,False,False,True,False,
2540,21-138560,False,False,False,False,False,False,True,
2541,21-138565,False,False,False,False,True,False,False,
2542,21-138567,False,False,False,False,True,False,False,
2543,21-138571,False,False,False,False,True,False,False,
2544,21-138575,False,False,False,False,False,True,False,
2545,21-138576,False,False,False,False,True,False,False,
2546,21-138577,False,False,False,True,False,False,False,
2547,21-138578,False,False,False,False,True,False,False,
2548,21-138579,False,False,False,False,False,False,True,
2549,21-138587,False,False,False,False,True,False,False,
2550,21-138588,False,False,False,False,False,False,True,
2551,21-138590,False,False,False,False,True,False,False,
2552,21-138592,False,False,False,False,True,False,False,
2553,21-138602,False,False,False,True,False,False,False,
2554,21-138604,False,False,False,False,True,False,False,
2555,21-138607,False,False,False,False,True,False,False,
2556,21-138611,False,True,False,False,False,False,False,
2557,21-138614,False,False,False,False,True,False,False,
2558,21-138615,False,False,False,False,False,True,False,
2559,21-138617,False,False,False,False,True,False,False,
2560,21-138619,False,False,False,False,False,False,True,
2561,21-138620,False,False,False,False,False,False,True,
2562,21-138621,False,True,False,False,False,False,False,
2563,21-138622,False,False,False,False,False,True,False,
2564,21-138623,False,False,False,False,False,False,False,
2565,21-138624,False,False,False,False,False,True,False,
2566,21-138627,False,False,False,False,True,False,False,
2567,21-138631,False,False,False,False,False,False,True,
2568,21-138634,False,False,False,False,True,False,False,
2569,21-138636,False,False,False,True,False,False,False,
2570,21-138639,False,False,False,False,False,False,True,
2571,21-138641,False,True,False,False,False,False,False,
2572,21-138643,False,False,False,False,False,False,True,
2573,21-138644,False,False,False,False,False,False,True,
2574,21-138645,False,False,False,False,False,True,False,
2575,21-138648,False,False,False,False,False,False,False,
2576,21-138654,False,False,False,False,True,False,False,
2577,21-138655,False,False,False,False,True,False,False,
2578,21-138662,False,False,False,False,True,False,False,
2579,21-138663,False,False,False,False,False,False,True,
2580,21-138665,False,False,False,False,False,False,True,
2581,21-138666,False,False,False,False,True,False,False,
2582,21-138667,False,False,False,False,False,False,True,
2583,21-138669,False,False,False,False,False,False,True,
2584,21-138670,False,False,False,True,False,False,False,
2585,21-138672,False,False,False,True,False,False,False,
2586,21-138677,False,False,False,False,True,False,False,
2587,21-138678,False,False,False,False,True,False,False,
2588,21-138681,False,False,False,False,True,False,False,
2589,21-138684,False,False,False,False,False,False,True,
2590,21-138689,False,False,False,False,False,False,True,
2591,21-138695,False,False,False,False,False,False,True,
2592,21-138699,False,False,False,False,True,False,False,
2593,21-138706,False,False,False,False,True,False,False,
2594,21-138711,False,False,False,False,True,False,False,
2595,21-138713,False,False,False,False,True,False,False,
2596,21-138716,False,False,False,False,False,False,False,
2597,21-138718,False,False,False,False,True,False,False,
2598,21-138723,False,False,False,False,False,False,False,
2599,21-138728,False,False,False,False,False,False,True,
2600,21-138731,False,False,False,False,True,False,False,
2601,21-138736,False,False,False,False,True,False,False,
2602,21-138737,False,False,False,False,True,False,False,
2603,21-138738,False,False,False,False,True,False,False,
2604,21-138739,False,False,False,False,False,True,False,
2605,21-138743,False,False,False,False,False,False,True,
2606,21-138748,False,False,False,False,False,False,False,
2607,21-138750,False,False,False,False,False,False,True,
2608,21-138751,False,False,False,False,True,False,False,
2609,21-138754,False,False,False,False,True,False,False,
2610,21-138760,False,False,False,False,False,False,False,
2611,21-138761,False,False,False,False,False,False,True,
2612,21-138763,False,False,False,False,True,False,False,
2613,21-138765,False,False,False,False,False,False,True,
2614,21-138767,False,False,False,False,True,False,False,
2615,21-138768,False,False,False,False,False,False,True,
2616,21-138773,False,True,False,False,False,False,False,
2617,21-138779,False,False,False,False,False,False,True,
2618,21-138780,False,False,False,False,False,False,True,
2619,21-138783,False,False,False,False,False,False,True,
2620,21-138789,False,False,False,False,True,False,False,
2621,21-138790,False,False,False,False,False,False,False,
2622,21-138791,False,False,False,False,False,False,True,
2623,21-138792,False,False,False,False,False,False,True,
2624,21-138794,False,False,False,False,False,False,True,
2625,21-138800,False,False,True,False,False,False,False,
2626,21-138801,False,False,False,False,False,False,True,
2627,21-138804,False,False,False,False,True,False,False,
2628,21-138805,False,True,False,False,False,False,False,
2629,21-138806,False,True,False,False,False,False,False,
2630,21-138808,False,False,False,False,False,False,True,
2631,21-138809,False,False,False,False,True,False,False,
2632,21-138812,False,False,False,False,True,False,False,
2633,21-138814,False,False,False,True,False,False,False,
2634,21-138819,False,False,False,False,False,True,False,
2635,21-138822,False,False,False,False,False,True,False,
2636,21-138824,False,False,False,True,False,False,False,
2637,21-138826,False,False,False,False,True,False,False,
2638,21-138829,False,True,False,False,False,False,False,
2639,21-138832,False,False,False,False,True,False,False,
2640,21-138834,False,False,False,False,False,False,False,
2641,21-138838,False,False,False,False,False,False,True,
2642,21-138839,False,False,False,False,True,False,False,
2643,21-138840,False,False,False,False,False,False,True,
2644,21-138845,False,False,False,False,True,False,False,
2645,21-138847,False,False,False,False,False,False,True,
2646,21-138849,False,False,False,True,False,False,False,
2647,21-138851,False,False,False,True,False,False,False,
2648,21-138854,False,False,False,False,True,False,False,
2649,21-138855,False,True,False,False,False,False,False,
2650,21-138856,False,False,False,False,False,False,True,
2651,21-138858,False,False,False,False,True,False,False,
2652,21-138859,False,False,False,True,False,False,False,
2653,21-138861,False,False,False,False,False,False,False,
2654,21-138862,False,False,False,False,False,False,True,
2655,21-138865,False,False,False,False,False,False,False,
2656,21-138869,False,False,False,False,True,False,False,
2657,21-138872,False,False,False,True,False,False,False,
2658,21-138876,False,False,False,False,True,False,False,
2659,21-138878,False,True,False,False,False,False,False,
2660,21-138880,False,False,False,False,True,False,False,
2661,21-138883,False,False,False,False,True,False,False,
2662,21-138884,False,True,False,False,False,False,False,
2663,21-138886,False,False,False,False,True,False,False,
2664,21-138888,False,False,False,False,False,False,False,
2665,21-138890,False,False,False,False,False,True,False,
2666,21-138894,False,False,False,False,False,False,False,
2667,21-138895,False,False,False,False,False,False,False,
2668,21-138898,False,False,False,False,False,False,False,
2669,21-138899,False,False,False,False,False,False,False,
2670,21-138905,False,False,False,False,False,True,False,
2671,21-138906,False,True,False,False,False,False,False,
2672,21-138912,False,False,False,False,True,False,False,
2673,21-138914,False,False,False,False,True,False,False,
2674,21-138915,False,False,False,False,False,True,False,
2675,21-138916,False,False,False,False,False,False,False,
2676,21-138923,False,False,False,False,True,False,False,
2677,21-138925,False,False,False,False,False,False,True,
2678,21-138928,False,True,False,False,False,False,False,
2679,21-138929,False,False,False,False,False,False,True,
2680,21-138930,False,False,False,False,True,False,False,
2681,21-138931,False,False,False,False,False,False,True,
2682,21-138937,False,False,False,False,False,False,False,
2683,21-138939,False,False,False,False,True,False,False,
2684,21-138940,False,False,False,False,False,False,False,
2685,21-138941,False,False,False,False,False,False,False,
2686,21-138945,False,False,False,False,False,False,True,
2687,21-138946,False,False,False,False,False,True,False,
