BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-121168,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-121169,,2021-10-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121173,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,,
21-121174,,2021-10-18 11:30:00,,CF_NIV_SUIV,,,,
21-121176,,2021-10-11 12:00:00,,CF_NIV_SUIV,,,,
21-121179,,2021-10-11 15:30:00,,CF_NIV_SUIV,,,,
21-121180,,2021-10-12 11:00:00,,CF_NIV_SUIV,,,,
21-121181,,2021-10-08 09:00:00,,CF_NIV_SUIV,,,120.0,
21-121182,,2021-10-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121183,,2021-10-11 15:00:00,,CF_NIV_SUIV,,4.0,,
21-121190,,2021-10-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121192,,2021-10-11 15:00:00,,CF_NIV_SUIV,,6.0,,
21-121194,,2021-10-11 15:00:00,,CF_NIV_SUIV,,6.0,,
21-121195,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,,
21-121196,,2021-10-08 14:00:00,,CF_NIV_SUIV,,,,
21-121207,,2021-10-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-121209,,2021-10-11 11:00:00,,CF_NIV_SUIV,,90.0,,
21-121210,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
21-121212,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121213,,2021-10-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-121214,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121215,,2021-10-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121217,,2021-10-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121220,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
21-121221,,2021-10-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121231,,2021-10-12 11:00:00,,CF_NIV_SUIV,,3.0,,
21-121232,,2021-10-14 15:00:00,,CF_NIV_SUIV,,6.0,,
21-121233,,2021-10-27 16:00:00,,CF_NIV_SUIV,,6.0,,
21-121234,,2021-10-29 15:00:00,,CF_NIV_SUIV,,,120.0,
21-121235,,2021-09-30 15:00:00,,CF_NIV_SUIV,,3.0,,
21-121238,,2021-10-14 13:00:00,,CF_NIV_SUIV,,8.0,,
21-121239,,2021-10-08 13:00:00,,CF_NIV_SUIV,,,,
21-121240,,2021-11-02 08:00:00,,CF_NIV_SUIV,,4.0,,
21-121241,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
21-121242,,2021-10-04 10:30:00,,CF_NIV_SUIV,,,90.0,
21-121243,,2021-10-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121246,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
21-121248,,2021-10-25 15:30:00,,CF_NIV_SUIV,,,120.0,
21-121249,,2021-10-08 15:00:00,,CF_NIV_SUIV,,,,
21-121254,,2021-10-06 16:30:00,,CF_NIV_SUIV,,,120.0,
21-121256,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,80.0,
21-121258,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-121260,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,180.0,
21-121262,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,,
21-121272,,2021-10-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-121274,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121276,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121277,,2021-10-21 11:00:00,,CF_NIV_SUIV,,,90.0,
21-121278,,2021-09-29 11:00:00,,CF_NIV_SUIV,,,,
21-121281,,2021-10-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121282,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,90.0,
21-121283,,2021-10-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121284,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121285,,2021-10-14 14:00:00,,CF_NIV_SUIV,,5.0,,
21-121286,,2021-10-14 16:00:00,,CF_NIV_SUIV,,4.0,,
21-121287,,2021-10-18 15:00:00,,CF_NIV_SUIV,,6.0,,
21-121289,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121290,,2021-10-11 15:00:00,,CF_NIV_SUIV,,,120.0,
21-121292,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121293,,2021-10-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121294,,2021-10-07 15:00:00,,CF_NIV_SUIV,,,120.0,
21-121295,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
21-121303,,2021-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121307,,2021-10-27 16:00:00,,CF_NIV_SUIV,,10.0,,
21-121309,,2021-10-15 13:00:00,,CF_NIV_SUIV,,,4.0,
21-121312,,2021-10-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121315,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121316,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,,
21-121319,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121320,,2021-10-07 16:00:00,,CF_NIV_SUIV,,,,
21-121322,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
21-121323,,2021-10-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121326,,2021-10-11 17:00:00,,CF_NIV_SUIV,,4.0,,
21-121328,,2021-10-01 11:00:00,,CF_NIV_SUIV,,5.0,,
21-121329,,2021-10-13 10:00:00,,CF_NIV_SUIV,,,150.0,
21-121337,,2021-09-30 15:00:00,,CF_NIV_SUIV,,,120.0,
21-121338,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121341,,2021-10-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121342,,2021-10-08 16:00:00,,CF_NIV_SUIV,,6.0,,
21-121345,,2021-10-15 11:00:00,2021-11-14 23:00:00,CF_NIV_SUIV,,,,
21-121346,,2021-10-18 16:00:00,,CF_NIV_SUIV,,6.0,,
21-121347,,2021-10-12 11:00:00,,CF_NIV_SUIV,,,,
21-121349,,2021-10-11 09:00:00,,CF_NIV_SUIV,,,120.0,
21-121350,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
21-121353,2021-10-11 11:00:00,2021-10-12 11:00:00,,CF_NIV_SUIV,,,180.0,
21-121355,,2021-10-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121356,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121358,,2021-11-01 23:00:00,,CF_NIV_SUIV,,,,
21-121360,,2021-10-22 10:00:00,,CF_NIV_SUIV,,6.0,,
21-121362,,2021-10-04 11:00:00,,CF_NIV_SUIV,,3.0,,
21-121365,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,,
21-121369,,2021-10-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-121370,,2021-10-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-121371,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121373,,2021-10-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-121374,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121375,,2021-10-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121376,,2021-10-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-121377,,2021-10-04 15:00:00,,CF_NIV_SUIV,,4.0,,
21-121379,,2021-10-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-121382,,2021-10-18 19:00:00,,CF_NIV_SUIV,,4.0,,
21-121383,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121384,,2021-10-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121386,,2021-10-12 11:00:00,,CF_NIV_SUIV,,,,
21-121398,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
21-121402,,2021-10-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121404,,2021-10-10 23:00:00,,CF_NIV_SUIV,,,,
21-121406,,2021-10-11 15:30:00,,CF_NIV_SUIV,,6.0,,
21-121408,,2021-10-11 15:00:00,,CF_NIV_SUIV,,,120.0,
21-121409,,2021-10-11 15:00:00,,CF_NIV_SUIV,,,120.0,
21-121410,,2021-10-11 15:00:00,,CF_NIV_SUIV,,,120.0,
21-121411,,2021-10-12 11:00:00,,CF_NIV_SUIV,,3.0,,
21-121413,,2021-10-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121417,,2021-10-14 11:00:00,,CF_NIV_SUIV,,,,
21-121418,,2021-10-13 17:00:00,,CF_NIV_SUIV,,,,
21-121419,,2021-10-11 15:00:00,,CF_NIV_SUIV,,3.0,,
21-121421,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,90.0,
21-121423,,2021-10-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121424,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,90.0,
21-121425,,2021-10-12 10:00:00,,CF_NIV_SUIV,,3.0,,
21-121426,,2021-10-22 15:00:00,,CF_NIV_SUIV,,4.0,,
21-121427,,2021-10-08 19:00:00,,CF_NIV_SUIV,,,60.0,
21-121429,,2021-10-06 10:00:00,,CF_NIV_SUIV,,3.0,,
21-121431,,2021-10-29 13:00:00,,CF_NIV_SUIV,,6.0,,
21-121432,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,,
21-121435,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,90.0,
21-121436,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,,
21-121437,,2021-10-01 16:00:00,,CF_NIV_SUIV,,,180.0,
21-121438,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121440,,2021-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121441,,2021-10-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121443,,2021-10-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121445,,2021-10-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121446,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,180.0,
21-121447,,2021-10-08 10:00:00,,CF_NIV_SUIV,,,,
21-121448,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,90.0,
21-121449,,2021-10-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121450,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,,
21-121452,,2021-10-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121453,,2021-10-27 17:00:00,,CF_NIV_SUIV,,6.0,,
21-121454,,2021-10-12 16:00:00,,CF_NIV_SUIV,,,,
21-121455,,2021-10-14 15:00:00,,CF_NIV_SUIV,,5.0,,
21-121456,,2021-10-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121457,2021-09-29 11:00:00,,,CF_NIV_SUIV,,5.0,,
21-121458,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,180.0,
21-121459,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121460,,2021-10-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-121462,,2021-10-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121463,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121464,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121470,,2021-10-08 10:00:00,,CF_NIV_SUIV,,,120.0,
21-121473,,2021-10-15 11:00:00,,CF_NIV_SUIV,,3.0,,
21-121481,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
21-121483,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121484,,2021-10-15 15:00:00,,CF_NIV_SUIV,,6.0,,
21-121485,,2021-10-06 16:30:00,,CF_NIV_SUIV,,,,
21-121486,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121487,,2021-11-04 11:00:00,,CF_NIV_SUIV,,,,
21-121488,,2021-10-20 11:00:00,,CF_NIV_SUIV,,3.0,,
21-121489,,2021-10-28 11:00:00,,CF_NIV_SUIV,,,,
21-121491,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-121493,,2021-10-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121494,,2021-10-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-121496,,2021-10-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121497,,2021-10-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-121499,,2021-10-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-121500,,2021-10-11 14:00:00,,CF_NIV_SUIV,,3.0,,
21-121502,,2021-10-07 16:00:00,,CF_NIV_SUIV,,,120.0,
21-121503,,2021-10-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121504,,2021-10-11 15:00:00,,CF_NIV_SUIV,,6.0,,
21-121505,,2021-10-11 15:00:00,,CF_NIV_SUIV,,,120.0,
21-121506,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,45.0,
21-121507,,2021-10-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121508,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,90.0,
21-121509,,2021-10-06 11:00:00,,CF_NIV_SUIV,,,90.0,
21-121511,,2021-10-11 13:00:00,,CF_NIV_SUIV,,6.0,,
21-121515,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,150.0,
21-121516,,2021-09-30 16:30:00,,CF_NIV_SUIV,,3.0,,
21-121517,,2021-10-11 15:00:00,,CF_NIV_SUIV,,6.0,,
21-121518,,2021-10-22 22:00:00,,CF_NIV_SUIV,,,180.0,
21-121519,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,90.0,
21-121521,,2021-10-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-121522,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121523,,2021-10-04 15:00:00,,CF_NIV_SUIV,,4.0,,
21-121524,,2021-10-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121525,,2021-10-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-121526,,2021-10-05 15:00:00,,CF_NIV_SUIV,,,120.0,
21-121527,,2021-10-06 09:00:00,,CF_NIV_SUIV,,,,
21-121528,,2021-10-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121529,,2021-10-11 22:59:00,,CF_NIV_SUIV,,4.0,,
21-121530,,2021-10-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121531,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121534,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
21-121537,,2021-10-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121542,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121544,,2021-10-13 16:00:00,,CF_NIV_SUIV,,,180.0,
21-121547,,2021-09-30 21:00:00,,CF_NIV_SUIV,,,,
21-121548,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,180.0,
21-121549,,2021-10-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-121555,,2021-10-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121556,,2021-10-11 17:00:00,,CF_NIV_SUIV,,3.0,,
21-121558,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,180.0,
21-121560,,2021-10-08 15:00:00,,CF_NIV_SUIV,,,120.0,
21-121562,,2021-10-15 16:00:00,,CF_NIV_SUIV,,,,
21-121564,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121565,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,90.0,
21-121571,,2021-10-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121573,,2021-11-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121576,,2021-10-20 11:00:00,,CF_NIV_SUIV,,3.0,,
21-121580,,2021-10-19 15:00:00,,CF_NIV_SUIV,,,,
21-121581,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-121583,,2021-10-07 11:00:00,,CF_NIV_SUIV,,,90.0,
21-121584,,2021-10-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-121589,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,90.0,
21-121594,,2021-10-06 15:00:00,,CF_NIV_SUIV,,4.0,,
21-121599,,2021-10-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121600,,2021-10-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121602,,2021-10-11 11:00:00,,CF_NIV_SUIV,,3.0,,
21-121605,,2021-10-13 15:00:00,,CF_NIV_SUIV,,4.0,,
21-121613,,2021-10-09 15:00:00,,CF_NIV_SUIV,,,120.0,
21-121614,,2021-10-29 11:00:00,,CF_NIV_SUIV,,3.0,,
21-121618,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,30.0,
21-121619,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,180.0,
21-121621,,2021-11-15 11:30:00,,CF_NIV_SUIV,,,,
21-121625,,2021-10-19 15:00:00,,CF_NIV_SUIV,,6.0,,
21-121626,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121627,,2021-10-11 12:00:00,,CF_NIV_SUIV,,,120.0,
21-121631,,2021-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121634,,2021-10-12 10:00:00,,CF_NIV_SUIV,,,,
21-121636,,2021-10-05 11:00:00,,CF_NIV_SUIV,,,180.0,
21-121637,,2021-10-05 11:00:00,,CF_NIV_SUIV,,,180.0,
21-121640,,2021-10-13 11:00:00,,CF_NIV_SUIV,,,,
21-121642,,2021-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-121645,,2021-10-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121646,,2021-10-05 16:00:00,,CF_NIV_SUIV,,,,
21-121647,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121649,,2021-10-05 11:00:00,,CF_NIV_SUIV,,,,
21-121650,,2021-10-12 15:00:00,,CF_NIV_SUIV,,6.0,,
21-121651,,2021-10-04 11:00:00,,CF_NIV_SUIV,,3.0,,
21-121652,,2021-10-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-121655,,2021-10-20 11:30:00,,CF_NIV_SUIV,,6.0,,
21-121656,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,180.0,
21-121657,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,240.0,
21-121658,,2021-10-14 16:00:00,,CF_NIV_SUIV,,,90.0,
21-121659,,2021-10-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121660,,2021-10-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121661,,2021-10-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121662,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,90.0,
21-121669,,2021-10-12 11:00:00,,CF_NIV_SUIV,,,,
21-121671,,2021-10-15 15:00:00,,CF_NIV_SUIV,,,120.0,
21-121674,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121678,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,90.0,
21-121680,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121681,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,,
21-121682,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
21-121683,,2021-10-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-121684,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,90.0,
21-121686,,2021-10-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-121687,,2021-10-18 16:00:00,2021-11-14 23:00:00,CF_NIV_SUIV,,,,
21-121688,,2021-10-14 16:00:00,,CF_NIV_SUIV,,4.0,,
21-121689,,2021-10-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-121690,,2021-10-14 15:00:00,,CF_NIV_SUIV,,3.0,,
21-121691,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
21-121695,,2021-09-29 11:00:00,,CF_NIV_SUIV,,,6.0,
21-121696,,2021-09-30 13:00:00,,CF_NIV_SUIV,,8.0,,
21-121698,,2021-10-15 18:00:00,,CF_NIV_SUIV,,4.0,,
21-121699,2021-10-11 11:00:00,,,CF_NIV_SUIV,,,150.0,
21-121701,,2021-10-01 16:00:00,,CF_NIV_SUIV,,,90.0,
21-121703,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
21-121704,,2022-02-14 11:00:00,,CF_NIV_SUIV,,7.0,,
21-121706,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121707,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-121710,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,,
21-121712,,2021-10-05 15:00:00,,CF_NIV_SUIV,,,,
21-121714,,2021-10-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-121717,,2021-11-02 15:00:00,,CF_NIV_SUIV,,6.0,,
21-121721,2021-09-30 11:00:00,2021-10-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121722,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,,
21-121724,,2021-10-12 11:00:00,,CF_NIV_SUIV,,8.0,,
21-121725,,2021-10-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121726,,2021-10-07 10:00:00,,CF_NIV_SUIV,,6.0,,
21-121727,,2021-10-12 11:00:00,,CF_NIV_SUIV,,9.0,,
21-121728,,2021-10-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-121730,,2021-10-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-121731,,2021-10-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121735,,2021-11-08 15:00:00,,CF_NIV_SUIV,,6.0,,
21-121736,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
21-121740,,2021-10-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121742,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,,
21-121743,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121744,,2021-10-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121746,,2021-10-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121749,,2021-09-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-121751,,2021-10-05 13:00:00,,CF_NIV_SUIV,,,120.0,
21-121753,,2021-10-08 16:00:00,,CF_NIV_SUIV,,6.0,,
21-121754,,2021-10-04 11:00:00,,CF_NIV_SUIV,,3.0,,
21-121764,,2021-10-12 10:30:00,,CF_NIV_SUIV,,6.0,,
21-121765,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,,
21-121766,,2021-10-25 15:30:00,,CF_NIV_SUIV,,3.0,,
21-121767,,2021-10-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-121770,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121771,,2021-10-11 11:00:00,,CF_NIV_SUIV,,3.0,,
21-121772,,2021-10-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121774,,2021-09-30 16:00:00,,CF_NIV_SUIV,,,9.0,
21-121775,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-121776,,2021-10-18 08:00:00,,CF_NIV_SUIV,,,,
21-121777,,2021-10-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121778,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,,
21-121783,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-121784,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,90.0,
21-121786,,2021-10-13 11:00:00,,CF_NIV_SUIV,,5.0,,
21-121788,,2021-10-05 15:00:00,,CF_NIV_SUIV,,,120.0,
21-121790,,2021-10-15 11:30:00,,CF_NIV_SUIV,,,,
21-121791,,2021-10-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121792,,2021-10-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121793,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121794,,2021-10-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-121795,,2021-10-11 11:00:00,,CF_NIV_SUIV,,3.0,,
21-121796,,2021-10-18 15:30:00,,CF_NIV_SUIV,,6.0,,
21-121797,,2021-10-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121798,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121802,,2021-10-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121803,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,,
21-121804,,2021-10-15 16:00:00,,CF_NIV_SUIV,,,120.0,
21-121808,,2021-10-13 11:00:00,,CF_NIV_SUIV,,,,
21-121810,,2021-10-11 16:00:00,,CF_NIV_SUIV,,5.0,,
21-121811,,2021-10-04 16:00:00,,CF_NIV_SUIV,,4.0,,
21-121812,,2021-10-18 19:00:00,,CF_NIV_SUIV,,4.0,,
21-121813,,2021-10-11 11:00:00,,CF_NIV_SUIV,,9.0,,
21-121814,,2021-10-18 17:00:00,,CF_NIV_SUIV,,4.0,,
21-121815,,2021-11-16 14:00:00,,CF_NIV_SUIV,,6.0,,
21-121816,,2021-10-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-121817,,2021-10-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121818,,2021-10-13 11:00:00,,CF_NIV_SUIV,,9.0,,
21-121819,,2021-10-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121820,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121821,,2021-10-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121823,,2021-10-15 16:00:00,,CF_NIV_SUIV,,,90.0,
21-121829,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,180.0,
21-121830,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121833,,2021-10-08 16:00:00,,CF_NIV_SUIV,,,,
21-121834,,2021-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121837,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
21-121838,,2021-10-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-121840,,2021-10-13 15:00:00,,CF_NIV_SUIV,,4.0,,
21-121842,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-121843,,2021-10-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-121844,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,,
21-121846,,2021-09-22 09:00:00,,CF_NIV_SUIV,,3.0,,
21-121848,,2021-10-06 11:00:00,,CF_NIV_SUIV,,,180.0,
21-121849,,2021-10-15 15:00:00,,CF_NIV_SUIV,,4.0,,
21-121850,2021-10-07 15:00:00,2021-11-07 23:00:00,2021-10-14 22:00:00,CF_NIV_SUIV,,,90.0,
21-121851,,2021-10-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121852,,2021-10-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-121853,,2021-10-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121854,,2021-10-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-121855,,2021-10-11 13:00:00,,CF_NIV_SUIV,,6.0,,
