,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
2440,21-90794,False,False,False,False,False,False,False,
2441,21-90799,False,False,False,False,True,False,False,
2442,21-90802,False,True,False,False,False,False,False,
2443,21-90804,False,False,False,False,False,False,False,
2444,21-90812,False,False,False,False,True,False,False,
2445,21-90815,False,False,False,False,True,False,False,
2446,21-90816,False,False,False,False,True,False,False,
2447,21-90817,False,True,False,False,False,False,False,
2448,21-90823,False,False,False,False,False,False,False,
2449,21-90824,False,False,False,False,False,False,False,
2450,21-90832,False,False,False,False,True,False,False,
2451,21-90834,False,False,False,False,False,False,True,
2452,21-90838,False,False,False,False,False,False,True,
2453,21-90839,False,False,False,False,False,False,True,
2454,21-90840,False,False,False,False,False,True,False,
2455,21-90842,False,False,False,False,False,False,True,
2456,21-90844,False,False,False,False,False,False,False,
2457,21-90852,False,False,False,False,False,False,True,
2458,21-90853,False,False,False,False,True,False,False,
2459,21-90863,False,False,False,False,True,False,False,
2460,21-90865,False,False,False,False,False,True,False,
2461,21-90867,False,False,False,False,True,False,False,
2462,21-90868,False,False,False,False,True,False,False,
2463,21-90869,False,False,False,False,True,False,False,
2464,21-90871,False,False,False,False,True,False,False,
2465,21-90872,False,False,False,False,True,False,False,
2466,21-90875,False,False,False,False,False,True,False,
2467,21-90876,False,False,False,False,False,False,True,
2468,21-90884,False,False,False,False,False,False,True,
2469,21-90887,False,False,False,False,False,False,True,
2470,21-90889,False,False,False,False,True,False,False,
2471,21-90890,False,False,False,False,False,False,True,
2472,21-90891,False,False,False,True,False,False,False,
2473,21-90892,False,False,False,False,False,False,False,
2474,21-90894,False,False,False,False,False,False,False,
2475,21-90900,False,False,False,False,True,False,False,
2476,21-90904,False,False,False,False,False,False,True,
2477,21-90905,False,False,False,False,False,False,True,
2478,21-90907,False,False,False,True,False,False,False,
2479,21-90908,False,False,False,False,False,False,True,
2480,21-90921,False,False,False,False,True,False,False,
2481,21-90930,False,False,False,True,False,False,False,
2482,21-90937,False,False,False,False,True,False,False,
2483,21-90940,False,False,False,False,True,False,False,
2484,21-90949,False,False,False,False,False,False,False,
2485,21-90960,False,False,False,False,False,False,False,
2486,21-90962,False,False,False,False,False,False,True,
2487,21-90964,False,False,False,False,False,False,True,
2488,21-90965,False,False,False,False,True,False,False,
2489,21-90966,False,False,False,False,False,False,True,
2490,21-90969,False,False,False,False,True,False,False,
2491,21-90974,False,True,False,False,False,False,False,
2492,21-90980,False,False,False,False,False,False,False,
2493,21-90982,False,True,False,False,False,False,False,
2494,21-90983,False,False,False,False,True,False,False,
2495,21-90986,False,False,False,False,True,False,False,
2496,21-90988,False,False,False,False,False,False,True,
2497,21-90989,False,False,False,False,False,False,True,
2498,21-90990,False,False,False,False,False,False,False,
2499,21-90992,False,False,False,False,False,False,True,
2500,21-90993,False,False,False,False,False,False,True,
2501,21-90994,False,False,False,False,False,False,True,
2502,21-90995,False,False,False,True,False,False,False,
2503,21-90997,False,False,False,False,True,False,False,
2504,21-90998,False,False,False,False,False,False,False,
2505,21-91002,False,False,False,False,True,False,False,
2506,21-91003,False,False,False,False,False,False,True,
2507,21-91004,False,False,False,False,False,False,True,
2508,21-91007,False,False,False,False,False,False,True,
2509,21-91011,False,True,False,False,False,False,False,
2510,21-91012,False,False,False,False,True,False,False,
2511,21-91019,False,False,False,False,False,False,True,
2512,21-91023,False,False,False,False,False,False,True,
2513,21-91031,False,False,False,False,False,True,False,
2514,21-91033,False,False,False,False,False,False,False,
2515,21-91041,False,False,False,False,False,True,False,
2516,21-91042,False,False,False,False,False,False,True,
2517,21-91048,False,False,True,False,False,False,False,
2518,21-91051,False,False,False,False,False,False,True,
2519,21-91054,False,False,False,False,False,False,True,
2520,21-91059,False,False,False,False,True,False,False,
2521,21-91060,False,False,False,False,False,False,True,
2522,21-91061,False,False,False,True,False,False,False,
2523,21-91062,False,False,True,False,False,False,False,
2524,21-91064,False,False,False,False,True,False,False,
2525,21-91066,False,False,False,False,True,False,False,
2526,21-91067,False,False,False,False,True,False,False,
2527,21-91068,False,False,False,False,True,False,False,
2528,21-91069,False,False,False,True,False,False,False,
2529,21-91070,False,False,False,True,False,False,False,
2530,21-91071,False,False,False,False,True,False,False,
2531,21-91074,False,False,False,False,True,False,False,
2532,21-91075,False,False,False,False,True,False,False,
2533,21-91078,False,False,False,False,True,False,False,
2534,21-91080,False,False,False,False,False,False,True,
2535,21-91081,False,True,False,False,False,False,False,
2536,21-91082,False,False,False,True,False,False,False,
2537,21-91088,False,False,False,False,False,False,False,
2538,21-91090,False,False,False,False,True,False,False,
2539,21-91100,False,False,False,True,False,False,False,
2540,21-91102,False,False,False,False,False,False,True,
2541,21-91103,False,False,False,False,True,False,False,
2542,21-91106,False,False,False,False,True,False,False,
2543,21-91107,False,False,False,True,False,False,False,
2544,21-91110,False,False,False,False,True,False,False,
2545,21-91112,False,False,False,False,True,False,False,
2546,21-91116,False,False,False,False,True,False,False,
2547,21-91129,False,False,False,False,False,False,False,
2548,21-91139,False,False,False,False,False,False,True,
2549,21-91145,False,False,False,False,False,False,True,
2550,21-91146,False,False,False,False,True,False,False,
2551,21-91149,False,False,False,False,False,False,False,
2552,21-91152,False,True,False,False,False,False,False,
2553,21-91153,False,False,False,False,False,True,False,
2554,21-91156,False,False,False,False,True,False,False,
2555,21-91157,False,False,False,False,True,False,False,
2556,21-91159,False,False,False,False,False,False,True,
2557,21-91160,False,False,False,False,False,False,True,
2558,21-91161,False,False,False,False,True,False,False,
2559,21-91163,False,False,False,True,False,False,False,
2560,21-91165,False,False,False,False,True,False,False,
2561,21-91175,False,False,False,False,False,False,True,
2562,21-91176,False,False,False,False,False,False,True,
2563,21-91177,False,False,False,False,True,False,False,
2564,21-91179,False,False,False,False,False,False,True,
2565,21-91182,False,False,False,False,True,False,False,
2566,21-91183,False,False,False,False,False,False,True,
2567,21-91184,False,False,False,False,True,False,False,
2568,21-91186,False,False,False,False,True,False,False,
2569,21-91187,False,False,False,False,False,False,True,
2570,21-91188,False,True,False,False,False,False,False,
2571,21-91189,False,False,False,False,False,False,False,
2572,21-91192,False,True,False,False,False,False,False,
2573,21-91197,False,False,False,False,True,False,False,
2574,21-91199,False,False,False,False,False,True,False,
2575,21-91204,False,False,True,False,False,False,False,
2576,21-91206,False,False,False,False,False,False,True,
2577,21-91209,False,False,False,True,False,False,False,
2578,21-91217,False,False,False,False,False,True,False,
2579,21-91219,False,False,False,False,False,True,False,
2580,21-91225,False,False,False,False,True,False,False,
2581,21-91226,False,False,False,False,True,False,False,
2582,21-91227,False,False,False,False,True,False,False,
2583,21-91228,False,False,False,True,False,False,False,
2584,21-91229,False,False,False,False,True,False,False,
2585,21-91230,False,False,False,False,False,True,False,
2586,21-91233,False,False,False,False,False,False,False,
2587,21-91234,False,False,False,False,True,False,False,
2588,21-91235,False,False,False,False,False,True,False,
2589,21-91237,False,True,False,False,False,False,False,
2590,21-91245,False,False,False,False,False,False,False,
2591,21-91249,False,False,False,False,True,False,False,
2592,21-91250,False,False,False,False,True,False,False,
2593,21-91259,False,False,False,False,False,False,False,
2594,21-91260,False,False,False,True,False,False,False,
2595,21-91263,False,False,False,True,False,False,False,
2596,21-91270,False,False,False,False,False,False,False,
2597,21-91272,False,False,False,False,False,False,False,
2598,21-91274,False,False,False,False,False,True,False,
2599,21-91275,False,False,False,False,True,False,False,
2600,21-91281,False,False,False,False,True,False,False,
2601,21-91292,False,False,False,True,False,False,False,
2602,21-91299,False,False,False,False,False,False,False,
2603,21-91307,False,False,False,False,False,False,False,
2604,21-91308,False,False,False,False,True,False,False,
2605,21-91310,False,False,False,False,True,False,False,
2606,21-91311,False,False,False,False,False,False,False,
2607,21-91315,False,False,False,False,True,False,False,
2608,21-91316,False,False,False,False,False,False,True,
2609,21-91318,False,False,False,False,False,False,False,
2610,21-91319,False,False,False,False,True,False,False,
2611,21-91321,False,False,False,False,False,False,False,
2612,21-91327,False,False,False,False,True,False,False,
2613,21-91328,False,False,False,False,True,False,False,
2614,21-91330,False,False,False,False,True,False,False,
2615,21-91331,False,True,False,False,False,False,False,
2616,21-91332,False,False,False,False,False,False,False,
2617,21-91334,False,False,False,False,False,False,False,
2618,21-91335,False,False,False,False,False,False,True,
2619,21-91340,False,False,False,False,True,False,False,
2620,21-91341,False,False,False,False,False,False,True,
2621,21-91342,False,False,False,False,True,False,False,
2622,21-91344,False,False,False,False,False,False,True,
2623,21-91345,False,False,False,False,False,True,False,
2624,21-91346,False,False,False,False,False,False,True,
2625,21-91350,False,False,False,False,False,False,True,
2626,21-91351,False,False,False,False,False,False,False,
2627,21-91352,False,False,False,False,True,False,False,
2628,21-91353,False,False,False,False,True,False,False,
2629,21-91354,False,False,False,False,False,False,True,
2630,21-91358,False,False,False,False,True,False,False,
2631,21-91371,False,False,False,False,True,False,False,
2632,21-91373,False,False,False,False,False,False,True,
2633,21-91376,False,False,False,False,False,False,False,
2634,21-91380,False,False,False,True,False,False,False,
2635,21-91381,False,False,False,False,False,False,True,
2636,21-91384,False,False,False,False,False,False,True,
2637,21-91385,False,False,False,False,False,False,False,
2638,21-91386,False,True,False,False,False,False,False,
2639,21-91393,False,False,False,False,False,False,False,
2640,21-91395,False,False,False,False,True,False,False,
2641,21-91397,False,False,False,False,False,False,False,
2642,21-91398,False,True,False,False,False,False,False,
2643,21-91401,False,False,False,False,True,False,False,
2644,21-91402,False,False,False,False,True,False,False,
2645,21-91403,False,False,False,False,True,False,False,
2646,21-91404,False,False,False,False,False,False,True,
2647,21-91406,False,False,False,False,False,False,True,
2648,21-91411,False,False,False,False,False,False,True,
2649,21-91412,False,False,False,False,False,False,True,
2650,21-91417,False,False,False,False,False,False,False,
2651,21-91418,False,False,False,False,False,False,True,
2652,21-91431,False,False,False,False,True,False,False,
2653,21-91432,False,False,False,False,True,False,False,
2654,21-91435,False,False,False,False,False,False,True,
2655,21-91440,False,False,False,False,False,True,False,
2656,21-91442,False,False,False,False,True,False,False,
2657,21-91444,False,False,False,False,False,False,False,
2658,21-91449,False,False,False,False,True,False,False,
2659,21-91451,False,False,False,False,False,False,False,
2660,21-91452,False,False,False,False,False,False,True,
2661,21-91454,False,False,False,False,True,False,False,
2662,21-91459,False,False,False,False,True,False,False,
2663,21-91461,False,False,False,False,True,False,False,
2664,21-91467,False,False,False,False,True,False,False,
2665,21-91475,False,False,False,False,False,False,True,
2666,21-91480,False,True,False,False,False,False,False,
2667,21-91481,False,False,False,False,True,False,False,
2668,21-91484,False,False,False,False,False,False,False,
2669,21-91487,False,False,False,False,False,False,False,
2670,21-91489,False,False,False,False,False,False,True,
2671,21-91493,False,False,False,False,True,False,False,
2672,21-91495,False,False,False,False,False,False,False,
2673,21-91496,False,True,False,False,False,False,False,
2674,21-91501,False,False,False,False,False,False,False,
2675,21-91503,False,True,False,False,False,False,False,
2676,21-91516,False,False,False,True,False,False,False,
2677,21-91518,False,False,False,False,True,False,False,
2678,21-91520,False,False,False,False,False,False,False,
2679,21-91521,False,False,False,False,False,True,False,
2680,21-91522,False,False,False,False,False,False,True,
2681,21-91523,False,False,False,False,False,False,True,
2682,21-91524,False,False,False,True,False,False,False,
2683,21-91525,False,False,False,False,True,False,False,
2684,21-91526,False,False,False,False,True,False,False,
2685,21-91527,False,False,False,False,False,False,True,
2686,21-91528,False,False,False,False,False,False,True,
2687,21-91529,False,False,False,False,False,False,True,
2688,21-91530,False,False,False,False,False,True,False,
2689,21-91533,False,False,False,False,True,False,False,
2690,21-91535,False,False,False,True,False,False,False,
2691,21-91538,False,False,False,False,False,False,True,
2692,21-91539,False,False,False,False,True,False,False,
2693,21-91543,False,False,False,False,False,False,True,
2694,21-91545,False,False,False,False,True,False,False,
2695,21-91555,False,False,False,False,False,True,False,
2696,21-91558,False,False,False,False,False,False,False,
2697,21-91561,False,False,False,False,True,False,False,
2698,21-91562,False,False,False,False,False,True,False,
2699,21-91566,False,False,False,True,False,False,False,
2700,21-91573,False,False,False,False,False,False,False,
2701,21-91580,False,False,False,False,True,False,False,
2702,21-91582,False,False,False,False,False,False,False,
2703,21-91583,False,False,False,False,True,False,False,
2704,21-91584,False,False,False,False,False,False,True,
2705,21-91595,False,False,False,False,False,False,True,
2706,21-91601,False,False,False,False,False,False,False,
2707,21-91602,False,False,False,False,True,False,False,
2708,21-91605,False,False,False,False,False,False,False,
2709,21-91607,False,False,False,True,False,False,False,
2710,21-91608,False,True,False,False,False,False,False,
2711,21-91610,False,False,False,False,True,False,False,
2712,21-91611,False,False,False,False,True,False,False,
2713,21-91614,False,False,False,False,True,False,False,
2714,21-91618,False,False,False,False,False,False,True,
2715,21-91619,False,False,False,False,True,False,False,
2716,21-91621,False,False,False,False,True,False,False,
2717,21-91622,False,False,False,False,False,False,False,
2718,21-91623,False,False,False,False,False,False,True,
2719,21-91636,False,False,False,False,False,False,True,
2720,21-91643,False,False,False,False,False,False,True,
2721,21-91645,False,False,False,False,True,False,False,
2722,21-91649,False,False,False,False,False,False,False,
2723,21-91655,False,False,False,False,False,False,False,
2724,21-91661,False,False,False,False,False,False,True,
2725,21-91664,False,False,False,False,True,False,False,
2726,21-91669,False,False,False,False,False,False,True,
2727,21-91675,False,False,False,False,False,False,False,
2728,21-91676,False,False,False,False,False,False,True,
2729,21-91677,False,True,False,False,False,False,False,
2730,21-91682,False,True,False,False,False,False,False,
2731,21-91683,False,False,False,False,False,False,True,
2732,21-91686,False,False,False,False,False,True,False,
2733,21-91689,False,False,False,False,False,True,False,
2734,21-91690,False,False,False,False,True,False,False,
2735,21-91691,False,False,False,False,True,False,False,
2736,21-91695,False,False,False,False,False,False,True,
2737,21-91696,False,False,False,False,False,False,True,
2738,21-91698,False,False,False,False,True,False,False,
2739,21-91701,False,False,False,False,True,False,False,
2740,21-91703,False,True,False,False,False,False,False,
2741,21-91706,False,False,False,True,False,False,False,
2742,21-91710,False,False,False,False,False,False,False,
2743,21-91711,False,False,False,False,True,False,False,
2744,21-91720,False,False,False,False,False,False,True,
2745,21-91724,False,False,False,False,False,False,True,
2746,21-91725,False,False,False,False,False,False,True,
2747,21-91728,False,False,False,False,False,False,False,
2748,21-91736,False,False,False,False,False,False,True,
2749,21-91743,False,False,False,False,False,False,True,
2750,21-91746,False,False,False,True,False,False,False,
2751,21-91749,False,False,False,False,True,False,False,
2752,21-91751,False,True,False,False,False,False,False,
2753,21-91752,False,False,False,False,False,False,True,
2754,21-91753,False,False,False,False,False,False,False,
2755,21-91755,False,False,True,False,False,False,False,
2756,21-91756,False,False,False,False,False,True,False,
2757,21-91757,False,False,False,False,False,False,False,
2758,21-91758,False,False,False,False,False,False,True,
2759,21-91761,False,False,False,False,True,False,False,
2760,21-91762,False,False,False,False,False,False,False,
2761,21-91763,False,False,False,False,False,False,True,
2762,21-91765,False,False,False,False,False,False,False,
